location,city,country,year,month,parameter,value,latitude,longitude
PURCHASE,Asheville,US,2016,06,o3,0.04517611940298508,35.5872,-83.0753
FRYPAN,Asheville,US,2016,06,o3,0.047011851851851846,35.3792,-82.7925
BUTNER,GRANVILLE,US,2016,06,o3,0.034880354505169874,36.1408,-78.7692
UNIONCROSS,Winston-Salem,US,2016,06,o3,0.03922347949080623,36.0508,-80.143898
HATTIEAVEN,Winston-Salem,US,2016,06,so2,6.437768240343347e-05,36.1106,-80.2267
HATTIEAVEN,Winston-Salem,US,2016,06,no2,0.004947040498442368,36.1106,-80.2267
HATTIEAVEN,Winston-Salem,US,2016,06,pm25,7.726999999999999,36.1106,-80.2267
HATTIEAVEN,Winston-Salem,US,2016,06,o3,0.03834135977337111,36.1106,-80.2267
WADE,Fayetteville,US,2016,06,o3,0.036672256097560973,35.15869,-78.72804000000001
LEGGETT,Rocky Mount,US,2016,06,o3,0.03237931034482759,35.9889,-77.5867
CHERRYGR,CASWELL,US,2016,06,o3,0.0365192878338279,36.3028,-79.4667
CHERRYGR,CASWELL,US,2016,06,pm10,15.798581560283688,36.3028,-79.4667
LENOIR,Hickory-Lenoir-Morganton,US,2016,06,o3,0.034209836065573776,35.935829999999996,-81.53028
Bernalillo,Albuquerque,US,2016,06,o3,0.0422830459770115,35.2994,-106.5483
SUBSTN-98,Farmington,US,2016,06,o3,0.03941339155749636,36.7969,-108.4725
Santa Teresa,Las Cruces,US,2016,06,o3,0.04508464849354376,31.7878,-106.6828
Desert View,Las Cruces,US,2016,06,pm25,7.92455621301775,31.7961,-106.5839
Desert View,Las Cruces,US,2016,06,o3,0.04687072808320951,31.7961,-106.5839
Chaparral,Las Cruces,US,2016,06,o3,0.04463439306358381,32.0411,-106.4092
Chaparral,Las Cruces,US,2016,06,pm10,29.918367346938776,32.0411,-106.4092
La Union,Las Cruces,US,2016,06,o3,0.04071988388969521,31.9306,-106.6306
Del Norte,Albuquerque,US,2016,06,pm25,6.162733812949641,35.1353,-106.58470200000001
Del Norte,Albuquerque,US,2016,06,no2,0.005585443037974684,35.1353,-106.58470200000001
Del Norte,Albuquerque,US,2016,06,o3,0.0453187134502924,35.1353,-106.58470200000001
Del Norte,Albuquerque,US,2016,06,so2,0.0010118343195266275,35.1353,-106.58470200000001
Del Norte,Albuquerque,US,2016,06,pm10,19.852387843704776,35.1353,-106.58470200000001
Elizabeth Trailer,New York-Northern New Jersey-Long Island,US,2016,06,so2,3.392330383480826e-05,40.641441,-74.208366
Elizabeth Trailer,New York-Northern New Jersey-Long Island,US,2016,06,co,0.312481426448737,40.641441,-74.208366
Elizabeth Trailer,New York-Northern New Jersey-Long Island,US,2016,06,pm25,10.725967741935484,40.641441,-74.208366
Elizabeth Trailer,New York-Northern New Jersey-Long Island,US,2016,06,no2,0.018013100436681223,40.641441,-74.208366
Ramapo,New York-Northern New Jersey-Long Island,US,2016,06,o3,0.040143518518518516,41.058617,-74.25554699999999
Chester,New York-Northern New Jersey-Long Island,US,2016,06,no2,0.0024452347083926034,40.787628000000005,-74.6763
Chester,New York-Northern New Jersey-Long Island,US,2016,06,so2,0.0002914201183431953,40.787628000000005,-74.6763
Chester,New York-Northern New Jersey-Long Island,US,2016,06,o3,0.03910798816568047,40.787628000000005,-74.6763
Monmouth University,New York-Northern New Jersey-Long Island,US,2016,06,o3,0.03672205882352942,40.277645,-74.005096
Rutgers University,New York-Northern New Jersey-Long Island,US,2016,06,no2,0.005423758865248227,40.462181,-74.429436
Rutgers University,New York-Northern New Jersey-Long Island,US,2016,06,pm25,8.846370967741937,40.462181,-74.429436
Rutgers University,New York-Northern New Jersey-Long Island,US,2016,06,o3,0.03826151012891345,40.462181,-74.429436
Rider University,Trenton-Ewing,US,2016,06,o3,0.03651574212893553,40.283091999999996,-74.742645
Flemington,New York-Northern New Jersey-Long Island,US,2016,06,pm25,8.707248764415155,40.515251,-74.80675500000001
Flemington,New York-Northern New Jersey-Long Island,US,2016,06,o3,0.03814308176100629,40.515251,-74.80675500000001
Jersey City,New York-Northern New Jersey-Long Island,US,2016,06,so2,0.0017742424242424247,40.731689,-74.06656600000001
Jersey City,New York-Northern New Jersey-Long Island,US,2016,06,co,0.2802232854864434,40.731689,-74.06656600000001
Bayonne,New York-Northern New Jersey-Long Island,US,2016,06,so2,1.9174041297935107e-05,40.67025,-74.126083
Bayonne,New York-Northern New Jersey-Long Island,US,2016,06,no2,0.013379310344827589,40.67025,-74.126083
Bayonne,New York-Northern New Jersey-Long Island,US,2016,06,o3,0.03253395061728395,40.67025,-74.126083
Clarksboro,Philadelphia-Camden-Wilmington,US,2016,06,o3,0.03756862745098039,39.800339,-75.21212
Millville,Vineland-Millville-Bridgeton,US,2016,06,pm25,7.743048576214406,39.422272,-75.0252
East Orange,New York-Northern New Jersey-Long Island,US,2016,06,no2,0.011972179289026276,40.7575,-74.2005
East Orange,New York-Northern New Jersey-Long Island,US,2016,06,co,0.288030303030303,40.7575,-74.2005
Near Road,BROWARD,US,2016,06,co,0.4852012383900929,26.131256,-80.167847
University Meadows,Charlotte-Gastonia-Concord,US,2016,06,o3,0.037706948640483386,35.314158,-80.71346899999999
Near Road,BROWARD,US,2016,06,no2,0.015622743682310472,26.131256,-80.167847
Near Road,BROWARD,US,2016,06,pm25,9.06919504643963,26.131256,-80.167847
NCORE,BROWARD,US,2016,06,so2,4.5454545454545455e-06,26.054047,-80.25760799999999
NCORE,BROWARD,US,2016,06,co,0.1584984984984985,26.054047,-80.25760799999999
NCORE,BROWARD,US,2016,06,pm25,4.419939117199391,26.054047,-80.25760799999999
NCORE,BROWARD,US,2016,06,o3,0.02252870090634441,26.054047,-80.25760799999999
MUNRO STREET,HILLSBOROUGH,US,2016,06,pm25,11.37073552425665,27.573109999999996,-82.2817
APOLLO BEACH,HILLSBOROUGH,US,2016,06,pm25,6.92504258943782,27.779712,-82.41983499999999
NR-285,Atlanta-Sandy Springs-Marietta,US,2016,06,no2,0.016345697329376855,33.698611,-84.27260799999999
MUNRO STREET,HILLSBOROUGH,US,2016,06,co,0.1969603524229075,27.573109999999996,-82.2817
MUNRO STREET,HILLSBOROUGH,US,2016,06,no2,0.008067547723935389,27.573109999999996,-82.2817
APOLLO BEACH,HILLSBOROUGH,US,2016,06,so2,-0.0005407523510971788,27.779712,-82.41983499999999
Baltimore County Nea,BALTIMORE,US,2016,06,no2,0.015574374079528717,39.371679,-76.746814
St. Anthony Park,Minneapolis-St. Paul-Bloomington,US,2016,06,pm25,4.898860398860399,44.973096000000005,-93.19987900000001
Tacoma-S 36th St,Seattle-Tacoma-Bellevue,US,2016,06,no2,0.010695852534562213,47.22634,-122.46256000000001
Tacoma-S 36th St,Seattle-Tacoma-Bellevue,US,2016,06,pm25,5.190615835777126,47.22634,-122.46256000000001
Parkway East (Near R,Pittsburgh,US,2016,06,pm25,11.498563218390805,40.437431,-79.86357199999999
Vernal #4,UINTAH,US,2016,06,pm25,6.746866096866095,40.464721999999995,-109.56083000000001
Vernal #4,UINTAH,US,2016,06,o3,0.04638888888888888,40.464721999999995,-109.56083000000001
Vernal #4,UINTAH,US,2016,06,no2,0.0013479576399394858,40.464721999999995,-109.56083000000001
Smithfield,CACHE,US,2016,06,pm25,4.839311334289813,41.842778,-111.85193999999998
Smithfield,CACHE,US,2016,06,o3,0.035005934718100894,41.842778,-111.85193999999998
Smithfield,CACHE,US,2016,06,no2,0.0010142247510668565,41.842778,-111.85193999999998
CC_Armory,CARSON CITY,US,2016,06,o3,0.04332412790697674,39.144804,-119.76640900000001
Fernley,LYON,US,2016,06,o3,0.0425031847133758,39.602739,-119.247853
Fallon,CHURCHILL,US,2016,06,o3,0.04327067669172932,39.472471,-118.783624
Sunnyside-S 16th,YAKIMA,US,2016,06,pm25,3.764914772727273,46.32033,-119.9981
Ranchos,DOUGLAS,US,2016,06,pm25,3.9572901325478647,38.897611,-119.732101
MARCUS HOOK,DELAWARE,US,2016,06,pm25,9.705239520958084,39.818715000000005,-75.413973
Pepsi Place,Jacksonville,US,2016,06,pm25,9.111627906976745,30.262808000000003,-81.60683399999999
KAHULUI,MAUI,US,2016,06,pm25,1.8954344624447717,20.869444,-156.492417
Atascadero2,San Luis Obispo-Paso Robles,US,2016,06,pm10,17.94508670520231,35.494556,-120.666203
Atascadero2,San Luis Obispo-Paso Robles,US,2016,06,o3,0.03142995169082126,35.494556,-120.666203
Atascadero2,San Luis Obispo-Paso Robles,US,2016,06,no2,0.002055205047318612,35.494556,-120.666203
Rider Trail I-70,ST. LOUIS,US,2016,06,so2,0.001667726550079492,38.75264,-90.44884
Rider Trail I-70,ST. LOUIS,US,2016,06,no2,0.010562798092209858,38.75264,-90.44884
Littleton,AROOSTOOK,US,2016,06,pm25,5.126657263751763,46.228730999999996,-67.882566
BONDVILLE,CHAMPAIGN,US,2016,06,pm25,7.54877300613497,40.052240999999995,-88.37254899999999
Lakeville - Near Roa,DAKOTA,US,2016,06,pm25,4.737752161383285,44.706123,-93.285803
Lakeville - Near Roa,DAKOTA,US,2016,06,co,0.028698224852071005,44.706123,-93.285803
Lakeville - Near Roa,DAKOTA,US,2016,06,no2,0.008236231884057973,44.706123,-93.285803
North Beach,INYO,US,2016,06,pm10,17.068017366136036,36.5428,-117.9912
Long Beach - Hudson,Los Angeles-Long Beach-Santa Ana,US,2016,06,o3,0.029900452488687786,33.8022,-118.3667
Reibold,Dayton,US,2016,06,co,0.2028368794326241,39.757837,-84.191668
Mentor,Cleveland-Elyria-Mentor,US,2016,06,co,1.1625356125356123,41.6669,-81.33878100000001
Morse Rd.,Columbus,US,2016,06,co,0.33628571428571424,40.0601,-82.976857
Galleria,Cleveland-Elyria-Mentor,US,2016,06,co,1.028,41.504661,-81.690186
Cleveland Near Road,Cleveland-Elyria-Mentor,US,2016,06,co,0.12580174927113702,41.4409,-81.4949
Otay Mesa - Donovan,San Diego-Carlsbad-San Marcos,US,2016,06,o3,0.03583622047244094,32.579361,-116.92948600000001
Cleveland Near Road,Cleveland-Elyria-Mentor,US,2016,06,no2,0.008172463768115944,41.4409,-81.4949
Otay Mesa - Donovan,San Diego-Carlsbad-San Marcos,US,2016,06,pm25,17.04566145092461,32.579361,-116.92948600000001
Firearms Training,Louisville,US,2016,06,so2,0.0012027231467473527,38.23158,-85.82675
Near Road,Louisville,US,2016,06,co,0.24896341463414634,38.1935,-85.7121
Near Road,Louisville,US,2016,06,no2,0.014160063391442155,38.1935,-85.7121
NR-Georgia Tech,Atlanta-Sandy Springs-Marietta,US,2016,06,co,0.9265923566878981,33.778315,-84.391418
El Cajon - FSD,San Diego-Carlsbad-San Marcos,US,2016,06,o3,0.03655464926590538,32.817978000000004,-116.96813300000001
NR-Georgia Tech,Atlanta-Sandy Springs-Marietta,US,2016,06,no2,0.02186935483870968,33.778315,-84.391418
Harrison Township,Pittsburgh,US,2016,06,o3,0.03276595744680851,40.613864,-79.729569
Seattle-10th & Welle,Seattle-Tacoma-Bellevue,US,2016,06,co,0.39976694915254235,47.597221999999995,-122.319722
Seattle-10th & Welle,Seattle-Tacoma-Bellevue,US,2016,06,no2,0.018549893842887473,47.597221999999995,-122.319722
Seattle-10th & Welle,Seattle-Tacoma-Bellevue,US,2016,06,pm25,6.65879917184265,47.597221999999995,-122.319722
Calvert,Washington-Arlington-Alexandria,US,2016,06,o3,0.03752050919377652,38.536722,-76.617194
Detroit Lakes,BECKER,US,2016,06,pm25,2.790159189580318,46.8511,-95.8467
Detroit Lakes,BECKER,US,2016,06,o3,0.03264739884393064,46.8511,-95.8467
Pacific,St. Louis,US,2016,06,o3,0.033881804043545884,38.4902,-90.7052
Maryland Heights,St. Louis,US,2016,06,o3,0.041244961240310074,38.7109,-90.4759
Amarillo Texas A&M C,Amarillo,US,2016,06,pm25,6.918077474892396,35.2006,-101.9083
Dayville,Evansville,US,2016,06,o3,0.03613758865248227,37.9536,-87.29
Evans - Riverside Pa,Augusta-Richmond County,US,2016,06,o3,0.03164473684210527,33.5819,-82.1314
Foley,St. Louis,US,2016,06,o3,0.04052639751552795,39.044701,-90.8647
KNIGHT_P,Mount Vernon,US,2016,06,o3,0.038402266288951846,38.088902000000004,-88.625
Ellensburg-Ruby St,Ellensburg,US,2016,06,pm25,2.3035868005738878,46.9936,-120.545
Twisp-Glover St,CHELAN,US,2016,06,pm25,2.715919629057187,48.3645,-120.1211
Lebanon,Lebanon,US,2016,06,pm25,5.373206442166912,43.627399,-72.310204
Lebanon,Lebanon,US,2016,06,o3,0.023333333333333338,43.627399,-72.310204
Brainerd,Brainerd,US,2016,06,o3,0.0313328530259366,46.3944,-94.1433
Brainerd,Brainerd,US,2016,06,pm25,6.705797101449275,46.3944,-94.1433
Strongtown,Indiana,US,2016,06,o3,0.04025,40.5633,-78.92
GREEN BAY E HIGH,Green Bay,US,2016,06,so2,0.002227586206896552,44.5167,-87.9939
GREEN BAY E HIGH,Green Bay,US,2016,06,pm25,6.513711151736746,44.5167,-87.9939
Lake Sugema,VAN BUREN,US,2016,06,pm25,7.695035460992908,40.693298,-92.00610400000001
Lake Sugema,VAN BUREN,US,2016,06,o3,0.03917611336032389,40.693298,-92.00610400000001
Lake Sugema,VAN BUREN,US,2016,06,so2,8.14663951120163e-06,40.693298,-92.00610400000001
Lake Sugema,VAN BUREN,US,2016,06,no2,0.0011709956709956713,40.693298,-92.00610400000001
Brawley - 220 Main S,El Centro,US,2016,06,pm10,58.806497175141246,32.978297999999995,-115.5383
BDED,Asheville,US,2016,06,pm25,10.229746835443038,35.6075,-82.5833
SETRPC Port Arthur C,Beaumont-Port Arthur,US,2016,06,o3,0.0256811377245509,29.865,-93.955
Riverside,Chattanooga,US,2016,06,pm25,9.76686046511628,35.0508,-85.2931
Hobbs Jefferson,Hobbs,US,2016,06,o3,0.04011453744493392,32.7267,-103.1233
BAD RIVER TRIBAL SCH,ASHLAND,US,2016,06,o3,0.02941595925297114,46.6144,-90.6986
LAX-Hastings,Los Angeles-Long Beach-Santa Ana,US,2016,06,o3,0.03937535816618912,33.9517,-118.4389
Piney Run,GARRETT,US,2016,06,o3,0.0376040061633282,39.705799,-79.011902
Piney Run,GARRETT,US,2016,06,so2,0.00018827160493827162,39.705799,-79.011902
Piney Run,GARRETT,US,2016,06,co,0.15060465116279073,39.705799,-79.011902
LWATTOWR,Thomasville-Lexington,US,2016,06,pm25,8.574137931034484,35.8142,-80.2633
Bishop Paiute Tribe-,Bishop,US,2016,06,o3,0.021133237822349573,37.3667,-118.4167
Solano Drive,Las Cruces,US,2016,06,o3,0.04439024390243903,32.3169,-106.7669
Summerville,Summerville,US,2016,06,o3,0.028383116883116885,34.4742,-85.4081
Chatfield Park - 115,Denver-Aurora,US,2016,06,o3,0.04541194029850747,39.5339,-105.07
Manitou Springs,Colorado Springs,US,2016,06,o3,0.04493067846607669,38.853097,-104.90128600000001
Eastside,Chattanooga,US,2016,06,o3,0.040346938775510204,35.1028,-85.1622
Leopold,PERRY,US,2016,06,o3,0.04135077793493635,38.1131,-86.6036
Duluth-WDSE,Duluth,US,2016,06,o3,0.029773668639053258,46.8183,-92.0892
New Haven - Criscuol,New Haven-Milford,US,2016,06,pm25,4.028064992614476,41.3011,-72.9028
New Haven - Criscuol,New Haven-Milford,US,2016,06,o3,0.03219526627218935,41.3011,-72.9028
New Haven - Criscuol,New Haven-Milford,US,2016,06,no2,0.010534383954154729,41.3011,-72.9028
New Haven - Criscuol,New Haven-Milford,US,2016,06,pm10,16.20287769784173,41.3011,-72.9028
New Haven - Criscuol,New Haven-Milford,US,2016,06,co,0.1962105263157895,41.3011,-72.9028
New Haven - Criscuol,New Haven-Milford,US,2016,06,so2,0.00024172661870503596,41.3011,-72.9028
Farrar,PERRY,US,2016,06,o3,0.04154929577464789,37.70264,-89.69864
Trimble,Kansas City,US,2016,06,o3,0.04659097978227061,39.5306,-94.556
Moscow,Moscow,US,2016,06,pm25,1.6528571428571428,46.728199,-116.95459699999999
Longview-30th Ave,Longview,US,2016,06,pm25,2.94770206022187,46.1394,-122.9619
Lacrosse-Hill St,Pullman,US,2016,06,pm25,2.8359374999999996,46.8153,-117.8739
Bridgeport,Bridgeport-Stamford-Norwalk,US,2016,06,co,0.30823179791976224,41.171397999999996,-73.195297
Bridgeport,Bridgeport-Stamford-Norwalk,US,2016,06,pm25,10.04130808950086,41.171397999999996,-73.195297
Grangeville,IDAHO,US,2016,06,pm25,3.218884120171674,45.931301,-116.115196
Garden Valley,BOISE,US,2016,06,pm25,7.898475609756097,44.104498,-115.97238600000001
Idaho City,BOISE,US,2016,06,pm25,2.849927641099855,43.823017,-115.83855700000001
Pinehurst,SHOSHONE,US,2016,06,pm25,3.6165951359084407,47.536712,-116.23686699999999
SYDNEY,Tampa-St. Petersburg-Clearwater,US,2016,06,pm25,7.748224852071006,27.5792,-82.1383
SYDNEY,Tampa-St. Petersburg-Clearwater,US,2016,06,o3,0.027162995594713663,27.5792,-82.1383
POTAWATOMI,FOREST,US,2016,06,so2,-0.00047674418604651167,45.5639,-88.81
POTAWATOMI,FOREST,US,2016,06,pm25,2.2535612535612537,45.5639,-88.81
POTAWATOMI,FOREST,US,2016,06,o3,0.035416382252559726,45.5639,-88.81
PRYOR,MAYES,US,2016,06,o3,0.03253914327917282,36.228297999999995,-95.25
Batavia,Cincinnati-Middletown,US,2016,06,pm25,10.052679938744257,39.0828,-84.1441
Batavia,Cincinnati-Middletown,US,2016,06,o3,0.04241466854724965,39.0828,-84.1441
Thibodaux,Houma-Bayou Cane-Thibodaux,US,2016,06,pm25,6.498843930635839,29.7639,-90.7653
Thibodaux,Houma-Bayou Cane-Thibodaux,US,2016,06,o3,0.023556851311953352,29.7639,-90.7653
Ute 3,Durango,US,2016,06,no2,0.003028943560057887,37.102579999999996,-107.87021899999999
Ute 3,Durango,US,2016,06,pm25,4.847941176470588,37.102579999999996,-107.87021899999999
Ute 3,Durango,US,2016,06,o3,0.047895803183791615,37.102579999999996,-107.87021899999999
Ute 1,Durango,US,2016,06,no2,0.0021893203883495147,37.13678,-107.62863
Ute 1,Durango,US,2016,06,o3,0.04362480857580398,37.13678,-107.62863
Ute 1,Durango,US,2016,06,co,0.3790658499234303,37.13678,-107.62863
Nipomo RP,San Luis Obispo-Paso Robles,US,2016,06,no2,0.0014502369668246448,35.0315,-120.50101000000001
Nipomo RP,San Luis Obispo-Paso Robles,US,2016,06,pm10,34.721500721500725,35.0315,-120.50101000000001
Nipomo RP,San Luis Obispo-Paso Robles,US,2016,06,o3,0.027811836115326255,35.0315,-120.50101000000001
Victorville - Park A,Riverside-San Bernardino-Ontario,US,2016,06,o3,0.051583850931677014,34.51,-117.3306
Lancaster-Division,Los Angeles-Long Beach-Santa Ana,US,2016,06,pm25,10.521702127659575,34.669589,-118.13068899999999
Lancaster-Division,Los Angeles-Long Beach-Santa Ana,US,2016,06,o3,0.0591925925925926,34.669589,-118.13068899999999
Niland - English Roa,El Centro,US,2016,06,pm10,61.31298904538341,33.2136,-115.5444
Niland - English Roa,El Centro,US,2016,06,pm25,17.675718849840255,33.2136,-115.5444
Niland - English Roa,El Centro,US,2016,06,o3,0.0361217008797654,33.2136,-115.5444
Burlington,Burlington-South Burlington,US,2016,06,pm25,5.937058823529411,44.476101,-73.210297
Burlington,Burlington-South Burlington,US,2016,06,co,0.24724137931034484,44.476101,-73.210297
Burlington,Burlington-South Burlington,US,2016,06,no2,0.004039370078740158,44.476101,-73.210297
Toll,Reno-Sparks,US,2016,06,co,0.11833855799373041,39.399837,-119.739609
Toll,Reno-Sparks,US,2016,06,pm10,21.125,39.399837,-119.739609
Mandarin,Jacksonville,US,2016,06,pm25,5.8986175115207375,30.1358,-81.6339
Toll,Reno-Sparks,US,2016,06,o3,0.04279434850863422,39.399837,-119.739609
Portsmouth Water Tre,Portsmouth,US,2016,06,so2,0.000724066390041494,38.754595,-82.917
Concord,Concord,US,2016,06,so2,0.0014472140762463344,43.218601,-71.515297
Concord,Concord,US,2016,06,o3,0.028038123167155427,43.218601,-71.515297
Oakridge - Willamett,Eugene-Springfield,US,2016,06,pm25,2.801983002832861,43.74436,-122.480506
South Allegheny High,Pittsburgh,US,2016,06,pm25,10.942938659058488,40.323898,-79.868301
Montclaire,Charlotte-Gastonia-Concord,US,2016,06,pm25,9.06214177978884,35.1514,-80.8669
Walla Walla-12th St,Walla Walla,US,2016,06,pm25,2.709285714285714,46.0588,-118.3514
Mesa-Pepoit Way (tem,Kennewick-Richland-Pasco,US,2016,06,pm25,2.5621099554234767,46.5754,-119.0021
Channelview C15,Houston-Sugar Land-Baytown,US,2016,06,o3,0.022745562130177515,29.8025,-95.1256
Houston Aldine C8,Houston-Sugar Land-Baytown,US,2016,06,pm25,9.094879089615931,29.9011,-95.3261
Houston Aldine C8,Houston-Sugar Land-Baytown,US,2016,06,o3,0.024431286549707606,29.9011,-95.3261
Longview C19/C127,Longview,US,2016,06,o3,0.02505247813411079,32.378682,-94.711811
Fayette C601,FAYETTE,US,2016,06,pm25,7.9661911554921545,29.962474,-96.745875
Socorro Hueco C49,El Paso,US,2016,06,pm10,28.094017094017094,31.66752,-106.28773999999999
Socorro Hueco C49,El Paso,US,2016,06,pm25,8.126278409090908,31.66752,-106.28773999999999
Socorro Hueco C49,El Paso,US,2016,06,o3,0.037829022988505746,31.66752,-106.28773999999999
Ascarate Park Southe,El Paso,US,2016,06,pm25,9.549273255813953,31.7467,-106.40280200000001
Ascarate Park Southe,El Paso,US,2016,06,o3,0.03881037037037037,31.7467,-106.40280200000001
Chamizal C41,El Paso,US,2016,06,o3,0.040073313782991206,31.7656,-106.455
El Paso UTEP C12,El Paso,US,2016,06,pm25,8.945021645021644,31.768056,-106.50111100000001
El Paso UTEP C12,El Paso,US,2016,06,o3,0.042837518463810925,31.768056,-106.50111100000001
El Paso UTEP C12,El Paso,US,2016,06,pm10,27.653179190751445,31.768056,-106.50111100000001
Ivanhoe C414,El Paso,US,2016,06,o3,0.038543758967001435,31.7864,-106.3242
Midlothian OFW C52,Dallas-Fort Worth-Arlington,US,2016,06,pm25,9.2234693877551,32.482081,-97.026922
Midlothian OFW C52,Dallas-Fort Worth-Arlington,US,2016,06,o3,0.030020348837209308,32.482081,-97.026922
Odessa Hays C47/C122,Odessa,US,2016,06,pm25,8.060919540229884,31.8367,-102.3419
Denton Airport South,Dallas-Fort Worth-Arlington,US,2016,06,o3,0.03302259036144578,33.1944,-97.1933
Denton Airport South,Dallas-Fort Worth-Arlington,US,2016,06,pm25,12.688659793814432,33.1944,-97.1933
Dallas Redbird Airpo,Dallas-Fort Worth-Arlington,US,2016,06,o3,0.029203288490284005,32.6767,-96.8717
Dallas North C63,Dallas-Fort Worth-Arlington,US,2016,06,o3,0.031901306240928885,32.919206,-96.808498
Dallas Hinton St. C4,Dallas-Fort Worth-Arlington,US,2016,06,o3,0.03086127167630058,32.82,-96.86
Frisco C31,Dallas-Fort Worth-Arlington,US,2016,06,o3,0.03582215743440233,33.1325,-96.7861
Brownsville C80,Brownsville-Harlingen,US,2016,06,pm25,8.381294964028777,25.8925,-97.4936
Brownsville C80,Brownsville-Harlingen,US,2016,06,o3,0.019059506531204647,25.8925,-97.4936
Big Bend  NP,BREWSTER,US,2016,06,pm25,6.5317365269461085,29.3025,-103.178101
Calaveras Lake C59,San Antonio,US,2016,06,pm25,9.385021398002852,29.275299,-98.311699
Camp Bullis C58,San Antonio,US,2016,06,o3,0.025687319884726226,29.6322,-98.565002
Calaveras Lake C59,San Antonio,US,2016,06,o3,0.026067547723935394,29.275299,-98.311699
Selma C301,San Antonio,US,2016,06,pm25,8.923687943262411,29.5875,-98.3122
San Antonio Northwes,San Antonio,US,2016,06,pm25,8.866477272727273,29.514999,-98.620003
San Antonio Northwes,San Antonio,US,2016,06,o3,0.026654970760233918,29.514999,-98.620003
ORGILL,Memphis,US,2016,06,o3,0.03604661654135339,35.3772,-89.8319
FRAYSER,Memphis,US,2016,06,o3,0.03235897435897436,35.2175,-90.0194
Soddy Daisy,Chattanooga,US,2016,06,o3,0.03843895348837209,35.14,-85.1697
PERCY PRIEST DAM,Nashville-Davidson--Murfreesboro,US,2016,06,o3,0.033844062947067245,36.1506,-86.6211
EAST HEALTH CENTER,Nashville-Davidson--Murfreesboro,US,2016,06,o3,0.031787661406025826,36.2047,-86.7444
Howard County Near R,HOWARD,US,2016,06,co,0.21442857142857147,39.143197,-76.846192
Howard County Near R,HOWARD,US,2016,06,no2,0.016940406976744187,39.143197,-76.846192
Howard County Near R,HOWARD,US,2016,06,pm25,10.36685552407932,39.143197,-76.846192
Cottage Grove City S,Eugene-Springfield,US,2016,06,pm25,4.035502121640736,43.7995,-123.0535
Fort Lee Near Road,New York-Northern New Jersey-Long Island,US,2016,06,co,0.18873456790123458,40.85355,-73.9661
Fort Lee Near Road,New York-Northern New Jersey-Long Island,US,2016,06,no2,0.017144300144300146,40.85355,-73.9661
Fort Lee Near Road,New York-Northern New Jersey-Long Island,US,2016,06,pm25,11.176530612244896,40.85355,-73.9661
Camarones,DISTRITO FEDERAL,MX,2016,06,o3,0.02997372262773723,19.4684,-99.1697
Paradise Theater,BUTTE,US,2016,06,pm25,2.255357142857143,39.753889,-121.624444
Sheboygan-Haven,SHEBOYGAN,US,2016,06,o3,0.03820637583892618,43.81523,-87.79194
Camarones,DISTRITO FEDERAL,MX,2016,06,so2,0.004873362445414847,19.4684,-99.1697
Camarones,DISTRITO FEDERAL,MX,2016,06,co,0.8406113537117904,19.4684,-99.1697
Camarones,DISTRITO FEDERAL,MX,2016,06,no2,0.030330903790087467,19.4684,-99.1697
Camarones,DISTRITO FEDERAL,MX,2016,06,pm10,39.894428152492665,19.4684,-99.1697
Camarones,DISTRITO FEDERAL,MX,2016,06,pm25,24.004608294930875,19.4684,-99.1697
Coyoac?n,DISTRITO FEDERAL,MX,2016,06,no2,0.025231222385861563,19.3502,-99.1571
Coyoac?n,DISTRITO FEDERAL,MX,2016,06,pm25,21.5,19.3502,-99.1571
San Juan de Arag?n,DISTRITO FEDERAL,MX,2016,06,co,0.9172839506172841,19.4525,-99.086
Cuajimalpa,DISTRITO FEDERAL,MX,2016,06,co,0.35910493827160495,19.3653,-99.2917
Cuajimalpa,DISTRITO FEDERAL,MX,2016,06,no2,0.021844544095665174,19.3653,-99.2917
Cuajimalpa,DISTRITO FEDERAL,MX,2016,06,pm10,25.602693602693602,19.3653,-99.2917
Cuajimalpa,DISTRITO FEDERAL,MX,2016,06,o3,0.04163946587537092,19.3653,-99.2917
San Juan de Arag?n,DISTRITO FEDERAL,MX,2016,06,o3,0.031786764705882355,19.4525,-99.086
San Juan de Arag?n,DISTRITO FEDERAL,MX,2016,06,so2,0.0035463182897862242,19.4525,-99.086
Pedregal,DISTRITO FEDERAL,MX,2016,06,so2,0.002084033613445378,19.3251,-99.2041
Pedregal,DISTRITO FEDERAL,MX,2016,06,co,0.5674747474747475,19.3251,-99.2041
Pedregal,DISTRITO FEDERAL,MX,2016,06,no2,0.022513131313131318,19.3251,-99.2041
Pedregal,DISTRITO FEDERAL,MX,2016,06,o3,0.038685863874345555,19.3251,-99.2041
UAM Iztapalapa,DISTRITO FEDERAL,MX,2016,06,pm10,35.002849002849004,19.3607,-99.0738
UAM Iztapalapa,DISTRITO FEDERAL,MX,2016,06,pm25,21.536690647482015,19.3607,-99.0738
UAM Iztapalapa,DISTRITO FEDERAL,MX,2016,06,o3,0.031452307692307696,19.3607,-99.0738
UAM Iztapalapa,DISTRITO FEDERAL,MX,2016,06,so2,0.0025600578871201158,19.3607,-99.0738
UAM Iztapalapa,DISTRITO FEDERAL,MX,2016,06,co,0.7620839363241679,19.3607,-99.0738
UAM Iztapalapa,DISTRITO FEDERAL,MX,2016,06,no2,0.02761070911722142,19.3607,-99.0738
