location,city,country,year,month,parameter,value,latitude,longitude
London Bexley,London,GB,2016,02,pm25,8.33109243697479,51.466029999999996,0.184806
London Haringey Priory Park South,London,GB,2016,02,o3,40.12280701754386,51.584128,-0.125254
London Bloomsbury,London,GB,2016,02,pm25,9.680580762250454,51.522290000000005,-0.125889
London Bexley,London,GB,2016,02,no2,31.026190476190475,51.466029999999996,0.184806
Haringey Roadside,London,GB,2016,02,pm25,9.900497512437811,51.5993,-0.068218
Ealing Horn Lane,London,GB,2016,02,pm10,25.198961937716263,51.51895,-0.265617
Camden Kerbside,London,GB,2016,02,no2,54.03448275862069,51.54421,-0.175269
London Bloomsbury,London,GB,2016,02,no2,51.99457504520796,51.522290000000005,-0.125889
London Bloomsbury,London,GB,2016,02,o3,27.768388106416275,51.522290000000005,-0.125889
Camden Kerbside,London,GB,2016,02,pm10,20.20188679245283,51.54421,-0.175269
Camden Kerbside,London,GB,2016,02,pm25,12.223463687150838,51.54421,-0.175269
Escuela E-10,Tocopilla,CL,2016,02,no2,31.16513930275229,-22.087,-70.193253
Escuela E-10,Tocopilla,CL,2016,02,co,517.3659340659341,-22.087,-70.193253
Escuela E-10,Tocopilla,CL,2016,02,o3,11.98938315018315,-22.087,-70.193253
Escuela E-10,Tocopilla,CL,2016,02,pm10,60.40874945054945,-22.087,-70.193253
Escuela E-10,Tocopilla,CL,2016,02,pm25,10.789567573260074,-22.087,-70.193253
Amsterdam-Hoogtij,Amsterdam,NL,2016,02,so2,-78.1407514450867,52.428000000000004,4.77348
PNH Wijk aan Zee,Wijk aan Zee,NL,2016,02,so2,-104.91777456647398,52.494,4.60199
PNH IJmuiden,IJmuiden,NL,2016,02,so2,-76.67456647398843,52.463,4.60184
Amsterdam-Westerpark,Amsterdam,NL,2016,02,so2,-113.35578034682082,52.394,4.87016
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2016,02,so2,-54.49472543352601,53.3304,6.27681
Eibergen-Lintveldseweg,Eibergen,NL,2016,02,so2,-52.6260549132948,52.0918,6.60537
Cabauw-Wielsekade,Cabauw,NL,2016,02,so2,-53.103598265895954,51.9745,4.9233
De Zilk-Vogelaarsdreef,De Zilk,NL,2016,02,so2,-59.980505780346824,52.2966,4.51082
Philippine-Stelleweg,Philippine,NL,2016,02,so2,-53.97241329479769,51.2945,3.74948
Wijnandsrade-Opfergeltstraat,Wijnandsrade,NL,2016,02,so2,-54.052413294797695,50.9023,5.88175
Groningen-Europaweg,Groningen,NL,2016,02,pm10,-5.948233842143038,53.2178,6.5789
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2016,02,pm10,-13.485315585852836,53.3304,6.27681
Valthermond-Noorderdiep,Valthermond,NL,2016,02,pm10,-40.70318986705532,52.8757,6.93243
Balk-Trophornsterweg,Balk,NL,2016,02,pm10,-11.468143405018063,52.9169,5.5734900000000005
Barsbeek-De Veenen,Barsbeek,NL,2016,02,pm10,-50.331049482289046,52.6541,6.01757
Hellendoorn-Luttenbergerweg,Hellendoorn,NL,2016,02,pm10,-12.758704864528294,52.3883,6.4029300000000005
Nijmegen-Graafseweg,Nijmegen,NL,2016,02,pm10,-5.979184450861134,51.8414,5.85778
Wekerom-Riemterdijk,Wekerom,NL,2016,02,pm10,-10.647539243040848,52.1116,5.708419999999999
Eibergen-Lintveldseweg,Eibergen,NL,2016,02,pm10,-11.648454768620546,52.0918,6.60537
Cabauw-Wielsekade,Cabauw,NL,2016,02,pm10,-11.590529110193518,51.9745,4.9233
Breukelen-Snelweg,Breukelen,NL,2016,02,pm10,-10.61104697449641,52.2015,4.98744
Utrecht-Constant Erzeijstraat,Utrecht,NL,2016,02,pm10,-10.046158194403814,52.0677,5.1205099999999995
Utrecht-Kardinaal de Jongweg,Utrecht,NL,2016,02,pm10,-78.32900159526852,52.105,5.12446
Zegveld-Oude Meije,Zegveld,NL,2016,02,pm10,-342.78332364881265,52.138000000000005,4.83819
Biddinghuizen-Hoekwantweg,Biddinghuizen,NL,2016,02,pm10,-11.163889096556186,52.4487,5.61921
Biddinghuizen-Kuilweg,Biddinghuizen,NL,2016,02,pm10,-12.515718020538179,52.4232,5.593380000000001
Haarlem-Schipholweg,Haarlem,NL,2016,02,pm10,-31.052715191891938,52.3705,4.64232
Laren-Jagerspad,Laren,NL,2016,02,pm10,-180.82663241631613,52.2574,5.2359
Amsterdam-A10 west,Amsterdam,NL,2016,02,pm10,-6.70403507346126,52.3395,4.841019999999999
Wieringerwerf-Medemblikkerweg,Wieringerwerf,NL,2016,02,pm10,-15.370566850576296,52.8037,5.05051
Den Haag-Bleriotlaan,Den Haag,NL,2016,02,pm10,-9.737800139404312,52.038999999999994,4.359380000000001
Den Haag-Amsterdamse Veerkade,Den Haag,NL,2016,02,pm10,-4.680367197609732,52.0751,4.315869999999999
De Zilk-Vogelaarsdreef,De Zilk,NL,2016,02,pm10,-10.64915893194721,52.2966,4.51082
Dordrecht-Bamendaweg,Dordrecht,NL,2016,02,pm10,-10.579541870719355,51.8007,4.70824
Westmaas-Groeneweg,Westmaas,NL,2016,02,pm10,-97.047199158831,51.7866,4.4505300000000005
Vlaardingen-Floreslaan,Vlaardingen,NL,2016,02,pm10,-5.754651023344573,51.9105,4.3263
Rotterdam-Schiedamsevest,Rotterdam,NL,2016,02,pm10,-4.203246187296091,51.9142,4.47992
Den Haag-Rebecquestraat,Den Haag,NL,2016,02,pm10,-7.55033549463842,52.0771,4.2891900000000005
Philippine-Stelleweg,Philippine,NL,2016,02,pm10,-10.731226305900465,51.2945,3.74948
Veldhoven-Europalaan,Veldhoven,NL,2016,02,pm10,-10.24508363598266,51.4074,5.393330000000001
Fijnaart-Zwingelspaansedijk,Fijnaart,NL,2016,02,pm10,-12.222174831303242,51.6537,4.51527
Breda-Bastenakenstraat,Breda,NL,2016,02,pm10,-9.874432036189535,51.6031,4.78102
Breda-Tilburgseweg,Breda,NL,2016,02,pm10,-9.510467854599982,51.5935,4.82494
Eindhoven-Noordbrabantlaan,Eindhoven,NL,2016,02,pm10,-8.760605815432669,51.4442,5.4448300000000005
Eindhoven-Genovevalaan,Eindhoven,NL,2016,02,pm10,-13.25258304615408,51.4687,5.47235
Huijbergen-Vennekenstraat,Huijbergen,NL,2016,02,pm10,-13.570126838234982,51.4344,4.35984
Biest Houtakker-Biestsestraat,Biest Houtakker,NL,2016,02,pm10,-11.148105367697767,51.5184,5.14845
Heerlen-Jamboreepad,Heerlen,NL,2016,02,pm10,-68.27734706580131,50.9003,5.98685
Heerlen-Looierstraat,Heerlen,NL,2016,02,pm10,-13.590957638361251,50.888000000000005,5.9705
Wijnandsrade-Opfergeltstraat,Wijnandsrade,NL,2016,02,pm10,-13.299075735654258,50.9023,5.88175
Vredepeel-Vredeweg,Vredepeel,NL,2016,02,pm10,-12.054775580741703,51.5405,5.85307
PNH Reijndersweg,Reijndersweg,NL,2016,02,pm10,25.870826315972707,52.4789,4.57934
PNH Staalstraat,Staalstraat,NL,2016,02,pm10,16.310593277042134,52.4744,4.6288
PNH Beverwijk-West,Beverwijk,NL,2016,02,pm10,11.339734179387673,52.4893,4.64053
PNH Oude Meer,Oude Meer,NL,2016,02,pm10,16.32167182633066,52.28,4.77077
PNH Hoofddorp,Hoofddorp,NL,2016,02,pm10,-39.18269149486491,52.3275,4.7150099999999995
PNH Badhoevedorp,Badhoevedorp,NL,2016,02,pm10,15.707451767205317,52.333999999999996,4.77401
PNH De Rijp,De Rijp,NL,2016,02,pm10,-28.34060666640575,52.5636,4.8617
PNH Wijk aan Zee,Wijk aan Zee,NL,2016,02,pm10,19.487589030043004,52.494,4.60199
PNH IJmuiden,IJmuiden,NL,2016,02,pm10,17.54693637810627,52.463,4.60184
PNH Hemkade,Hemkade,NL,2016,02,pm10,18.128498766250086,52.4202,4.83206
Horst a/d Maas-Hoogheide,Horst a/d Maas,NL,2016,02,pm10,-18.867258024360943,51.4541,6.1082
Maastricht-A2 Nassaulaan,Maastricht,NL,2016,02,pm10,-17.21681271041464,50.8459,5.71475
Geleen-Asterstraat,Geleen,NL,2016,02,pm10,-16.905060811590157,50.9844,5.82223
Hilversum-Johannes Geradtsweg,Hilversum,NL,2016,02,pm10,-9.697319580318128,52.2351,5.18155
Amsterdam-Hoogtij,Amsterdam,NL,2016,02,pm10,17.900788127795384,52.428000000000004,4.77348
Amsterdam-Spaarnwoude,Amsterdam,NL,2016,02,pm10,13.638420909585934,52.3984,4.72858
Zaandam-Wagenschotpad,Zaandam,NL,2016,02,pm10,18.421131479362973,52.448,4.81671
Amsterdam-Jan van Galenstraat,Amsterdam,NL,2016,02,pm10,18.41030929492933,52.3748,4.86032
Amsterdam-Stadhouderskade,Amsterdam,NL,2016,02,pm10,8.654155750056598,52.358000000000004,4.8997
Amsterdam-Westerpark,Amsterdam,NL,2016,02,pm10,16.363214189837553,52.394,4.87016
Amsterdam-Vondelpark,Amsterdam,NL,2016,02,pm10,13.452395061899649,52.3597,4.86621
Amsterdam-Van Diemenstraat,Amsterdam,NL,2016,02,pm10,20.934178551981233,52.39,4.88781
Amsterdam-Einsteinweg,Amsterdam,NL,2016,02,pm10,-34.07261107570221,52.3813,4.84523
Hoek v. Holland-Berghaven,Hoek v. Holland,NL,2016,02,pm10,20.36012131620061,51.9778,4.12194
Maassluis-Kwartellaan,Maassluis,NL,2016,02,pm10,15.72793620104031,51.931999999999995,4.22802
Schiedam-Alphons Arienstraat,Schiedam,NL,2016,02,pm10,-188.18273748871073,51.9214,4.40139
Rotterdam Noord -Statenweg,Rotterdam Noord ,NL,2016,02,pm10,22.48990325553664,51.9271,4.46134
Rotterdam-Oost Sidelinge A13,Rotterdam,NL,2016,02,pm10,-81.8371534730481,51.9385,4.43069
Ridderkerk-Hogeweg,Ridderkerk,NL,2016,02,pm10,-57.67286889885684,51.8694,4.58006
Rotterdam Zuid-Zwartewaalstraat,Rotterdam Zuid,NL,2016,02,pm10,21.393623639910395,51.8936,4.4875300000000005
Rotterdam Zuid-Pleinweg,Rotterdam Zuid,NL,2016,02,pm10,-61.294122442872066,51.8911,4.48069
Pernis-Soetemanweg,Pernis,NL,2016,02,pm10,17.259292321620325,51.8879,4.388809999999999
Hoogvliet-Leemkuil,Hoogvliet,NL,2016,02,pm10,17.967667422528883,51.8674,4.35524
Botlek-Spoortunnel,Botlek,NL,2016,02,pm10,-999.0,51.8701,4.31806
Maastricht-A2 Kasteel Hillenraadweg,Maastricht,NL,2016,02,pm25,-25.413887743903384,50.8598,5.71381
Groningen-Nijensteinheerd,Groningen,NL,2016,02,pm25,9.702780733612354,53.2465,6.60894
Groningen-Europaweg,Groningen,NL,2016,02,pm25,-13.247679789562644,53.2178,6.5789
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2016,02,pm25,6.095752995346783,53.3304,6.27681
Enschede-Winkelshorst,Enschede,NL,2016,02,pm25,11.111875485943722,52.2345,6.91949
Nijmegen-Ruyterstraat,Nijmegen,NL,2016,02,pm25,10.237391156542968,51.8382,5.85694
Nijmegen-Graafseweg,Nijmegen,NL,2016,02,pm25,-7.091857525232141,51.8414,5.85778
Wekerom-Riemterdijk,Wekerom,NL,2016,02,pm25,6.080215093198388,52.1116,5.708419999999999
Cabauw-Wielsekade,Cabauw,NL,2016,02,pm25,-9.011042119370199,51.9745,4.9233
Utrecht-Griftpark,Utrecht,NL,2016,02,pm25,12.480546110814732,52.1013,5.12818
Breukelen-Snelweg,Breukelen,NL,2016,02,pm25,-72.50455776354431,52.2015,4.98744
Utrecht-Kardinaal de Jongweg,Utrecht,NL,2016,02,pm25,10.4502630247483,52.105,5.12446
Wieringerwerf-Medemblikkerweg,Wieringerwerf,NL,2016,02,pm25,3.876606794444483,52.8037,5.05051
Rotterdam-Bentinckplein,Rotterdam,NL,2016,02,pm25,-8.086967793386846,51.9271,4.46134
De Zilk-Vogelaarsdreef,De Zilk,NL,2016,02,pm25,-2.3599947840429585,52.2966,4.51082
Vlaardingen-Floreslaan,Vlaardingen,NL,2016,02,pm25,5.6840439389274415,51.9105,4.3263
Rotterdam-Schiedamsevest,Rotterdam,NL,2016,02,pm25,-12.845697160401391,51.9142,4.47992
Den Haag-Rebecquestraat,Den Haag,NL,2016,02,pm25,10.886865831094733,52.0771,4.2891900000000005
Veldhoven-Europalaan,Veldhoven,NL,2016,02,pm25,-1.2038545875288644,51.4074,5.393330000000001
Breda-Bastenakenstraat,Breda,NL,2016,02,pm25,-11.703590501755208,51.6031,4.78102
Breda-Tilburgseweg,Breda,NL,2016,02,pm25,-12.61815598233039,51.5935,4.82494
Biest Houtakker-Biestsestraat,Biest Houtakker,NL,2016,02,pm25,5.599639406183718,51.5184,5.14845
Heerlen-Jamboreepad,Heerlen,NL,2016,02,pm25,-75.1416212815586,50.9003,5.98685
Heerlen-Looierstraat,Heerlen,NL,2016,02,pm25,-9.93642716083956,50.888000000000005,5.9705
Vredepeel-Vredeweg,Vredepeel,NL,2016,02,pm25,-15.853657706880472,51.5405,5.85307
Maastricht-Hoge Fronten,Maastricht,NL,2016,02,pm25,-27.579783427101418,50.8521,5.6758
Horst a/d Maas-Hoogheide,Horst a/d Maas,NL,2016,02,pm25,-57.947206915347884,51.4541,6.1082
Maastricht-A2 Nassaulaan,Maastricht,NL,2016,02,pm25,-22.128474022013457,50.8459,5.71475
Geleen-Asterstraat,Geleen,NL,2016,02,pm25,-20.98170384813237,50.9844,5.82223
Hilversum-Johannes Geradtsweg,Hilversum,NL,2016,02,pm25,-10.759907014105256,52.2351,5.18155
Amsterdam-Hoogtij,Amsterdam,NL,2016,02,pm25,13.27220853134258,52.428000000000004,4.77348
Amsterdam-Spaarnwoude,Amsterdam,NL,2016,02,pm25,13.65734183195543,52.3984,4.72858
Zaandam-Wagenschotpad,Zaandam,NL,2016,02,pm25,11.071049195369847,52.448,4.81671
PNH Reijndersweg,Reijndersweg,NL,2016,02,pm25,18.34135274857504,52.4789,4.57934
PNH Staalstraat,Staalstraat,NL,2016,02,pm25,12.446537126325547,52.4744,4.6288
PNH Beverwijk-West,Beverwijk,NL,2016,02,pm25,11.55668439434194,52.4893,4.64053
PNH Badhoevedorp,Badhoevedorp,NL,2016,02,pm25,-34.58521312595301,52.333999999999996,4.77401
PNH Wijk aan Zee,Wijk aan Zee,NL,2016,02,pm25,13.46035350702117,52.494,4.60199
PNH IJmuiden,IJmuiden,NL,2016,02,pm25,13.059583790277745,52.463,4.60184
Amsterdam-Stadhouderskade,Amsterdam,NL,2016,02,pm25,1.7032509009740373,52.358000000000004,4.8997
Amsterdam-Westerpark,Amsterdam,NL,2016,02,pm25,12.828390051558559,52.394,4.87016
Amsterdam-Vondelpark,Amsterdam,NL,2016,02,pm25,9.639832705306757,52.3597,4.86621
Amsterdam-Van Diemenstraat,Amsterdam,NL,2016,02,pm25,14.482487460547743,52.39,4.88781
Amsterdam-Einsteinweg,Amsterdam,NL,2016,02,pm25,13.904539980732176,52.3813,4.84523
Hoek v. Holland-Berghaven,Hoek v. Holland,NL,2016,02,pm25,-94.48058534605515,51.9778,4.12194
Maassluis-Kwartellaan,Maassluis,NL,2016,02,pm25,10.071570846375288,51.931999999999995,4.22802
Schiedam-Alphons Arienstraat,Schiedam,NL,2016,02,pm25,-193.99534694234612,51.9214,4.40139
Rotterdam-Oost Sidelinge A13,Rotterdam,NL,2016,02,pm25,-43.27549132573393,51.9385,4.43069
Ridderkerk-Hogeweg,Ridderkerk,NL,2016,02,pm25,-63.30890349347843,51.8694,4.58006
Rotterdam Zuid-Zwartewaalstraat,Rotterdam Zuid,NL,2016,02,pm25,12.704113356485184,51.8936,4.4875300000000005
Rotterdam Zuid-Pleinweg,Rotterdam Zuid,NL,2016,02,pm25,-160.3578437077323,51.8911,4.48069
Hoogvliet-Leemkuil,Hoogvliet,NL,2016,02,pm25,11.252221225829544,51.8674,4.35524
Botlek-Spoortunnel,Botlek,NL,2016,02,pm25,-999.0,51.8701,4.31806
Groningen-Nijensteinheerd,Groningen,NL,2016,02,o3,21.227456647398842,53.2465,6.60894
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2016,02,o3,13.860895953757225,53.3304,6.27681
Valthermond-Noorderdiep,Valthermond,NL,2016,02,o3,-5.227210982658962,52.8757,6.93243
Balk-Trophornsterweg,Balk,NL,2016,02,o3,-6.826647398843929,52.9169,5.5734900000000005
Barsbeek-De Veenen,Barsbeek,NL,2016,02,o3,-5.922861271676299,52.6541,6.01757
Hellendoorn-Luttenbergerweg,Hellendoorn,NL,2016,02,o3,-140.2940317919075,52.3883,6.4029300000000005
Nijmegen-Ruyterstraat,Nijmegen,NL,2016,02,o3,1.958627167630058,51.8382,5.85694
Wekerom-Riemterdijk,Wekerom,NL,2016,02,o3,-8.829609826589593,52.1116,5.708419999999999
Eibergen-Lintveldseweg,Eibergen,NL,2016,02,o3,-2.6258092485549134,52.0918,6.60537
Cabauw-Wielsekade,Cabauw,NL,2016,02,o3,-8.687803468208095,51.9745,4.9233
Utrecht-Griftpark,Utrecht,NL,2016,02,o3,-30.321358381502886,52.1013,5.12818
Breukelen-Snelweg,Breukelen,NL,2016,02,o3,-36.95148843930635,52.2015,4.98744
Utrecht-Constant Erzeijstraat,Utrecht,NL,2016,02,o3,-13.332774566473992,52.0677,5.1205099999999995
Zegveld-Oude Meije,Zegveld,NL,2016,02,o3,-121.73627167630057,52.138000000000005,4.83819
Biddinghuizen-Hoekwantweg,Biddinghuizen,NL,2016,02,o3,0.5067052023121379,52.4487,5.61921
Biddinghuizen-Kuilweg,Biddinghuizen,NL,2016,02,o3,-6.767745664739885,52.4232,5.593380000000001
Haarlem-Schipholweg,Haarlem,NL,2016,02,o3,-46.03515895953757,52.3705,4.64232
Wieringerwerf-Medemblikkerweg,Wieringerwerf,NL,2016,02,o3,7.41236994219653,52.8037,5.05051
Den Haag-Bleriotlaan,Den Haag,NL,2016,02,o3,-20.216473988439304,52.038999999999994,4.359380000000001
De Zilk-Vogelaarsdreef,De Zilk,NL,2016,02,o3,-11.195245664739884,52.2966,4.51082
Dordrecht-Bamendaweg,Dordrecht,NL,2016,02,o3,0.5282947976878625,51.8007,4.70824
Westmaas-Groeneweg,Westmaas,NL,2016,02,o3,-84.23355491329481,51.7866,4.4505300000000005
Vlaardingen-Floreslaan,Vlaardingen,NL,2016,02,o3,-24.25972543352601,51.9105,4.3263
Rotterdam-Schiedamsevest,Rotterdam,NL,2016,02,o3,-28.53763005780347,51.9142,4.47992
Den Haag-Rebecquestraat,Den Haag,NL,2016,02,o3,-13.599566473988446,52.0771,4.2891900000000005
Philippine-Stelleweg,Philippine,NL,2016,02,o3,-33.456112716763,51.2945,3.74948
Zierikzee-Lange Slikweg,Zierikzee,NL,2016,02,o3,6.841184971098267,51.6347,3.9166199999999995
Veldhoven-Europalaan,Veldhoven,NL,2016,02,o3,-10.641156069364163,51.4074,5.393330000000001
Breda-Bastenakenstraat,Breda,NL,2016,02,o3,-27.58916184971099,51.6031,4.78102
Eindhoven-Genovevalaan,Eindhoven,NL,2016,02,o3,-9.297789017341042,51.4687,5.47235
Huijbergen-Vennekenstraat,Huijbergen,NL,2016,02,o3,-13.725317919075145,51.4344,4.35984
Balk-Trophornsterweg,Balk,NL,2016,02,no2,-51.22203757225433,52.9169,5.5734900000000005
Barsbeek-De Veenen,Barsbeek,NL,2016,02,no2,-32.071156069364164,52.6541,6.01757
Hellendoorn-Luttenbergerweg,Hellendoorn,NL,2016,02,no2,-144.20900289017342,52.3883,6.4029300000000005
Nijmegen-Ruyterstraat,Nijmegen,NL,2016,02,no2,-2.7801589595375713,51.8382,5.85694
Nijmegen-Graafseweg,Nijmegen,NL,2016,02,no2,-18.54229768786127,51.8414,5.85778
Wekerom-Riemterdijk,Wekerom,NL,2016,02,no2,-29.785216763005778,52.1116,5.708419999999999
Eibergen-Lintveldseweg,Eibergen,NL,2016,02,no2,-29.24803468208093,52.0918,6.60537
Cabauw-Wielsekade,Cabauw,NL,2016,02,no2,-19.061127167630058,51.9745,4.9233
Utrecht-Griftpark,Utrecht,NL,2016,02,no2,-82.43763005780349,52.1013,5.12818
Breukelen-Snelweg,Breukelen,NL,2016,02,no2,-38.71550578034682,52.2015,4.98744
Utrecht-Constant Erzeijstraat,Utrecht,NL,2016,02,no2,-14.869783236994223,52.0677,5.1205099999999995
Utrecht-Kardinaal de Jongweg,Utrecht,NL,2016,02,no2,-7.694002890173409,52.105,5.12446
Zegveld-Oude Meije,Zegveld,NL,2016,02,no2,-216.23867052023118,52.138000000000005,4.83819
Biddinghuizen-Hoekwantweg,Biddinghuizen,NL,2016,02,no2,-48.99070809248555,52.4487,5.61921
Biddinghuizen-Kuilweg,Biddinghuizen,NL,2016,02,no2,-32.58839595375722,52.4232,5.593380000000001
Haarlem-Schipholweg,Haarlem,NL,2016,02,no2,-140.03287572254337,52.3705,4.64232
Wieringerwerf-Medemblikkerweg,Wieringerwerf,NL,2016,02,no2,-31.003063583815027,52.8037,5.05051
Den Haag-Bleriotlaan,Den Haag,NL,2016,02,no2,-26.93660404624277,52.038999999999994,4.359380000000001
Den Haag-Amsterdamse Veerkade,Den Haag,NL,2016,02,no2,-4.320202312138728,52.0751,4.315869999999999
De Zilk-Vogelaarsdreef,De Zilk,NL,2016,02,no2,-37.17208092485549,52.2966,4.51082
Dordrecht-Bamendaweg,Dordrecht,NL,2016,02,no2,-10.093049132947979,51.8007,4.70824
Westmaas-Groeneweg,Westmaas,NL,2016,02,no2,-99.42158959537574,51.7866,4.4505300000000005
Vlaardingen-Floreslaan,Vlaardingen,NL,2016,02,no2,-21.95617052023122,51.9105,4.3263
Rotterdam-Schiedamsevest,Rotterdam,NL,2016,02,no2,-52.45143063583816,51.9142,4.47992
Den Haag-Rebecquestraat,Den Haag,NL,2016,02,no2,-47.273713872832374,52.0771,4.2891900000000005
Philippine-Stelleweg,Philippine,NL,2016,02,no2,-35.86578034682081,51.2945,3.74948
Zierikzee-Lange Slikweg,Zierikzee,NL,2016,02,no2,-36.70738439306358,51.6347,3.9166199999999995
Breda-Bastenakenstraat,Breda,NL,2016,02,no2,-121.55257225433526,51.6031,4.78102
Breda-Tilburgseweg,Breda,NL,2016,02,no2,-38.74920520231214,51.5935,4.82494
Eindhoven-Noordbrabantlaan,Eindhoven,NL,2016,02,no2,-12.586791907514451,51.4442,5.4448300000000005
Eindhoven-Genovevalaan,Eindhoven,NL,2016,02,no2,-19.62356936416185,51.4687,5.47235
Huijbergen-Vennekenstraat,Huijbergen,NL,2016,02,no2,-36.751546242774566,51.4344,4.35984
Biest Houtakker-Biestsestraat,Biest Houtakker,NL,2016,02,no2,-28.85304913294798,51.5184,5.14845
Heerlen-Jamboreepad,Heerlen,NL,2016,02,no2,-173.5424710982659,50.9003,5.98685
Heerlen-Looierstraat,Heerlen,NL,2016,02,no2,-26.41913294797688,50.888000000000005,5.9705
Wijnandsrade-Opfergeltstraat,Wijnandsrade,NL,2016,02,no2,-32.004653179190754,50.9023,5.88175
Vredepeel-Vredeweg,Vredepeel,NL,2016,02,no2,-63.74395953757225,51.5405,5.85307
Posterholt-Vlodropperweg,Posterholt,NL,2016,02,no2,-45.63134393063584,51.1192,6.0424
PNH Oude Meer,Oude Meer,NL,2016,02,no2,-73.40664739884393,52.28,4.77077
PNH Hoofddorp,Hoofddorp,NL,2016,02,no2,-140.4820809248555,52.3275,4.7150099999999995
PNH Badhoevedorp,Badhoevedorp,NL,2016,02,no2,-114.32976878612716,52.333999999999996,4.77401
PNH Wijk aan Zee,Wijk aan Zee,NL,2016,02,no2,-50.694075144508666,52.494,4.60199
Biest Houtakker-Biestsestraat,Biest Houtakker,NL,2016,02,o3,-13.973699421965318,51.5184,5.14845
Heerlen-Jamboreepad,Heerlen,NL,2016,02,o3,-77.27510115606935,50.9003,5.98685
Wijnandsrade-Opfergeltstraat,Wijnandsrade,NL,2016,02,o3,-8.284566473988441,50.9023,5.88175
Vredepeel-Vredeweg,Vredepeel,NL,2016,02,o3,-24.459812138728317,51.5405,5.85307
Posterholt-Vlodropperweg,Posterholt,NL,2016,02,o3,-74.04781791907516,51.1192,6.0424
PNH Hoofddorp,Hoofddorp,NL,2016,02,o3,-88.10968208092484,52.3275,4.7150099999999995
Maastricht-Hoge Fronten,Maastricht,NL,2016,02,o3,-423.0765895953757,50.8521,5.6758
Maastricht-A2 Nassaulaan,Maastricht,NL,2016,02,o3,-422.48988439306356,50.8459,5.71475
Zaandam-Wagenschotpad,Zaandam,NL,2016,02,o3,-999.0,52.448,4.81671
Amsterdam-Vondelpark,Amsterdam,NL,2016,02,o3,-77.61517341040462,52.3597,4.86621
Amsterdam-Van Diemenstraat,Amsterdam,NL,2016,02,o3,-28.47052023121387,52.39,4.88781
Amsterdam-Nieuwendammerdijk,Amsterdam,NL,2016,02,o3,-29.610404624277454,52.3893,4.94382
Hoek v. Holland-Berghaven,Hoek v. Holland,NL,2016,02,o3,-4.4692196531791915,51.9778,4.12194
Maassluis-Kwartellaan,Maassluis,NL,2016,02,o3,-999.0,51.931999999999995,4.22802
Schiedam-Alphons Arienstraat,Schiedam,NL,2016,02,o3,-62.15765895953756,51.9214,4.40139
Rotterdam Noord -Statenweg,Rotterdam Noord ,NL,2016,02,o3,19.90635838150289,51.9271,4.46134
Ridderkerk-Hogeweg,Ridderkerk,NL,2016,02,o3,-71.21546242774566,51.8694,4.58006
Hoogvliet-Leemkuil,Hoogvliet,NL,2016,02,o3,31.11936416184971,51.8674,4.35524
Groningen-Nijensteinheerd,Groningen,NL,2016,02,no2,-34.5796387283237,53.2465,6.60894
Groningen-Europaweg,Groningen,NL,2016,02,no2,-38.48765895953757,53.2178,6.5789
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2016,02,no2,-40.96436416184971,53.3304,6.27681
Valthermond-Noorderdiep,Valthermond,NL,2016,02,no2,-35.68510115606936,52.8757,6.93243
PNH IJmuiden,IJmuiden,NL,2016,02,no2,-37.00563583815028,52.463,4.60184
PNH Hemkade,Hemkade,NL,2016,02,no2,-27.18150289017341,52.4202,4.83206
Fijnaart-Zwingelspaansedijk,Fijnaart,NL,2016,02,no2,-46.14816473988439,51.6537,4.51527
Maastricht-A2 Nassaulaan,Maastricht,NL,2016,02,no2,-418.9465317919075,50.8459,5.71475
Geleen-Asterstraat,Geleen,NL,2016,02,no2,-422.2919075144509,50.9844,5.82223
Geleen-Vouershof,Geleen,NL,2016,02,no2,-495.39306358381504,50.9631,5.8107
Veldhoven-Europalaan,Veldhoven,NL,2016,02,no2,-22.35722543352601,51.4074,5.393330000000001
Laren-Jagerspad,Laren,NL,2016,02,no2,-23.110664739884395,52.2574,5.2359
Hilversum-Johannes Geradtsweg,Hilversum,NL,2016,02,no2,-28.149104046242776,52.2351,5.18155
Amsterdam-Hoogtij,Amsterdam,NL,2016,02,no2,-55.113294797687864,52.428000000000004,4.77348
Amsterdam-Spaarnwoude,Amsterdam,NL,2016,02,no2,-12.492341040462426,52.3984,4.72858
Zaandam-Wagenschotpad,Zaandam,NL,2016,02,no2,-80.242774566474,52.448,4.81671
Amsterdam-Sportpark Ookmeer (Osdorp),Amsterdam,NL,2016,02,no2,-56.59393063583815,52.3668,4.79334
Amsterdam-Kantershof (Zuid Oost),Amsterdam,NL,2016,02,no2,-73.71560693641618,52.3207,4.9884
Amsterdam-Jan van Galenstraat,Amsterdam,NL,2016,02,no2,-191.4020231213873,52.3748,4.86032
Amsterdam-Oude Schans,Amsterdam,NL,2016,02,no2,-97.1684971098266,52.3721,4.9044
Amsterdam-Stadhouderskade,Amsterdam,NL,2016,02,no2,-128.03901734104045,52.358000000000004,4.8997
Amsterdam-Vondelpark,Amsterdam,NL,2016,02,no2,-82.44277456647399,52.3597,4.86621
