location,city,country,year,month,parameter,value,latitude,longitude
US Diplomatic Post: Jakarta South,Jakarta,ID,2016,01,pm25,-25.78466076696165,-6.236585,106.79333500000001
US Diplomatic Post: Jakarta Central,Jakarta,ID,2016,01,pm25,-27.941002949852507,-6.182382,106.834094
US Diplomatic Post: Ulaanbaatar,Ulaanbaatar,MN,2016,01,pm25,286.7507374631268,47.928444,106.93018899999998
US Diplomatic Post: Hanoi,Hanoi,VN,2016,01,pm25,-9.793805309734518,21.02177,105.819002
US Diplomatic Post: Hyderabad,Hyderabad,IN,2016,01,pm25,-95.4424778761062,17.443464000000002,78.47489
US Diplomatic Post: Chennai,Chennai,IN,2016,01,pm25,-158.50147492625368,13.052371,80.251932
US Diplomatic Post: Mumbai,Mumbai,IN,2016,01,pm25,54.74778761061947,19.066023,72.868702
US Diplomatic Post: Kolkata,Kolkata,IN,2016,01,pm25,156.976401179941,22.547142,88.35104799999999
US Diplomatic Post: New Delhi,Delhi,IN,2016,01,pm25,263.3480825958702,28.598096,77.189066
IGFPAN,Belsk,PL,2016,01,o3,30.427248677248677,51.83518056,20.788889
IGFPAN,Belsk,PL,2016,01,co,635.1984126984127,51.83518056,20.788889
IGFPAN,Belsk,PL,2016,01,so2,11.379329608938546,51.83518056,20.788889
KPN,Granica,PL,2016,01,o3,28.04114832535885,52.28585778,20.45555556
Zegrzy?ska,Legionowo,PL,2016,01,o3,26.00289389067524,52.40757694,20.95555556
IGFPAN,Belsk,PL,2016,01,no2,18.04042553191489,51.83518056,20.788889
Zegrzy?ska,Legionowo,PL,2016,01,so2,5.44807073954984,52.40757694,20.95555556
KPN,Granica,PL,2016,01,so2,6.190590111642743,52.28585778,20.45555556
KPN,Granica,PL,2016,01,no2,20.43550955414013,52.28585778,20.45555556
Zegrzy?ska,Legionowo,PL,2016,01,no2,17.412721417069243,52.40757694,20.95555556
Pu?askiego,Piastów,PL,2016,01,no2,30.85109034267913,52.19172722,20.83888889
Pu?askiego,Piastów,PL,2016,01,pm25,51.12447325769854,52.19172722,20.83888889
Pu?askiego,Piastów,PL,2016,01,so2,12.250078492935634,52.19172722,20.83888889
Pu?askiego,Piastów,PL,2016,01,o3,24.47897196261682,52.19172722,20.83888889
Tochtermana,Radom,PL,2016,01,co,996.2734375,51.39909556,21.13916667
Tochtermana,Radom,PL,2016,01,pm10,50.48738317757009,51.39909556,21.13916667
Tochtermana,Radom,PL,2016,01,o3,20.923307086614177,51.39909556,21.13916667
Tochtermana,Radom,PL,2016,01,so2,12.01546875,51.39909556,21.13916667
Tochtermana,Radom,PL,2016,01,pm25,46.050778816199376,51.39909556,21.13916667
Konarskiego,Siedlce,PL,2016,01,so2,7.805067567567568,52.17203333,22.27277778
Tochtermana,Radom,PL,2016,01,no2,28.21034482758621,51.39909556,21.13916667
Konarskiego,Siedlce,PL,2016,01,no2,19.59172297297297,52.17203333,22.27277778
Konarskiego,Siedlce,PL,2016,01,pm25,55.56829679595278,52.17203333,22.27277778
Konarskiego,Siedlce,PL,2016,01,pm10,59.498819561551436,52.17203333,22.27277778
Konarskiego,Siedlce,PL,2016,01,co,796.5236486486486,52.17203333,22.27277778
Konarskiego,Siedlce,PL,2016,01,o3,34.88138747884941,52.17203333,22.27277778
Komunikacyjna,Warszawa,PL,2016,01,co,1050.9233226837061,52.21929306,21.00583333
Komunikacyjna,Warszawa,PL,2016,01,pm25,47.56656050955414,52.21929306,21.00583333
Marsza?kowska,Warszawa,PL,2016,01,pm25,48.32078740157481,52.22517222,21.89311111
Komunikacyjna,Warszawa,PL,2016,01,pm10,54.2828025477707,52.21929306,21.00583333
Marsza?kowska,Warszawa,PL,2016,01,no2,43.0242088607595,52.22517222,21.89311111
Komunikacyjna,Warszawa,PL,2016,01,no2,55.7265923566879,52.21929306,21.00583333
Marsza?kowska,Warszawa,PL,2016,01,pm10,56.040944881889764,52.22517222,21.89311111
Marsza?kowska,Warszawa,PL,2016,01,co,1012.1772151898734,52.22517222,21.89311111
Targówek,Warszawa,PL,2016,01,so2,8.58546875,52.29085889,21.03916667
Targówek,Warszawa,PL,2016,01,o3,18.727968750000002,52.29085889,21.03916667
Targówek,Warszawa,PL,2016,01,pm25,35.7046875,52.29085889,21.03916667
Targówek,Warszawa,PL,2016,01,no2,35.2496875,52.29085889,21.03916667
Targówek,Warszawa,PL,2016,01,co,709.34375,52.29085889,21.03916667
Ursynów,Warszawa,PL,2016,01,so2,12.239285714285716,52.16077306,21.03916667
Targówek,Warszawa,PL,2016,01,pm10,38.943593750000005,52.29085889,21.03916667
Ursynów,Warszawa,PL,2016,01,o3,18.52391304347826,52.16077306,21.03916667
Ursynów,Warszawa,PL,2016,01,pm10,37.60069444444444,52.16077306,21.03916667
Ursynów,Warszawa,PL,2016,01,no2,32.02819314641744,52.16077306,21.03916667
Roosevelta,?yrardów,PL,2016,01,pm10,,,
Ursynów,Warszawa,PL,2016,01,pm25,34.59725490196078,52.16077306,21.03916667
Roosevelta,?yrardów,PL,2016,01,pm25,,,
Reja,P?ock,PL,2016,01,pm10,39.410452418096725,52.55094028,19.70527778
Reja,P?ock,PL,2016,01,co,826.9092331768388,52.55094028,19.70527778
Reja,P?ock,PL,2016,01,so2,7.1425,52.55094028,19.70527778
Reja,P?ock,PL,2016,01,no2,21.6484375,52.55094028,19.70527778
Reja,P?ock,PL,2016,01,pm25,36.324648985959435,52.55094028,19.70527778
Podle?na,Warszawa,PL,2016,01,o3,19.64246575342466,52.28098306,20.95555556
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2016,01,so2,0.00625,14.976785802969001,102.10219652705
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2016,01,pm10,64.025,14.976785802969001,102.10219652705
"Bang Prong, Mueang",Samut Prakan,TH,2016,01,co,0.9176470588235294,13.763936293311,100.52907795046998
"Nai Wiang, Mueang",Nan,TH,2016,01,pm10,39.81818181818182,18.786142045273,100.77952643048
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2016,01,no2,0.018425000000000004,14.976785802969001,102.10219652705
"Nai Wiang, Mueang",Nan,TH,2016,01,o3,0.0105,18.786142045273,100.77952643048
"Map Ta Phut, Mueang",Rayong,TH,2016,01,so2,0.0063125,12.708296915687999,101.16605097923001
"Nai Wiang, Mueang",Nan,TH,2016,01,co,0.5545454545454546,18.786142045273,100.77952643048
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2016,01,o3,0.02604878048780488,14.976785802969001,102.10219652705
"Map Ta Phut, Mueang",Rayong,TH,2016,01,co,0.7176470588235294,12.708296915687999,101.16605097923001
"Nai Mueang, Mueang",Nakhon Ratchasima,TH,2016,01,co,1.10225,14.976785802969001,102.10219652705
"Map Ta Phut, Mueang",Rayong,TH,2016,01,pm10,27.176470588235293,12.708296915687999,101.16605097923001
"Nai Wiang, Mueang",Nan,TH,2016,01,no2,0.0051818181818181815,18.786142045273,100.77952643048
"Bang Prong, Mueang",Samut Prakan,TH,2016,01,no2,0.03318181818181819,13.763936293311,100.52907795046998
"Nai Wiang, Mueang",Nan,TH,2016,01,so2,0.0025454545454545456,18.786142045273,100.77952643048
"Map Ta Phut, Mueang",Rayong,TH,2016,01,no2,0.02023529411764706,12.708296915687999,101.16605097923001
S.José Campos-Jd.Satélite,São José dos Campos,BR,2016,01,no2,,,
Santo Amaro,São Paulo,BR,2016,01,o3,,,
S.André-Capuava,Santo André,BR,2016,01,so2,,,
Carapicuíba,Carapicuíba,BR,2016,01,co,,,
Channelview C15/AH115,Houston,US,2016,01,no2,0.013844212218649518,29.8027073,-95.1254948
Houston East C1/G316,Houston,US,2016,01,no2,0.020327138157894734,29.767996500000002,-95.22058220000001
Channelview C15/AH115,Houston,US,2016,01,o3,0.02004625199362042,29.8027073,-95.1254948
Houston East C1/G316,Houston,US,2016,01,o3,0.019123028391167193,29.767996500000002,-95.22058220000001
Northwest Harris Co. C26/A110/X154,Houston,US,2016,01,no2,0.006919674796747968,30.039524,-95.67395079999999
Hou.DeerPrk2 C35/235/1001/AFH139FP239,Houston,US,2016,01,so2,0.0005160063391442155,29.670025,-95.1285077
Houston Aldine C8/AF108/X150,Houston,US,2016,01,no2,0.01244807073954984,29.9010364,-95.3261373
Houston Aldine C8/AF108/X150,Houston,US,2016,01,o3,0.019635350318471335,29.9010364,-95.3261373
Hou.DeerPrk2 C35/235/1001/AFH139FP239,Houston,US,2016,01,co,0.23454833597464347,29.670025,-95.1285077
Hou.DeerPrk2 C35/235/1001/AFH139FP239,Houston,US,2016,01,o3,0.021237261146496815,29.670025,-95.1285077
Seabrook Friendship Park C45,Houston,US,2016,01,o3,0.024,29.5830473,-95.01554370000001
Lake Jackson C1016,Houston,US,2016,01,no2,0.004117697594501719,29.0437592,-95.47294620000001
Northwest Harris Co. C26/A110/X154,Houston,US,2016,01,o3,0.021800947867298578,30.039524,-95.67395079999999
Hou.DeerPrk2 C35/235/1001/AFH139FP239,Houston,US,2016,01,no2,0.011259968102073366,29.670025,-95.1285077
Seabrook Friendship Park C45,Houston,US,2016,01,so2,0.0007724683544303797,29.5830473,-95.01554370000001
Seabrook Friendship Park C45,Houston,US,2016,01,no2,0.008814832535885166,29.5830473,-95.01554370000001
Hou.DeerPrk2 C35/235/1001/AFH139FP239,Houston,US,2016,01,pm25,13.11018711018711,29.670025,-95.1285077
Houston Bayland Park C53/A146,Houston,US,2016,01,no2,0.014239904610492845,29.6957294,-95.499219
Hou.DeerPrk2 C35/235/1001/AFH139FP239,Houston,US,2016,01,pm10,18.435855263157894,29.670025,-95.1285077
Houston Bayland Park C53/A146,Houston,US,2016,01,o3,0.01882204724409449,29.6957294,-95.499219
Conroe Relocated C78/A321,Houston,US,2016,01,no2,0.005977096774193549,30.3503017,-95.4251278
Manvel Croix Park C84,Houston,US,2016,01,no2,0.007164505672609399,29.520443199999995,-95.39250890000001
Conroe Relocated C78/A321,Houston,US,2016,01,o3,0.02527129337539432,30.3503017,-95.4251278
HRM,Houston,US,2016,01,no2,0.01880602006688963,29.7647877,-95.17853790000001
Clinton C403/C304/AH113,Houston,US,2016,01,co,0.3027156549520767,29.733726300000004,-95.2575931
Clinton C403/C304/AH113,Houston,US,2016,01,no2,0.018018471337579618,29.733726300000004,-95.2575931
HRM,Houston,US,2016,01,o3,0.019722222222222224,29.7647877,-95.17853790000001
Houston North Wayside C405,Houston,US,2016,01,o3,0.015857594936708862,29.8280859,-95.2840958
Manvel Croix Park C84,Houston,US,2016,01,o3,0.02351822503961965,29.520443199999995,-95.39250890000001
Clinton C403/C304/AH113,Houston,US,2016,01,so2,8.121019108280255e-05,29.733726300000004,-95.2575931
Houston North Wayside C405,Houston,US,2016,01,so2,-0.0001718849840255591,29.8280859,-95.2840958
Clinton C403/C304/AH113,Houston,US,2016,01,o3,0.018566455696202536,29.733726300000004,-95.2575931
Lang C408,Houston,US,2016,01,o3,0.01843217665615142,29.834166999999997,-95.48916700000001
Houston Croquet C409,Houston,US,2016,01,o3,0.01968362480127186,29.623889000000002,-95.47416700000001
Houston Monroe C406,Houston,US,2016,01,so2,-4.378980891719746e-05,29.625556,-95.267222
Lang C408,Houston,US,2016,01,no2,0.01653707865168539,29.834166999999997,-95.48916700000001
Houston Monroe C406,Houston,US,2016,01,o3,0.01762025316455696,29.625556,-95.267222
Houston Croquet C409,Houston,US,2016,01,so2,0.0003101748807631161,29.623889000000002,-95.47416700000001
Houston Texas Avenue C411,Houston,US,2016,01,no2,0.01963370607028754,29.752778000000003,-95.350278
Park Place C416,Houston,US,2016,01,so2,0.00022006633499170814,29.686389000000002,-95.294722
Park Place C416,Houston,US,2016,01,no2,0.017664636209813876,29.686389000000002,-95.294722
Houston Westhollow C410,Houston,US,2016,01,o3,0.020773424190800683,29.723333,-95.63583299999999
Park Place C416,Houston,US,2016,01,o3,0.016090150250417365,29.686389000000002,-95.294722
Houston Texas Avenue C411,Houston,US,2016,01,o3,0.017233333333333333,29.752778000000003,-95.350278
Crosby Library C553,Houston,US,2016,01,o3,0.025565625,29.920833299999998,-95.06833329999999
La Porte Sylvan Beach C556,Houston,US,2016,01,o3,0.020976562499999997,29.6552778,-95.00972220000001
Baytown Wetlands Center C552,Houston,US,2016,01,o3,0.016203125000000002,29.733055600000004,-94.98472220000001
Sheldon C551,Houston,US,2016,01,o3,0.026571205007824724,29.858611100000005,-95.16027779999999
Atascocita C560,Houston,US,2016,01,o3,0.01768506493506494,29.961944,-95.235
West Houston C554,Houston,US,2016,01,o3,0.0185859375,29.833055600000005,-95.6569444
Katy Park C559,Houston,US,2016,01,o3,0.016089030206677266,29.810555600000004,-95.8061111
Mercer Arboretum C557,Houston,US,2016,01,o3,0.014236306729264478,30.038055600000003,-95.3811111
Tom Bass C558,Houston,US,2016,01,o3,0.01899526066350711,29.589444399999994,-95.3536111
Wallisville Road C617,Houston,US,2016,01,no2,0.008732167832167832,29.821389,-94.99
Wallisville Road C617,Houston,US,2016,01,o3,0.025078303425774877,29.821389,-94.99
Meyer Park C561,Houston,US,2016,01,o3,0.017015625,30.011667,-95.5225
Bunker Hill Village C562,Houston,US,2016,01,o3,0.016148305084745764,29.778333,-95.53805600000001
Huffman Wolf Road C563,Houston,US,2016,01,o3,0.023697231833910037,30.057859999999998,-95.06147
Texas City 34th St. C620,Houston,US,2016,01,o3,0.028625623960066557,29.4057,-94.94712
Texas City 34th St. C620,Houston,US,2016,01,no2,0.006711111111111111,29.4057,-94.94712
UH WG Jones Forest C698,Houston,US,2016,01,o3,0.027245928338762215,30.2362,-95.4832
Danciger C618,Houston,US,2016,01,no2,0.0031324459234608987,29.144291,-95.756601
U of H,Houston,US,2016,01,o3,0.022245901639344264,29.5741,-95.6497
Danciger C618,Houston,US,2016,01,o3,0.024657377049180328,29.144291,-95.756601
UH Coastal Center C697,Houston,US,2016,01,co,0.19398998330550915,29.3879,-95.0414
UH West Liberty C699,Houston,US,2016,01,co,0.18031496062992125,30.0583,-94.9781
UH Moody Tower C695,Houston,US,2016,01,co,0.2882459312839059,29.7176,-95.3414
UH Coastal Center C697,Houston,US,2016,01,o3,0.02767391304347826,29.3879,-95.0414
UH West Liberty C699,Houston,US,2016,01,o3,0.027073409461663946,30.0583,-94.9781
Freeport South Avenue I C1012,Houston,US,2016,01,so2,0.00031399317406143344,28.96443,-95.35483
UH WG Jones Forest C698,Houston,US,2016,01,co,0.20723270440251573,30.2362,-95.4832
Lynchburg Ferry C1015/A165,Houston,US,2016,01,no2,0.016071019108280255,29.7616528,-95.08138609999999
Lake Jackson C1016,Houston,US,2016,01,o3,0.02697464342313788,29.0437592,-95.47294620000001
Galveston 99th St. C1034/A320/X183,Houston,US,2016,01,no2,0.005687240829346092,29.254473600000004,-94.8612886
Lynchburg Ferry C1015/A165,Houston,US,2016,01,o3,0.018161648177496038,29.7616528,-95.08138609999999
Houston North Loop C1052,Houston,US,2016,01,co,0.4640378548895899,29.814529999999998,-95.38769
Houston North Loop C1052,Houston,US,2016,01,no2,0.02040222602739726,29.814529999999998,-95.38769
Baytown Garth C1017,Houston,US,2016,01,o3,0.02370727848101266,29.823319,-94.983786
Texas City Ball Park A147/C1022,Houston,US,2016,01,so2,0.0010487381703470032,29.385233799999998,-94.93151970000001
Baytown Garth C1017,Houston,US,2016,01,so2,0.0002734177215189874,29.823319,-94.983786
Houston Southwest Freeway C1066,Houston,US,2016,01,no2,0.016632418524871354,29.7216,-95.49265
Galveston 99th St. C1034/A320/X183,Houston,US,2016,01,o3,0.03396038034865294,29.254473600000004,-94.8612886
"Pak Nam Pho, Mueang",Nakhon Sawan,TH,2016,01,no2,0.018587866108786613,15.707848227166,100.1319285287
"Pak Nam Pho, Mueang",Nakhon Sawan,TH,2016,01,so2,0.001985386221294364,15.707848227166,100.1319285287
"Pak Nam Pho, Mueang",Nakhon Sawan,TH,2016,01,o3,0.034784968684759915,15.707848227166,100.1319285287
"Pak Nam Pho, Mueang",Nakhon Sawan,TH,2016,01,co,0.9560924369747898,15.707848227166,100.1319285287
"Pak Nam Pho, Mueang",Nakhon Sawan,TH,2016,01,pm10,78.68115942028986,15.707848227166,100.1319285287
UH Moody Tower C695,Houston,US,2016,01,o3,0.023646655231560895,29.7176,-95.3414
Gimnazjum,P?ock,PL,2016,01,o3,24.6596214511041,52.56083333,19.68861111
Gimnazjum,P?ock,PL,2016,01,co,410.1826923076923,52.56083333,19.68861111
Gimnazjum,P?ock,PL,2016,01,so2,8.587223974763408,52.56083333,19.68861111
Gimnazjum,P?ock,PL,2016,01,no2,18.655993690851734,52.56083333,19.68861111
"Pak Phriao, Mueang",Saraburi,TH,2016,01,o3,0.030165820642978007,14.523536277394,100.92917127159001
"Pak Phriao, Mueang",Saraburi,TH,2016,01,pm10,67.23909531502423,14.523536277394,100.92917127159001
"Pak Phriao, Mueang",Saraburi,TH,2016,01,no2,0.02006902356902357,14.523536277394,100.92917127159001
Reja,P?ock,PL,2016,01,o3,27.16251993620415,52.55094028,19.70527778
"Phra Bat, Mueang",Lampang,TH,2016,01,co,0.9359474671669794,18.286776118257002,99.50631417384301
"Phra Bat, Mueang",Lampang,TH,2016,01,o3,0.022934579439252336,18.286776118257002,99.50631417384301
"Phra Bat, Mueang",Lampang,TH,2016,01,so2,0.0028710280373831776,18.286776118257002,99.50631417384301
"Phra Bat, Mueang",Lampang,TH,2016,01,pm10,50.70654205607477,18.286776118257002,99.50631417384301
"Phra Bat, Mueang",Lampang,TH,2016,01,no2,0.012155722326454036,18.286776118257002,99.50631417384301
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2016,01,pm10,47.836158192090394,13.807158152425,100.50631878903
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2016,01,no2,0.019005649717514127,13.807158152425,100.50631878903
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2016,01,so2,0.001938775510204082,13.807158152425,100.50631878903
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2016,01,co,1.0046783625730995,13.807158152425,100.50631878903
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2016,01,o3,0.023398843930635838,13.807158152425,100.50631878903
Zegrzy?ska,Legionowo,PL,2016,01,pm25,60.66633663366337,52.40757694,20.95555556
Universidad de Talca,Talca,CL,2016,01,pm25,5.291312910284464,-35.406582744695,-71.633396474869
Junta de Vecinos,Concón,CL,2016,01,so2,19.216576506955178,-32.935167,-71.52577
Rancagua I,Rancagua,CL,2016,01,pm10,60.0933961904762,-34.162314609087,-70.713919225517
La Florida,Talca,CL,2016,01,pm25,7.638769709543569,-35.435141887663,-71.678261499336
Las Gaviotas,Concón,CL,2016,01,so2,20.64809197324415,-32.915458,-71.48148
Rancagua I,Rancagua,CL,2016,01,pm25,10.076454545454544,-34.162314609087,-70.713919225517
Progreso,Cabrero,CL,2016,01,pm10,29.875259168704154,-37.068142,-72.289451
Parque O'Higgins,Santiago,CL,2016,01,pm25,15.459665144596652,-33.464141999999995,-70.660797
Progreso,Cabrero,CL,2016,01,o3,27.534259162303663,-37.068142,-72.289451
Universidad de Talca,Talca,CL,2016,01,pm10,31.918503282275715,-35.406582744695,-71.633396474869
Padre Las Casas II,Padre las Casas,CL,2016,01,pm10,26.822173076923075,-38.764767451718996,-72.598795682209
Independencia,Independencia,CL,2016,01,pm25,17.11263318112633,-33.422301000000004,-70.651162
Progreso,Cabrero,CL,2016,01,so2,7.539278728606357,-37.068142,-72.289451
Progreso,Cabrero,CL,2016,01,co,559.4520134228188,-37.068142,-72.289451
Talagante,Talagante,CL,2016,01,pm25,8.561643835616438,-33.673752071375,-70.95306473743399
"Na Mueang, Mueang",Ratchaburi,TH,2016,01,o3,0.028204301075268817,13.532554999999999,99.81487299999999
"Ban Suan, Mueang",Chon Buri,TH,2016,01,o3,0.029294220665499124,13.360626576582,100.98454092591
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2016,01,co,0.1635766423357664,13.652156925662998,100.53183964688
"Na Mueang, Mueang",Ratchaburi,TH,2016,01,pm10,57.37096774193548,13.532554999999999,99.81487299999999
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2016,01,o3,0.01891240875912409,13.652156925662998,100.53183964688
"Na Mueang, Mueang",Ratchaburi,TH,2016,01,so2,0.00167490494296578,13.532554999999999,99.81487299999999
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2016,01,so2,0.005343065693430657,13.652156925662998,100.53183964688
"Na Mueang, Mueang",Ratchaburi,TH,2016,01,co,0.4739068100358424,13.532554999999999,99.81487299999999
"Ban Suan, Mueang",Chon Buri,TH,2016,01,no2,0.017796847635726795,13.360626576582,100.98454092591
"Ban Suan, Mueang",Chon Buri,TH,2016,01,co,0.8285814360770578,13.360626576582,100.98454092591
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2016,01,pm10,37.943661971830984,13.652156925662998,100.53183964688
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2016,01,no2,0.020612676056338024,13.652156925662998,100.53183964688
"Na Mueang, Mueang",Ratchaburi,TH,2016,01,no2,0.008231182795698925,13.532554999999999,99.81487299999999
"Ban Suan, Mueang",Chon Buri,TH,2016,01,pm10,50.581436077057795,13.360626576582,100.98454092591
"Noen Phra, Mueang",Rayong,TH,2016,01,co,0.5832009345794392,12.7053545,101.18183640000001
"Noen Phra, Mueang",Rayong,TH,2016,01,pm10,45.708888888888886,12.7053545,101.18183640000001
"Noen Phra, Mueang",Rayong,TH,2016,01,o3,0.02897080291970803,12.7053545,101.18183640000001
"Noen Phra, Mueang",Rayong,TH,2016,01,no2,0.013655555555555556,12.7053545,101.18183640000001
"Noen Phra, Mueang",Rayong,TH,2016,01,so2,0.004250000000000001,12.7053545,101.18183640000001
Punjabi Bagh,Delhi,IN,2016,01,pm10,494.11333333333334,28.6683,77.1167
Punjabi Bagh,Delhi,IN,2016,01,pm25,286.01197604790417,28.6683,77.1167
Punjabi Bagh,Delhi,IN,2016,01,co,1565.3061224489795,28.6683,77.1167
Punjabi Bagh,Delhi,IN,2016,01,no2,107.57617910447762,28.6683,77.1167
RK Puram,Delhi,IN,2016,01,pm25,286.49319727891157,28.5648,77.1744
Anand Vihar,Delhi,IN,2016,01,pm10,580.0862068965517,28.6508,77.3152
Mandir Marg,Delhi,IN,2016,01,pm25,246.53012048192772,28.6341,77.2005
RK Puram,Delhi,IN,2016,01,pm10,447.1034482758621,28.5648,77.1744
Anand Vihar,Delhi,IN,2016,01,pm25,311.7654867256637,28.6508,77.3152
Punjabi Bagh,Delhi,IN,2016,01,so2,20.166129032258066,28.6683,77.1167
Punjabi Bagh,Delhi,IN,2016,01,o3,44.94504504504505,28.6683,77.1167
RK Puram,Delhi,IN,2016,01,o3,37.91433566433567,28.5648,77.1744
RK Puram,Delhi,IN,2016,01,no2,89.79689922480621,28.5648,77.1744
Anand Vihar,Delhi,IN,2016,01,no2,92.79700854700855,28.6508,77.3152
Mandir Marg,Delhi,IN,2016,01,o3,26.33906810035842,28.6341,77.2005
Anand Vihar,Delhi,IN,2016,01,o3,19.31772151898734,28.6508,77.3152
Mandir Marg,Delhi,IN,2016,01,no2,90.12186379928315,28.6341,77.2005
RK Puram,Delhi,IN,2016,01,so2,35.742105263157896,28.5648,77.1744
Anand Vihar,Delhi,IN,2016,01,so2,23.479679144385027,28.6508,77.3152
Mandir Marg,Delhi,IN,2016,01,so2,17.750375939849626,28.6341,77.2005
Mandir Marg,Delhi,IN,2016,01,co,1755.1181102362204,28.6341,77.2005
RK Puram,Delhi,IN,2016,01,co,4156.2913907284765,28.5648,77.1744
Chengdu,Chengdu,CN,2016,01,pm25,99.13450292397661,30.63,104.07
Shenyang,Shenyang,CN,2016,01,pm25,89.1864406779661,41.78,123.42
Beijing US Embassy,Beijing,CN,2016,01,pm25,44.32738095238095,39.95,116.47
Shanghai,Shanghai,CN,2016,01,pm25,77.95121951219512,31.21,121.44
Wollongong,Illawarra,AU,2016,01,co,0.10000000000000002,-34.41861110000001,150.8863889
Wyong,Central Coast,AU,2016,01,so2,0.0,-32.195,150.67361110000002
Wallsend,Lower Hunter,AU,2016,01,o3,0.015000000000000005,-32.896111100000006,151.66916669999998
Vineyard,Sydney North-west,AU,2016,01,so2,0.32,-33.6577778,150.8466667
Wagga Wagga Nth,South-west Slopes,AU,2016,01,pm10,5.700000000000001,-35.1044444,147.3602778
Tamworth,North-west Slopes,AU,2016,01,pm10,5.299999999999999,-31.110555600000005,150.91416669999998
St Marys,Sydney North-west,AU,2016,01,o3,0.03700000000000001,-33.7972222,150.7658333
Singleton,Upper Hunter - Singleton,AU,2016,01,pm10,29.799999999999997,-32.5297222,151.14972219999999
Rozelle,Sydney East,AU,2016,01,co,0.1,-33.8658333,151.1625
Prospect,Sydney North-west,AU,2016,01,o3,0.024999999999999994,-33.7947222,150.9125
Richmond,Sydney North-west,AU,2016,01,pm10,26.9,-33.618333299999996,150.74583330000002
Newcastle,Lower Hunter,AU,2016,01,no2,0.0024,-32.9325,151.7583333
Muswellbrook,Upper Hunter - Muswellbrook,AU,2016,01,pm25,8.6,-32.271666700000004,150.8858333
Randwick,Sydney East,AU,2016,01,o3,0.028,-33.9333333,151.24194440000002
Liverpool,Sydney South-west,AU,2016,01,o3,0.011,-33.9327778,150.9058333
Oakdale,Sydney South-west,AU,2016,01,no2,0.002000000000000001,-34.05305560000001,150.49722219999998
Lindfield,Sydney East,AU,2016,01,no2,0.006900000000000002,-33.7827778,151.15
Campbelltown West,Sydney South-west,AU,2016,01,no2,0.0016000000000000003,-34.0666667,150.7952778
Sierra Gorda ,Sierra Gorda,CL,2016,01,pm25,8.539755351681958,-22.888724142633,-69.31814071484399
Sierra Gorda ,Sierra Gorda,CL,2016,01,pm10,41.37003058103976,-22.888724142633,-69.31814071484399
La Serena,Coquimbo,CL,2016,01,pm25,10.873006980802792,-29.933006518748,-71.261966365967
Los Vientos,Llayllay,CL,2016,01,pm10,46.08196147672552,-32.833639,-70.99693
Coquimbo,Coquimbo,CL,2016,01,pm25,5.563603515625001,-29.970390235272998,-71.336038250122
Indura,Talcahuano,CL,2016,01,pm10,45.175229357798166,-36.769803,-73.113708
Gendarmería,Tocopilla,CL,2016,01,pm10,43.71733012820513,-22.063792000000003,-70.18594499999999
Rengo,Rengo,CL,2016,01,pm10,17.806313761467887,-34.394541417902005,-70.852981542328
Inpesca,Talcahuano,CL,2016,01,pm10,36.76037479541735,-36.737202,-73.104427
Lota rural,Coronel,CL,2016,01,no2,9.197996693679093,-37.100696257418,-73.155760394707
Gobernación,Tocopilla,CL,2016,01,so2,16.327898222940227,-22.093082,-70.20121
Cuncumen ,Salamanca,CL,2016,01,pm10,11.446275741710297,-31.889278312543997,-70.629311769684
Viña del Mar,Viña del Mar,CL,2016,01,pm10,42.58029094076655,-33.020419817382,-71.550092842922
Quintero Centro,Quintero,CL,2016,01,o3,24.058447737909518,-32.786170116898,-71.53143522091699
Rancagua II,Rancagua,CL,2016,01,pm10,43.44314095238095,-34.143888375919,-70.737131207664
JUNJI,Hualpén,CL,2016,01,co,253.5975611620795,-36.780632000000004,-73.115657
Indura,Talcahuano,CL,2016,01,so2,22.338092843450482,-36.769803,-73.113708
Liceo Polivalente,Tomé,CL,2016,01,pm10,29.737066889632107,-36.601713211434,-72.958522830688
ENAP Price,Hualpén,CL,2016,01,co,378.2236721854305,-36.791230999999996,-73.119152
Quintero Centro,Quintero,CL,2016,01,so2,9.829564524180967,-32.786170116898,-71.53143522091699
Quilpue,Quilpué,CL,2016,01,pm10,27.487777108433736,-33.047466597243,-71.434512871895
JUNJI,Hualpén,CL,2016,01,no2,19.362071865443422,-36.780632000000004,-73.115657
Punteras,Chiguayante,CL,2016,01,pm10,34.21244515103339,-36.923329602986,-73.036132300941
Gobernación,Tocopilla,CL,2016,01,pm10,38.34480940032415,-22.093082,-70.20121
