location,city,country,year,month,parameter,value,latitude,longitude
Ogden #2,Ogden-Clearfield,US,2016,04,o3,0.029145185185185187,41.206402000000004,-111.975197
Ogden #2,Ogden-Clearfield,US,2016,04,no2,0.010079819277108434,41.206402000000004,-111.975197
Ogden #2,Ogden-Clearfield,US,2016,04,pm10,11.841995841995843,41.206402000000004,-111.975197
Ogden #2,Ogden-Clearfield,US,2016,04,pm25,3.952204585537918,41.206402000000004,-111.975197
Harrisville,Ogden-Clearfield,US,2016,04,o3,0.04034023668639053,41.302799,-111.988297
Brigham City,Brigham City,US,2016,04,pm25,2.276627218934911,41.492802000000005,-112.0187
Brigham City,Brigham City,US,2016,04,o3,0.03487685459940652,41.492802000000005,-112.0187
Melbourne,Palm Bay-Melbourne-Titusville,US,2016,04,pm10,17.288032454361055,28.0542,-80.6283
San Antonio,Tampa-St. Petersburg-Clearwater,US,2016,04,o3,0.039360488798370674,28.3322,-82.3056
Lake City,Lake City,US,2016,04,pm25,8.722282608695652,30.1783,-82.6192
Lake City,Lake City,US,2016,04,o3,0.03863487738419619,30.1783,-82.6192
Abbotsford,BRITISH COLUMBIA,CA,2016,04,o3,0.02070014992503748,49.04278,-122.30972
Langley,BRITISH COLUMBIA,CA,2016,04,o3,0.0307256371814093,49.09556,-122.56693999999999
Burnaby South,BRITISH COLUMBIA,CA,2016,04,o3,0.02307067137809187,49.21528,-122.98556
Chilliwack,BRITISH COLUMBIA,CA,2016,04,o3,0.02332267884322679,49.15611,-121.94056
Rocky Point Park,BRITISH COLUMBIA,CA,2016,04,pm25,6.150297619047619,49.28083,-122.84917
Kensington Park,BRITISH COLUMBIA,CA,2016,04,pm25,6.742575757575758,49.2794,-122.9711
Kensington Park,BRITISH COLUMBIA,CA,2016,04,o3,0.025568147013782544,49.2794,-122.9711
WYLAM,Birmingham-Hoover,US,2016,04,pm10,15.424242424242424,33.4997,-86.9242
MSHOALS,Florence-Muscle Shoals,US,2016,04,o3,0.031381278538812785,34.7606,-87.6506
Thomas Jefferson Sch,Beaumont-Port Arthur,US,2016,04,pm25,8.123529411764705,29.9219,-93.9139
WYLAM,Birmingham-Hoover,US,2016,04,pm25,9.183561643835615,33.4997,-86.9242
TAHLEQUAH,Tahlequah,US,2016,04,o3,0.03580521739130435,35.854198,-94.986099
Cornwall,Torrington,US,2016,04,so2,2.0833333333333336e-05,41.833099,-73.303299
Cornwall,Torrington,US,2016,04,co,0.16027960526315788,41.833099,-73.303299
Cornwall,Torrington,US,2016,04,pm10,6.044189852700491,41.833099,-73.303299
Cornwall,Torrington,US,2016,04,pm25,3.1257861635220126,41.833099,-73.303299
Cornwall,Torrington,US,2016,04,o3,0.04623100303951368,41.833099,-73.303299
"Davenport, 10th & Vi",Davenport-Moline-Rock Island,US,2016,04,o3,0.03284493670886077,41.529999,-90.587502
"Davenport, 10th & Vi",Davenport-Moline-Rock Island,US,2016,04,pm25,13.178963893249607,41.529999,-90.587502
"Davenport, 10th & Vi",Davenport-Moline-Rock Island,US,2016,04,so2,0.00029523809523809526,41.529999,-90.587502
"Davenport, 10th & Vi",Davenport-Moline-Rock Island,US,2016,04,no2,0.005364238410596027,41.529999,-90.587502
"Davenport, 10th & Vi",Davenport-Moline-Rock Island,US,2016,04,co,0.2026475279106858,41.529999,-90.587502
"Clinton, Chancy Park",Clinton,US,2016,04,so2,0.0015253164556962029,41.823101,-90.211899
"Clinton, Chancy Park",Clinton,US,2016,04,pm25,10.625377643504532,41.823101,-90.211899
Buffalo,Davenport-Moline-Rock Island,US,2016,04,pm10,42.36062992125984,41.467201,-90.688301
Lewiston,Lewiston-Auburn,US,2016,04,pm25,4.46101083032491,44.089355,-70.214134
W OWEN SCH,Fayetteville,US,2016,04,pm10,12.92663043478261,35.041401,-78.953102
W OWEN SCH,Fayetteville,US,2016,04,pm25,7.8273972602739725,35.041401,-78.953102
MENDNHAL,Greensboro-High Point,US,2016,04,pm10,13.190760059612519,36.1092,-79.8011
MENDNHAL,Greensboro-High Point,US,2016,04,pm25,6.804804804804805,36.1092,-79.8011
DESPLNS,Chicago-Naperville-Joliet,US,2016,04,o3,0.03151253918495298,42.0603,-87.8631
ROCK_IS,Davenport-Moline-Rock Island,US,2016,04,o3,0.032853168469860895,41.5144,-90.5172
Kennesaw,Atlanta-Sandy Springs-Marietta,US,2016,04,o3,0.035926865671641786,34.0144,-84.6075
Fort Mountain,Dalton,US,2016,04,o3,0.04787538461538461,34.785,-84.6269
McDonough,Atlanta-Sandy Springs-Marietta,US,2016,04,o3,0.03248872180451128,33.4347,-84.1617
Newnan,Atlanta-Sandy Springs-Marietta,US,2016,04,o3,0.03249925261584455,33.4039,-84.7461
McDonough,Atlanta-Sandy Springs-Marietta,US,2016,04,pm25,7.97339593114241,33.4347,-84.1617
Newnan,Atlanta-Sandy Springs-Marietta,US,2016,04,pm25,7.117956656346751,33.4039,-84.7461
Chesterfield,CHESTERFIELD,US,2016,04,pm25,8.323820754716982,34.615299,-80.198898
Douglasville,Atlanta-Sandy Springs-Marietta,US,2016,04,o3,0.038363086232980334,33.7433,-84.7789
Chesterfield,CHESTERFIELD,US,2016,04,o3,0.049995575221238944,34.615299,-80.198898
New Albany,Columbus,US,2016,04,pm25,6.710044313146233,40.0845,-82.81551999999999
New Albany,Columbus,US,2016,04,o3,0.041710323574730354,40.0845,-82.81551999999999
Columbus - Franklin,Columbus,US,2016,04,no2,0.008115444617784713,39.96523,-82.95549
Columbus - Franklin,Columbus,US,2016,04,o3,0.028211180124223603,39.96523,-82.95549
RUTLAND,Rutland,US,2016,04,so2,-4.6224961479198785e-06,43.608528,-72.98246
RUTLAND,Rutland,US,2016,04,no2,0.006456250000000001,43.608528,-72.98246
RUTLAND,Rutland,US,2016,04,pm25,6.218225419664269,43.608528,-72.98246
RUTLAND,Rutland,US,2016,04,co,0.06407002188183808,43.608528,-72.98246
Devils Lake,Baraboo,US,2016,04,pm10,10.830188679245284,43.4356,-89.6803
Piru - Pacific,Oxnard-Thousand Oaks-Ventura,US,2016,04,o3,0.03473363095238095,34.4044,-118.81
Devils Lake,Baraboo,US,2016,04,pm25,5.777015437392796,43.4356,-89.6803
Skyline Park C72,El Paso,US,2016,04,o3,0.04056390977443609,31.893889,-106.425556
Arlington Municipal,Dallas-Fort Worth-Arlington,US,2016,04,pm25,6.980438184663536,32.6558,-97.0886
Arlington Municipal,Dallas-Fort Worth-Arlington,US,2016,04,o3,0.030451816745655613,32.6558,-97.0886
Grapevine Fairway C7,Dallas-Fort Worth-Arlington,US,2016,04,o3,0.03364079147640792,32.98426,-97.063705
Haws Athletic Center,Dallas-Fort Worth-Arlington,US,2016,04,pm25,7.372321428571429,32.7592,-97.3414
Parker County C76,Dallas-Fort Worth-Arlington,US,2016,04,o3,0.0391671875,32.8686,-97.9058
Conroe Relocated C78,Houston-Sugar Land-Baytown,US,2016,04,pm25,8.632801418439715,30.3503,-95.425
Conroe Relocated C78,Houston-Sugar Land-Baytown,US,2016,04,o3,0.032985736925515055,30.3503,-95.425
Karnack C85,Marshall,US,2016,04,pm25,6.651724137931035,32.6706,-94.1681
Karnack C85,Marshall,US,2016,04,o3,0.02927441860465116,32.6706,-94.1681
Seabrook Friendship,Houston-Sugar Land-Baytown,US,2016,04,o3,0.03212421383647798,29.5831,-95.0156
Seabrook Friendship,Houston-Sugar Land-Baytown,US,2016,04,pm25,8.058770614692655,29.5831,-95.0156
Manvel Croix Park C8,Houston-Sugar Land-Baytown,US,2016,04,o3,0.03367078825347759,29.5203,-95.3925
Yellowstone NP,Jackson,US,2016,04,o3,0.04454607508532423,44.5597,-110.4006
Sequoia and Kings Ca,Visalia-Porterville,US,2016,04,pm25,3.4456810631229238,36.489399,-118.826897
Sequoia and Kings Ca,Visalia-Porterville,US,2016,04,o3,0.03650357142857143,36.489399,-118.826897
Trona - Athol and Te,Riverside-San Bernardino-Ontario,US,2016,04,o3,0.045056634304207116,35.774454999999996,-117.37210900000001
Paradise - Airport,Chico,US,2016,04,o3,0.043073308270676694,39.7564,-121.6044
Green Valley,Tucson,US,2016,04,pm10,20.942684766214178,31.8794,-110.9964
Green Valley,Tucson,US,2016,04,pm25,5.379362670713202,31.8794,-110.9964
Green Valley,Tucson,US,2016,04,o3,0.04179576399394857,31.8794,-110.9964
Coachline,Tucson,US,2016,04,o3,0.03448363095238095,32.3806,-111.1272
Coachline,Tucson,US,2016,04,pm25,4.74572564612326,32.3806,-111.1272
Rose Elementary,Tucson,US,2016,04,pm25,5.478649921507063,32.1731,-110.9797
Rose Elementary,Tucson,US,2016,04,o3,0.036005934718100895,32.1731,-110.9797
Santa Clarita,Los Angeles-Long Beach-Santa Ana,US,2016,04,pm25,6.173202614379085,34.3833,-118.5283
Santa Clarita,Los Angeles-Long Beach-Santa Ana,US,2016,04,o3,0.03712280701754386,34.3833,-118.5283
Lemmon Valley,Reno-Sparks,US,2016,04,co,0.14404567699836868,39.645,-119.84200000000001
Lemmon Valley,Reno-Sparks,US,2016,04,o3,0.03753017944535073,39.645,-119.84200000000001
Incline,Reno-Sparks,US,2016,04,o3,0.037537942664418206,39.2517,-119.9564
Sparks,Reno-Sparks,US,2016,04,co,0.2998371335504886,39.540915999999996,-119.74675800000001
Sparks,Reno-Sparks,US,2016,04,pm10,14.102605863192183,39.540915999999996,-119.74675800000001
Sparks,Reno-Sparks,US,2016,04,pm25,3.6369529983792543,39.540915999999996,-119.74675800000001
Sparks,Reno-Sparks,US,2016,04,o3,0.031758564437194124,39.540915999999996,-119.74675800000001
South Reno,Reno-Sparks,US,2016,04,pm10,11.870967741935484,39.469219,-119.775352
South Reno,Reno-Sparks,US,2016,04,o3,0.03329354838709677,39.469219,-119.775352
Reno3,Reno-Sparks,US,2016,04,pm25,4.748760330578512,39.525082,-119.80771599999999
Reno3,Reno-Sparks,US,2016,04,o3,0.03711813643926789,39.525082,-119.80771599999999
Reno3,Reno-Sparks,US,2016,04,so2,6.821963394342762e-05,39.525082,-119.80771599999999
Reno3,Reno-Sparks,US,2016,04,co,0.21006655574043262,39.525082,-119.80771599999999
Reno3,Reno-Sparks,US,2016,04,no2,0.008903119868637111,39.525082,-119.80771599999999
Reno3,Reno-Sparks,US,2016,04,pm10,13.30921052631579,39.525082,-119.80771599999999
Tulsa,Tulsa,US,2016,04,o3,0.03125258493353028,36.206699,-95.97640200000001
Tulsa,Tulsa,US,2016,04,no2,0.006439642324888226,36.206699,-95.97640200000001
Tulsa,Tulsa,US,2016,04,pm25,9.81344165435746,36.206699,-95.97640200000001
Tulsa,Tulsa,US,2016,04,so2,-3.1157270029673616e-05,36.206699,-95.97640200000001
Tulsa,Tulsa,US,2016,04,co,0.24518463810930574,36.206699,-95.97640200000001
Lynn Lane,Tulsa,US,2016,04,o3,0.03435851851851852,36.1336,-95.7636
Choctaw,Oklahoma City,US,2016,04,o3,0.0349937984496124,35.4778,-97.3022
Goldsby,Oklahoma City,US,2016,04,o3,0.03378486646884273,35.1594,-97.4728
Yukon,Oklahoma City,US,2016,04,o3,0.03268592592592593,35.4794,-97.7508
Yukon,Oklahoma City,US,2016,04,no2,0.004068249258160238,35.4794,-97.7508
Congaree Bluff,Columbia,US,2016,04,so2,0.0010294736842105267,33.814701,-80.781097
Congaree Bluff,Columbia,US,2016,04,o3,0.0339622641509434,33.814701,-80.781097
PICTOU,NOVA SCOTIA,CA,2016,04,o3,0.030116666666666674,45.6819,-62.6953
PICTOU,NOVA SCOTIA,CA,2016,04,no2,0.0004213483146067416,45.6819,-62.6953
ETOWN2,Elizabethtown,US,2016,04,pm25,9.152117263843648,37.7064,-85.8517
ETOWN2,Elizabethtown,US,2016,04,o3,0.039106796116504854,37.7064,-85.8517
TUSCALOO,Tuscaloosa,US,2016,04,o3,0.028605150214592274,33.0894,-87.4597
BELLFNT2,Philadelphia-Camden-Wilmington,US,2016,04,o3,0.03645642540620384,39.773899,-75.496399
HANOVER,Richmond,US,2016,04,o3,0.03805368098159509,37.606097999999996,-77.218903
Kaufman C71,Dallas-Fort Worth-Arlington,US,2016,04,pm25,6.6104545454545445,32.565,-96.3175
Kaufman C71,Dallas-Fort Worth-Arlington,US,2016,04,o3,0.033701649175412296,32.565,-96.3175
Kingwood C309,Houston-Sugar Land-Baytown,US,2016,04,pm25,7.982904689863844,30.0583,-95.1897
NEWG,Philadelphia-Camden-Wilmington,US,2016,04,pm25,7.467417677642981,39.8344,-75.7678
NEWG,Philadelphia-Camden-Wilmington,US,2016,04,o3,0.039282874617737,39.8344,-75.7678
Mille Lacs,MILLE LACS,US,2016,04,o3,0.037202962962962965,46.2056,-93.7589
WY/KC,Kansas City,US,2016,04,o3,0.032611607142857144,39.1175,-94.6356
WY/KC,Kansas City,US,2016,04,pm25,8.19031198686371,39.1175,-94.6356
Cedrbluf,TREGO,US,2016,04,pm25,3.2286576168929115,38.7703,-99.7636
Cedrbluf,TREGO,US,2016,04,o3,0.03322172619047619,38.7703,-99.7636
HARRINGTON BCH,Milwaukee-Waukesha-West Allis,US,2016,04,pm25,4.966956521739131,43.4981,-87.81
NORMAL,Bloomington-Normal,US,2016,04,o3,0.0347904468412943,40.5169,-88.9975
PERKINSTOWN,TAYLOR,US,2016,04,pm25,4.5,45.2039,-90.6
APPLETON AAL,Appleton,US,2016,04,pm25,7.096153846153846,44.3069,-88.3956
CHIWAUKEE,Chicago-Naperville-Joliet,US,2016,04,pm25,5.728,42.5047,-87.8111
Horicon Wildlife Are,DODGE,US,2016,04,so2,0.0002486388384754992,43.46611,-88.62110899999999
Horicon Wildlife Are,DODGE,US,2016,04,co,0.2124412296564195,43.46611,-88.62110899999999
Horicon Wildlife Are,DODGE,US,2016,04,pm10,10.090336134453782,43.46611,-88.62110899999999
Horicon Wildlife Are,DODGE,US,2016,04,pm25,6.473002159827214,43.46611,-88.62110899999999
Horicon Wildlife Are,DODGE,US,2016,04,o3,0.03946524064171123,43.46611,-88.62110899999999
MADISON EAST,Madison,US,2016,04,so2,-0.00048181818181818184,43.1008,-89.3572
MADISON EAST,Madison,US,2016,04,pm25,8.498161764705882,43.1008,-89.3572
Custer-Loomis (SO-AQ,Bellingham,US,2016,04,o3,0.027553323029366302,48.950699,-122.55439799999999
Mt Rainier- Jackson,Seattle-Tacoma-Bellevue,US,2016,04,o3,0.04418112633181126,46.7841,-121.740303
Seattle-Beacon Hill,Seattle-Tacoma-Bellevue,US,2016,04,o3,0.030647798742138365,47.568236,-122.308628
Seattle-Beacon Hill,Seattle-Tacoma-Bellevue,US,2016,04,so2,0.0005875,47.568236,-122.308628
Seattle-Beacon Hill,Seattle-Tacoma-Bellevue,US,2016,04,co,0.22616326530612244,47.568236,-122.308628
Seattle-Beacon Hill,Seattle-Tacoma-Bellevue,US,2016,04,no2,0.011183127572016461,47.568236,-122.308628
Seattle-Beacon Hill,Seattle-Tacoma-Bellevue,US,2016,04,pm25,6.210386965376783,47.568236,-122.308628
North Bend-North Ben,Seattle-Tacoma-Bellevue,US,2016,04,pm25,11.008906882591093,47.4902,-121.772697
HOLLAND,Virginia Beach-Norfolk-Newport News,US,2016,04,o3,0.03847926267281106,36.6675,-76.7314
TIDEWATER COMM. COLL,Virginia Beach-Norfolk-Newport News,US,2016,04,o3,0.0380388198757764,36.903301,-76.438599
RURAL RETREAT,WYTHE,US,2016,04,o3,0.038780152671755726,36.893101,-81.254997
NATBRIDGE,ROCKBRIDGE,US,2016,04,o3,0.03802891933028919,37.62668,-79.5126
JAMES S. LONG PARK,Washington-Arlington-Alexandria,US,2016,04,no2,0.004115384615384615,38.855301000000004,-77.635597
JAMES S. LONG PARK,Washington-Arlington-Alexandria,US,2016,04,o3,0.03757430340557275,38.855301000000004,-77.635597
ASHBURN,Washington-Arlington-Alexandria,US,2016,04,no2,0.006322033898305086,39.024399,-77.489998
ASHBURN,Washington-Arlington-Alexandria,US,2016,04,o3,0.036511520737327184,39.024399,-77.489998
MATH & SCIENCE CTR,Richmond,US,2016,04,so2,0.00011951588502269289,37.55652,-77.40026999999999
MATH & SCIENCE CTR,Richmond,US,2016,04,pm25,5.229446935724963,37.55652,-77.40026999999999
MATH & SCIENCE CTR,Richmond,US,2016,04,o3,0.03486585365853659,37.55652,-77.40026999999999
MATH & SCIENCE CTR,Richmond,US,2016,04,co,0.21452344931921333,37.55652,-77.40026999999999
BUTLER MANUF. CO NEA,Winchester,US,2016,04,o3,0.032529051987767586,39.282799,-78.081398
FRANCONIA,Washington-Arlington-Alexandria,US,2016,04,pm25,5.043759398496241,38.771702000000005,-77.108902
SUMERDUCK,Washington-Arlington-Alexandria,US,2016,04,o3,0.03926646248085758,38.474998,-77.767799
FRANCONIA,Washington-Arlington-Alexandria,US,2016,04,so2,0.00019969742813918308,38.771702000000005,-77.108902
FRANCONIA,Washington-Arlington-Alexandria,US,2016,04,o3,0.0390531914893617,38.771702000000005,-77.108902
BEACH ROAD,Richmond,US,2016,04,o3,0.03951828298887122,37.358897999999996,-77.593597
SHIRLEY PLANTATION,Richmond,US,2016,04,so2,0.0003713850837138508,37.3419,-77.26080300000001
SHIRLEY PLANTATION,Richmond,US,2016,04,no2,0.0022595419847328247,37.3419,-77.26080300000001
SHIRLEY PLANTATION,Richmond,US,2016,04,o3,0.03901829268292682,37.3419,-77.26080300000001
CORBIN,Richmond,US,2016,04,o3,0.0395916149068323,38.20087,-77.37742
AURORA HILLS,Washington-Arlington-Alexandria,US,2016,04,o3,0.03657076923076923,38.859402,-77.058899
AURORA HILLS,Washington-Arlington-Alexandria,US,2016,04,co,0.2923430321592649,38.859402,-77.058899
AURORA HILLS,Washington-Arlington-Alexandria,US,2016,04,no2,0.009210122699386505,38.859402,-77.058899
Minidoka National Hi,JEROME,US,2016,04,pm25,2.8438030560271645,42.68,-114.2525
Smithfield,CACHE,US,2016,04,no2,0.0023893016344725113,41.842778,-111.85193999999998
Smithfield,CACHE,US,2016,04,pm10,72.78828828828829,41.842778,-111.85193999999998
Smithfield,CACHE,US,2016,04,o3,0.03484709480122324,41.842778,-111.85193999999998
Smithfield,CACHE,US,2016,04,pm25,2.9155,41.842778,-111.85193999999998
CC_Armory,CARSON CITY,US,2016,04,pm25,2.4567474048442905,39.144804,-119.76640900000001
LLCHD BAM,Lincoln,US,2016,04,pm25,12.04320987654321,40.8125,-96.683098
Furley,Baltimore-Towson,US,2016,04,o3,0.03869686411149826,39.333099,-76.550003
Darrington-Fir St,Seattle-Tacoma-Bellevue,US,2016,04,pm25,3.8895295902883156,48.246798999999996,-121.603104
SOUTHAMPTON,PRINCE EDWARD ISLAND,CA,2016,04,no2,5.2631578947368424e-05,46.3864,-62.5828
SOUTHAMPTON,PRINCE EDWARD ISLAND,CA,2016,04,pm25,6.875,46.3864,-62.5828
SOUTHAMPTON,PRINCE EDWARD ISLAND,CA,2016,04,o3,0.034422857142857144,46.3864,-62.5828
South Bend-Shields D,South Bend-Mishawaka,US,2016,04,no2,0.0066712749615975425,41.6967,-86.2147
Cheeka Peak,Port Angeles,US,2016,04,o3,0.042263636363636364,48.2867,-124.6203
Cheeka Peak,Port Angeles,US,2016,04,so2,8.450704225352114e-05,48.2867,-124.6203
Cheeka Peak,Port Angeles,US,2016,04,co,0.12616279069767442,48.2867,-124.6203
Cheeka Peak,Port Angeles,US,2016,04,pm25,2.211659192825112,48.2867,-124.6203
Mt Mitchell 2006 loc,YANCEY,US,2016,04,o3,0.05090453834115806,35.765413,-82.264944
Corpus Christi Dona,Corpus Christi,US,2016,04,pm25,10.626279863481228,27.811814000000002,-97.4657
Jersey City FH,New York-Northern New Jersey-Long Island,US,2016,04,pm25,8.071742808798646,40.725452000000004,-74.05229200000001
Fort Collins - West,Fort Collins-Loveland,US,2016,04,o3,0.04006466876971608,40.59254,-105.1411
Joshua Tree NP - Cot,Riverside-San Bernardino-Ontario,US,2016,04,o3,0.052293354943273904,33.74127,-115.82041000000001
Pilot Point C1032,Dallas-Fort Worth-Arlington,US,2016,04,o3,0.03392974588938715,33.4107,-96.9437
Fort Independence Me,Bishop,US,2016,04,pm10,9.58970099667774,36.8028,-118.1167
DN1,CADDO,US,2016,04,o3,0.03231657355679702,35.111,-98.254997
Grand Falls Windsor,NEWFOUNDLAND,CA,2016,04,o3,0.0369296875,49.0194,-55.8028
Athens Supersite,Athens,US,2016,04,no2,0.0005685670261941449,39.308,-82.1183
Pocono,East Stroudsburg,US,2016,04,pm25,5.9850553505535045,41.083099,-75.3283
Pocono,East Stroudsburg,US,2016,04,o3,0.03822843450479233,41.083099,-75.3283
Grand Portage,COOK,US,2016,04,pm25,6.443267776096823,47.9721,-89.6908
Houston Park Place C,Houston-Sugar Land-Baytown,US,2016,04,o3,0.02911567732115677,29.686390000000003,-95.294724
PA,SASKATCHEWAN,CA,2016,04,o3,0.015023988005997004,0.0,0.0
West Union,ADAMS,US,2016,04,so2,0.000572093023255814,38.794709999999995,-83.533988
West Union,ADAMS,US,2016,04,pm25,5.4353460972017675,38.794709999999995,-83.533988
"Muscatine, Greenwood",Muscatine,US,2016,04,so2,0.0007726550079491256,41.419201,-91.070801
San Diego - Beardsle,San Diego-Carlsbad-San Marcos,US,2016,04,pm25,10.262759643916914,32.701492,-117.149651
San Diego - Beardsle,San Diego-Carlsbad-San Marcos,US,2016,04,o3,0.03189918699186992,32.701492,-117.149651
PEORIA_J,Peoria,US,2016,04,pm25,7.532075471698113,40.6978,-89.5889
Lafayette,Lafayette,US,2016,04,o3,0.03533383010432191,30.2258,-92.042801
Lafayette,Lafayette,US,2016,04,pm25,6.545481481481481,30.2258,-92.042801
Springfield PM,Springfield,US,2016,04,pm25,8.267669172932331,39.92882,-83.80949
Provolt - Seed Orcha,Grants Pass,US,2016,04,pm25,3.199843505477308,42.290094,-123.2321
Baker City - Forest,BAKER,US,2016,04,pm25,4.819617224880383,44.78822,-117.8446
Shady Cove - Shady C,Medford,US,2016,04,pm25,3.658049535603715,42.623225,-122.810158
James River-South,Springfield,US,2016,04,so2,0.0010579710144927538,37.104462,-93.253387
The Dalles - Cherry,City of The Dalles,US,2016,04,pm25,4.2429104477611945,45.602419,-121.203387
Albany - Calapooia S,Albany-Lebanon,US,2016,04,pm25,4.46890756302521,44.61569,-123.091457
Isla Blanca C323/C66,CAMERON,US,2016,04,pm25,10.763361344537815,26.0733,-97.1667
Sunrise Acres,Las Vegas-Paradise,US,2016,04,no2,0.011829420970266043,36.163958,-115.11391699999999
Sunrise Acres,Las Vegas-Paradise,US,2016,04,pm10,17.33732876712329,36.163958,-115.11391699999999
Sunrise Acres,Las Vegas-Paradise,US,2016,04,pm25,7.873996789727127,36.163958,-115.11391699999999
Bridgeport-Edison,FAIRFIELD,US,2016,04,so2,9.150326797385622e-05,41.195,-73.1635
Burdens Creek,Durham,US,2016,04,so2,0.0002577696526508227,35.889402000000004,-78.8747
Burdens Creek,Durham,US,2016,04,co,0.18159264931087288,35.889402000000004,-78.8747
Burdens Creek,Durham,US,2016,04,no2,0.0032150537634408607,35.889402000000004,-78.8747
Burdens Creek,Durham,US,2016,04,pm10,7.817647058823529,35.889402000000004,-78.8747
Burdens Creek,Durham,US,2016,04,pm25,7.334341906202723,35.889402000000004,-78.8747
Burdens Creek,Durham,US,2016,04,o3,0.037476993865030665,35.889402000000004,-78.8747
Senior Center,Phoenix-Mesa-Scottsdale,US,2016,04,pm10,31.29607250755287,33.4883,-111.855003
Senior Center,Phoenix-Mesa-Scottsdale,US,2016,04,o3,0.03830838323353293,33.4883,-111.855003
Red Mountain,Phoenix-Mesa-Scottsdale,US,2016,04,o3,0.04225449101796407,33.5079,-111.754601
Eagle Pass C319,Eagle Pass,US,2016,04,pm25,7.720754716981132,28.704607,-100.451155
Reubens-ID,NEZ PERCE,US,2016,04,pm25,5.520722135007849,46.3349,-116.535797
Roseburg - Garden Va,Roseburg,US,2016,04,pm25,4.008204334365325,43.2266,-123.36478999999999
Saskatoon,SASKATCHEWAN,CA,2016,04,o3,0.024999999999999998,52.1361,-106.6631
Regina,SASKATCHEWAN,CA,2016,04,pm10,26.973186119873816,50.45,-104.6169
Regina,SASKATCHEWAN,CA,2016,04,o3,0.027633281972265025,50.45,-104.6169
Clemmons Middle,Winston-Salem,US,2016,04,pm25,6.892444444444444,36.0261,-80.3419
Clemmons Middle,Winston-Salem,US,2016,04,o3,0.04029166666666666,36.0261,-80.3419
Pickle Lake,ONTARIO,CA,2016,04,o3,0.03990299823633157,54.4494,-90.2175
Round Top Ridge,QUEBEC,CA,2016,04,o3,0.04285762711864407,45.0886,-72.5569
Chatham,ONTARIO,CA,2016,04,o3,0.03546275752773376,42.4033,-82.2086
Chatham,ONTARIO,CA,2016,04,pm25,5.990461049284579,42.4033,-82.2086
Esther,ALBERTA,CA,2016,04,o3,0.036891089108910896,51.6667,-110.2
Chapais,QUEBEC,CA,2016,04,o3,0.03648479087452472,49.8222,-74.9764
Goose Bay,NEWFOUNDLAND,CA,2016,04,o3,0.036427432216905906,53.3047,-60.3644
WAVELAND,Gulfport-Biloxi,US,2016,04,o3,0.03639408866995074,30.3008,-89.395798
Marshall,Marshall,US,2016,04,o3,0.028954819277108433,44.4572,-95.835
Marshall,Marshall,US,2016,04,pm25,5.965571205007825,44.4572,-95.835
HU-Beltsville,Washington-Arlington-Alexandria,US,2016,04,pm25,7.622608695652174,39.055302000000005,-76.878304
Lancaster,Coeur d'Alene,US,2016,04,pm25,5.392330383480826,47.7889,-116.8044
Elyria - Sheffield,Cleveland-Elyria-Mentor,US,2016,04,o3,0.034231007751937985,41.420882,-82.095729
HU-Beltsville,Washington-Arlington-Alexandria,US,2016,04,o3,0.036275618374558304,39.055302000000005,-76.878304
HU-Beltsville,Washington-Arlington-Alexandria,US,2016,04,co,0.20871750433275565,39.055302000000005,-76.878304
MICMAC,AROOSTOOK,US,2016,04,so2,0.00031937984496124036,46.6964,-68.033096
HU-Beltsville,Washington-Arlington-Alexandria,US,2016,04,so2,0.00019237435008665513,39.055302000000005,-76.878304
MICMAC,AROOSTOOK,US,2016,04,co,0.16837209302325581,46.6964,-68.033096
MICMAC,AROOSTOOK,US,2016,04,no2,0.0016449612403100775,46.6964,-68.033096
MICMAC,AROOSTOOK,US,2016,04,pm25,5.313823529411764,46.6964,-68.033096
MICMAC,AROOSTOOK,US,2016,04,o3,0.03537042682926829,46.6964,-68.033096
Calvert,Washington-Arlington-Alexandria,US,2016,04,o3,0.04164695652173913,38.536722,-76.617194
Detroit Lakes,BECKER,US,2016,04,pm25,7.027067669172932,46.8511,-95.8467
Detroit Lakes,BECKER,US,2016,04,o3,0.034474164133738605,46.8511,-95.8467
Amarillo Texas A&M C,Amarillo,US,2016,04,pm25,4.775149700598802,35.2006,-101.9083
Evans - Riverside Pa,Augusta-Richmond County,US,2016,04,o3,0.033911676646706586,33.5819,-82.1314
KNIGHT_P,Mount Vernon,US,2016,04,o3,0.037941176470588235,38.088902000000004,-88.625
Ellensburg-Ruby St,Ellensburg,US,2016,04,pm25,2.5566318926974665,46.9936,-120.545
Twisp-Glover St,CHELAN,US,2016,04,pm25,5.7677471636953,48.3645,-120.1211
Lebanon,Lebanon,US,2016,04,pm25,3.264338781575037,43.627399,-72.310204
Lebanon,Lebanon,US,2016,04,o3,0.03459970014992504,43.627399,-72.310204
Brainerd,Brainerd,US,2016,04,o3,0.03691127819548872,46.3944,-94.1433
Brainerd,Brainerd,US,2016,04,pm25,5.239097744360902,46.3944,-94.1433
Hillsboro - Hare Fie,Portland-Vancouver-Beaverton,US,2016,04,pm25,4.2477519379844955,45.528501,-122.972398
Strongtown,Indiana,US,2016,04,o3,0.044473154362416105,40.5633,-78.92
Salem - State Hospit,Salem,US,2016,04,pm25,4.507575757575758,44.943114,-123.00593400000001
GREEN BAY E HIGH,Green Bay,US,2016,04,so2,0.0004754098360655738,44.5167,-87.9939
