location,city,country,year,month,parameter,value,latitude,longitude
ALCAL? DE HENARES,CCAA Madrid,ES,2017,02,o3,35.03734439834025,40.4791699994696,-3.3777800000000004
CASA DE CAMPO,Ayto Madrid,ES,2017,02,pm10,40.442622950819676,40.41999999946977,-3.74916666
CAMPIS?BALOS,EMEP/VAG/CAMP,ES,2017,02,o3,58.14390756302521,41.2741699994675,-3.1425
Barcelona (Palau Reial),CCAA Catalu?a,ES,2017,02,no2,36.73170731707317,41.387484639467246,2.1151496660000007
LA CIG?E?A,CCAA La Rioja,ES,2017,02,so2,1.7349137931034482,42.46388999946514,-2.42778
CASTELL?-PENYETA,CCAA Com. Valenciana,ES,2017,02,pm25,12.43362831858407,40.01277776947101,-0.057222219999999976
ARANDA DE DUERO 2,CCAA Castilla y Le?n,ES,2017,02,pm10,34.79723502304147,41.66555554946663,-3.68888888
MAH?N,EMEP/VAG/CAMP,ES,2017,02,no2,4.502521008403361,39.87527999947145,4.31639
SAN MARTIN DE VALDEIGLESIAS ,CCAA Madrid,ES,2017,02,no2,12.251046025104603,40.36888999946992,-4.39694
GUARDO,CCAA Castilla y Le?n,ES,2017,02,o3,59.90829694323144,42.79527776946463,-4.84083333
BARRIO 630,CCAA Cast. la Mancha,ES,2017,02,so2,3.9581589958158996,38.702719999475725,-4.112
COLLADO VILLALBA,CCAA Madrid,ES,2017,02,so2,4.987603305785124,40.63388999946915,-4.013330000000001
ALGAR DE PAL?NCIA,CCAA Com. Valenciana,ES,2017,02,o3,59.273148148148145,39.78222221947178,-0.35916666
M?STOLES,CCAA Madrid,ES,2017,02,so2,2.1087866108786613,40.32416999947007,-3.8763899999999993
ALCORA,CCAA Com. Valenciana,ES,2017,02,pm10,29.350230414746544,40.051944439470894,-0.18972222
TORREJON DE ARDOZ,CCAA Madrid,ES,2017,02,no2,34.37190082644628,40.45499999946965,-3.4841699999999998
VIVER,CCAA Com. Valenciana,ES,2017,02,no2,6.3097345132743365,39.930555549471286,-0.60333333
SALAMANCA 5,CCAA Castilla y Le?n,ES,2017,02,pm10,35.42666666666667,40.97916665946823,-5.66527777
ALCOI - VERGE DELS LLIRIS,CCAA Com. Valenciana,ES,2017,02,o3,51.42986425339367,38.70638887947574,-0.46694444
Montsec (OAM),CCAA Catalu?a,ES,2017,02,no2,2.2947154471544717,42.05134068646585,0.7295556469999999
HERNANI,CCAA Pa?s Vasco,ES,2017,02,pm10,21.766393442622952,43.267499999464064,-1.9775000000000005
PLAZA DE LA GUITARRA,CCAA Asturias,ES,2017,02,pm10,27.888392857142858,43.558849999463774,-5.927480000000003
VALLE,CCAA Murcia,ES,2017,02,pm10,31.415966386554622,37.574444439480686,-0.92666666
ITURRAMA,CCAA Navarra,ES,2017,02,pm10,19.322175732217573,42.80721999946461,-1.6513900000000001
Vic (estadi),CCAA Catalu?a,ES,2017,02,o3,36.26829268292683,41.93566639946607,2.238568301
VILLAVERDE,Ayto Madrid,ES,2017,02,o3,25.594017094017094,40.34694443946999,-3.7050000000000014
ALCOI - VERGE DELS LLIRIS,CCAA Com. Valenciana,ES,2017,02,no2,22.638009049773757,38.70638887947574,-0.46694444
Tarragona (parc de la Ciutat),CCAA Catalu?a,ES,2017,02,so2,1.8780487804878048,41.11738793346789,1.2416496879999999
BURRIANA,CCAA Com. Valenciana,ES,2017,02,no2,17.42920353982301,39.8922222194714,-0.065
ALCOI - VERGE DELS LLIRIS,CCAA Com. Valenciana,ES,2017,02,so2,3.6018099547511313,38.70638887947574,-0.46694444
SAMA I,CCAA Asturias,ES,2017,02,so2,5.757575757575758,43.29411699946402,-5.679632
ARGENTINA,CCAA Asturias,ES,2017,02,so2,13.121212121212121,43.53886299946379,-5.698921000000001
TORRE ENDOMENECH,CCAA Com. Valenciana,ES,2017,02,o3,54.9070796460177,40.26944443947024,-0.07888888
PONFERRADA 4,CCAA Castilla y Le?n,ES,2017,02,pm10,20.36637931034483,42.542777769465005,-6.5847222200000015
PLASENCIA,CCAA Extremadura,ES,2017,02,pm25,12.726949152542373,40.07777999947081,-6.147219999999999
Barcelona (parc de la Vall d'Hebron),CCAA Catalu?a,ES,2017,02,so2,3.894179894179894,41.42607719946714,2.1479920320000003
MORELLA,CCAA Com. Valenciana,ES,2017,02,no2,4.25531914893617,40.637222219469145,-0.09111111
SALAMANCA 6,CCAA Castilla y Le?n,ES,2017,02,o3,53.47826086956522,40.96083332946827,-5.63972222
INSTITUTO N? 3,CCAA Cast. la Mancha,ES,2017,02,o3,67.10743801652893,38.680649999475854,-4.10832
Berga (poliesportiu),CCAA Catalu?a,ES,2017,02,so2,3.7154471544715446,42.097910192465775,1.848237224
HERMANOS FELGUEROSO,CCAA Asturias,ES,2017,02,so2,3.5973451327433628,43.53518499946378,-5.658337000000001
Vilafranca del Pened?s (zona esportiva),CCAA Catalu?a,ES,2017,02,no2,17.489626556016596,41.346823037467324,1.6865754919999998
PALENCIA 3,CCAA Castilla y Le?n,ES,2017,02,pm10,15.694214876033058,42.01944443946591,-4.538333330000002
LE?N 4,CCAA Castilla y Le?n,ES,2017,02,so2,2.1615720524017465,42.57527776946497,-5.56638888
ZAMORA 2,CCAA Castilla y Le?n,ES,2017,02,no2,17.395652173913042,41.50972221946695,-5.746388879999999
Tarragona (Universitat Laboral),CCAA Catalu?a,ES,2017,02,no2,27.536585365853657,41.103677886467906,1.200765062
CIUDAD REAL,CCAA Cast. la Mancha,ES,2017,02,o3,44.32644628099174,38.99388999947459,-3.93778
BURGOS 1,CCAA Castilla y Le?n,ES,2017,02,pm10,24.150862068965516,42.350829999465326,-3.6755600000000013
ARR?BAL,CCAA La Rioja,ES,2017,02,so2,2.6025104602510454,42.438889999465154,-2.25028
Gandesa (Creu Roja),CCAA Catalu?a,ES,2017,02,o3,62.288065843621396,41.05820379746804,0.4397116909999999
MORELLA,CCAA Com. Valenciana,ES,2017,02,o3,87.24215246636771,40.637222219469145,-0.09111111
LA FELGUERA,CCAA Asturias,ES,2017,02,so2,4.1645021645021645,43.306656999463996,-5.689715999999999
PLAZA DE LA GUITARRA,CCAA Asturias,ES,2017,02,o3,36.943231441048034,43.558849999463774,-5.927480000000003
URBANIZACION EMBAJADA,Ayto Madrid,ES,2017,02,no2,53.48780487804878,40.46249999946965,-3.58055555
MURIEL DE LA FUENTE,CCAA Castilla y Le?n,ES,2017,02,so2,1.9482758620689655,41.72361110946649,-2.8569444400000004
Station MORVAN,ATMOSF'AIR BOURGOGNE,FR,2017,02,no2,3.2578205128205124,47.27501731018739,4.0983299218214455
Clermont-Esplanade Gare,ATMO AUVERGNE,FR,2017,02,pm25,13.65525641025641,45.77571530690854,3.096250239233278
Station MORVAN,ATMOSF'AIR BOURGOGNE,FR,2017,02,pm10,7.431565217391305,47.27501731018739,4.0983299218214455
Station MORVAN,ATMOSF'AIR BOURGOGNE,FR,2017,02,o3,62.81283842794759,47.27501731018739,4.0983299218214455
Station DAIX,ATMOSF'AIR BOURGOGNE,FR,2017,02,o3,59.4690170940171,47.34554907188484,5.00222374385535
Station DAIX,ATMOSF'AIR BOURGOGNE,FR,2017,02,no2,13.064700854700856,47.34554907188484,5.00222374385535
LOURDES PARADIS,ORAMIP,FR,2017,02,no2,18.494394618834086,43.09498023837353,-0.05194400332587038
Cambrai Gambetta,ATMO NORD-PAS-DE-CALAIS,FR,2017,02,pm25,9.368663793103448,50.172479459250624,3.2360640300536403
Valence Urb. Centre,AIR RHONE ALPES,FR,2017,02,o3,43.85656652360515,44.933509598970865,4.893482678712681
LIMOGES - Pr?sidial,LIMAIR,FR,2017,02,pm25,11.893200000000002,45.831074554370225,1.2568778297758283
CHAMONIX,AIR RHONE ALPES,FR,2017,02,no2,33.255,45.92250951765835,6.87000088259666
LAGOR,AIRAQ,FR,2017,02,so2,5.706026200873363,43.40968863828165,-0.6716667446750297
GENAS,AIR RHONE ALPES,FR,2017,02,no2,33.05876068376068,45.73171436345881,4.980295867769993
Sablons,AIR RHONE ALPES,FR,2017,02,o3,44.18380341880342,45.31961843896565,4.772865885513953
Valence Urb. Centre,AIR RHONE ALPES,FR,2017,02,pm10,26.09978540772532,44.933509598970865,4.893482678712681
Sablons,AIR RHONE ALPES,FR,2017,02,no2,16.623931623931625,45.31961843896565,4.772865885513953
Vitrolles,AIR PACA,FR,2017,02,no2,21.39845493562232,43.45724367409022,5.244301746619878
Lens Stade J. Moulin,ATMO NORD-PAS-DE-CALAIS,FR,2017,02,no2,9.63457264957265,50.43680925415101,2.8266837887746923
Vitrolles,AIR PACA,FR,2017,02,so2,1.502145922746781,43.45724367409022,5.244301746619878
Vitrolles,AIR PACA,FR,2017,02,o3,54.13090128755365,43.45724367409022,5.244301746619878
LOGNES,AIRPARIF,FR,2017,02,no2,27.388296943231442,48.840258844024326,2.635279751187346
LOGNES,AIRPARIF,FR,2017,02,o3,46.47637554585153,48.840258844024326,2.635279751187346
LOGNES,AIRPARIF,FR,2017,02,pm10,17.790567685589522,48.840258844024326,2.635279751187346
AVIGNON   MAIRIE,AIR PACA,FR,2017,02,no2,20.200470085470084,43.94975536629937,4.805079471602479
Valence Urb. Centre,AIR RHONE ALPES,FR,2017,02,no2,28.38733905579399,44.933509598970865,4.893482678712681
CARPENTRAS,AIR PACA,FR,2017,02,o3,55.43021459227468,44.060438828467824,5.067423467176744
Belleville sur Meuse,AIR LORRAINE,FR,2017,02,no2,25.186111111111114,49.167790285131204,5.3874572702971655
Station NEVERS ISAT,ATMOSF'AIR BOURGOGNE,FR,2017,02,no2,10.234195121951219,46.9966666387206,3.170837357273722
SAINT-DENIS D'ANJOU,AIR PAYS DE LA LOIRE,FR,2017,02,pm10,14.687606837606836,47.787711631788,-0.4440444314625525
S ETIENNE DE MONTLUC,AIR PAYS DE LA LOIRE,FR,2017,02,pm10,12.630299145299146,47.283183832530156,-1.7831648221300913
Trafic Beauvais 1,ATMO PICARDIE,FR,2017,02,pm10,17.2393991416309,49.43595383644699,2.084289088519796
Trafic Beauvais 1,ATMO PICARDIE,FR,2017,02,no2,28.37961538461538,49.43595383644699,2.084289088519796
Grande-synthe,ATMO NORD-PAS-DE-CALAIS,FR,2017,02,no2,11.276923076923078,51.02445121628063,2.302148511224462
MARSEILLE RABATAU,AIR PACA,FR,2017,02,no2,56.022350427350425,43.2763488363056,5.397671115077604
Outreau,ATMO NORD-PAS-DE-CALAIS,FR,2017,02,o3,69.1101282051282,50.69432252308304,1.5765702730882838
Luneville,AIR LORRAINE,FR,2017,02,no2,19.866837606837606,48.584847199928106,6.483895990329247
Bar Le Duc,AIR LORRAINE,FR,2017,02,no2,10.635364583333335,48.77583188539578,5.162788617738872
NEUILLY-SUR-SEINE,AIRPARIF,FR,2017,02,o3,42.168515283842794,48.881391948912935,2.278055695304377
NEUILLY-SUR-SEINE,AIRPARIF,FR,2017,02,so2,1.8031004366812227,48.881391948912935,2.278055695304377
Gresivaudan Periurb,AIR RHONE ALPES,FR,2017,02,no2,19.158060344827586,45.27968399835412,5.882204413025991
Gresivaudan Periurb,AIR RHONE ALPES,FR,2017,02,pm10,17.06168831168831,45.27968399835412,5.882204413025991
Gresivaudan Periurb,AIR RHONE ALPES,FR,2017,02,o3,37.919871794871796,45.27968399835412,5.882204413025991
NEUILLY-SUR-SEINE,AIRPARIF,FR,2017,02,no2,35.94681222707423,48.881391948912935,2.278055695304377
Bar Le Duc,AIR LORRAINE,FR,2017,02,o3,50.056233183856506,48.77583188539578,5.162788617738872
STG A35,ASPA,FR,2017,02,no2,29.02004273504273,48.575992177655976,7.7274787539001055
ROUSSILLON,AIR RHONE ALPES,FR,2017,02,o3,37.3084188034188,45.367792954381116,4.805151336825209
STG A35,ASPA,FR,2017,02,pm10,22.92366379310345,48.575992177655976,7.7274787539001055
Thionville-Garche,AIR LORRAINE,FR,2017,02,no2,13.901068376068375,49.39446006402295,6.20139379977934
place de VERDUN,ATMO POITOU-CHARENTES,FR,2017,02,no2,23.836923076923078,46.1625727389095,-1.1535985215606073
place de VERDUN,ATMO POITOU-CHARENTES,FR,2017,02,pm10,16.302350427350426,46.1625727389095,-1.1535985215606073
Thionville-Garche,AIR LORRAINE,FR,2017,02,o3,51.14354700854701,49.39446006402295,6.20139379977934
Zone Rurale NO,AIRPARIF,FR,2017,02,o3,62.06698689956332,49.06307095897419,1.866384750050924
BONNE FONTAINE,AIR PAYS DE LA LOIRE,FR,2017,02,no2,7.876909871244635,47.33154766355759,-2.1516268022173954
PAU TOURASSE,AIRAQ,FR,2017,02,no2,28.424342105263158,43.31106758170933,-0.35211893012331763
BONNE FONTAINE,AIR PAYS DE LA LOIRE,FR,2017,02,so2,1.242037037037037,47.33154766355759,-2.1516268022173954
Montb?liard centre,ATMO FRANCHE COMTE,FR,2017,02,pm25,12.877098214285715,47.510303307645756,6.794003409560148
EPINETTES,AIR PAYS DE LA LOIRE,FR,2017,02,o3,57.11662393162392,47.146075553924035,-1.6902700385992917
LEON BLUM,AIR PAYS DE LA LOIRE,FR,2017,02,no2,8.882008547008546,47.264106332459214,-2.2498575785358654
Trafic Beauvais 1,ATMO PICARDIE,FR,2017,02,pm25,11.417662337662339,49.43595383644699,2.084289088519796
LEON BLUM,AIR PAYS DE LA LOIRE,FR,2017,02,pm10,13.66371794871795,47.264106332459214,-2.2498575785358654
SAINT-SULPICE,AIRAQ,FR,2017,02,o3,44.49122807017544,44.91302863056149,-0.3844439073070745
LEON BLUM,AIR PAYS DE LA LOIRE,FR,2017,02,o3,72.4380341880342,47.264106332459214,-2.2498575785358654
PERIGUEUX,AIRAQ,FR,2017,02,o3,45.38157894736842,45.18972866829925,0.7272221551061174
PERIGUEUX,AIRAQ,FR,2017,02,pm10,17.63377192982456,45.18972866829925,0.7272221551061174
DAX,AIRAQ,FR,2017,02,no2,14.752894736842105,43.704719649007885,-1.0386141651933083
PERIGUEUX,AIRAQ,FR,2017,02,no2,13.885964912280702,45.18972866829925,0.7272221551061174
Calais EREA,ATMO NORD-PAS-DE-CALAIS,FR,2017,02,no2,14.077564102564104,50.96157727678605,1.8739036489790044
VAULX EN VELIN,AIR RHONE ALPES,FR,2017,02,pm25,16.361837606837607,45.77891060492746,4.9246991348358335
Vesoul Pres Caillet,ATMO FRANCHE COMTE,FR,2017,02,no2,15.190897435897435,47.62001448511795,6.1576099128313535
Grenoble PeriurbSud,AIR RHONE ALPES,FR,2017,02,no2,12.36897435897436,45.05782850698661,5.6766968254779675
Martigues  Couronne,AIR PACA,FR,2017,02,so2,0.859098712446352,43.34054006396115,5.058610994239531
Grenoble PeriurbSud,AIR RHONE ALPES,FR,2017,02,o3,48.486111111111114,45.05782850698661,5.6766968254779675
Istres,AIR PACA,FR,2017,02,so2,2.5247008547008547,43.50945241420136,4.9827752179541624
CONTES 2,AIR PACA,FR,2017,02,pm10,33.542735042735046,43.79336223062425,7.331393578826126
SAINT JEAN,AIR RHONE ALPES,FR,2017,02,no2,13.5758547008547,45.27475343081479,6.3497236194931554
SAINT JEAN,AIR RHONE ALPES,FR,2017,02,pm10,12.54594017094017,45.27475343081479,6.3497236194931554
SAINT JEAN,AIR RHONE ALPES,FR,2017,02,o3,53.29200854700855,45.27475343081479,6.3497236194931554
SAINT JEAN,AIR RHONE ALPES,FR,2017,02,so2,4.677038626609442,45.27475343081479,6.3497236194931554
CONTES 2,AIR PACA,FR,2017,02,no2,18.087179487179487,43.79336223062425,7.331393578826126
Valence Trafic,AIR RHONE ALPES,FR,2017,02,pm25,15.143504273504274,44.94889732219634,4.889880434423362
Grenoble Les Frenes,AIR RHONE ALPES,FR,2017,02,so2,0.8525641025641025,45.1619288830485,5.7355993586576846
Avignon Semard,AIR PACA,FR,2017,02,no2,33.85603448275862,43.937077892624934,4.8249322393815195
Grenoble Les Frenes,AIR RHONE ALPES,FR,2017,02,pm10,18.51457264957265,45.1619288830485,5.7355993586576846
Grenoble Les Frenes,AIR RHONE ALPES,FR,2017,02,o3,30.255384615384617,45.1619288830485,5.7355993586576846
Grenoble Les Frenes,AIR RHONE ALPES,FR,2017,02,no2,25.17094017094017,45.1619288830485,5.7355993586576846
FEYZIN STADE,AIR RHONE ALPES,FR,2017,02,pm10,24.66559829059829,45.66389008062035,4.84589891811287
St Julien trafic,AIR RHONE ALPES,FR,2017,02,no2,49.39888888888889,45.252560575126026,6.397010936049206
FEYZIN STADE,AIR RHONE ALPES,FR,2017,02,no2,26.881752136752137,45.66389008062035,4.84589891811287
TRAFIC AMIENS,ATMO PICARDIE,FR,2017,02,pm10,14.185555555555556,49.8772223332028,2.2825023559607684
EVRY,AIRPARIF,FR,2017,02,no2,26.740174672489083,48.627199091085046,2.429170292398963
TRAFIC AMIENS,ATMO PICARDIE,FR,2017,02,no2,14.678162393162395,49.8772223332028,2.2825023559607684
AUBERVILLIERS,AIRPARIF,FR,2017,02,so2,1.2645414847161571,48.903894461605454,2.3847036858350465
AUBERVILLIERS,AIRPARIF,FR,2017,02,no2,37.20414847161572,48.903894461605454,2.3847036858350465
Thionville-Centre,AIR LORRAINE,FR,2017,02,pm25,12.205879828326182,49.35831439144948,6.156945159521107
Evreux Centre,AIR NORMAND,FR,2017,02,no2,13.874957264957265,49.0213216111601,1.1483164276899844
Nord-Est Alsace,ASPA,FR,2017,02,no2,10.462654867256637,48.91936275355469,8.158454494609288
Evreux Centre,AIR NORMAND,FR,2017,02,pm10,12.257212389380529,49.0213216111601,1.1483164276899844
Evreux Centre,AIR NORMAND,FR,2017,02,o3,60.882136752136745,49.0213216111601,1.1483164276899844
Roubaix Serres,ATMO NORD-PAS-DE-CALAIS,FR,2017,02,no2,28.50534188034188,50.706555386436214,3.1806559433291484
St Romain de Colbosc,AIR NORMAND,FR,2017,02,so2,4.9488034188034185,49.52892421641627,0.3587332255602897
Ecole de Carling(9),AIR LORRAINE,FR,2017,02,pm10,17.31594017094017,49.165734482780074,6.716883042418486
TULLE - Victor Hugo,LIMAIR,FR,2017,02,no2,25.06880341880342,45.263626473660224,1.7638869761328864
Ecole de Carling(9),AIR LORRAINE,FR,2017,02,so2,1.8617777777777778,49.165734482780074,6.716883042418486
St Romain de Colbosc,AIR NORMAND,FR,2017,02,o3,64.22935897435899,49.52892421641627,0.3587332255602897
Gd Couronne Mairie,AIR NORMAND,FR,2017,02,pm10,17.575411255411254,49.35819737200861,1.0078558498650558
Ecole de Carling(9),AIR LORRAINE,FR,2017,02,no2,14.84076923076923,49.165734482780074,6.716883042418486
Cappelle,ATMO NORD-PAS-DE-CALAIS,FR,2017,02,pm25,7.624374999999999,50.99596494916326,2.3662702562049143
Salome Ecoles,ATMO NORD-PAS-DE-CALAIS,FR,2017,02,o3,59.373931623931625,50.53203564226682,2.838999691319971
Salome Ecoles,ATMO NORD-PAS-DE-CALAIS,FR,2017,02,pm10,12.70781553398058,50.53203564226682,2.838999691319971
Chalon St Marie,ATMOSF'AIR BOURGOGNE,FR,2017,02,o3,46.61478632478632,46.797233541109065,4.853884940988693
Salome Ecoles,ATMO NORD-PAS-DE-CALAIS,FR,2017,02,no2,11.81311965811966,50.53203564226682,2.838999691319971
Paray le Fresil,ATMO AUVERGNE,FR,2017,02,no2,2.9524034334763947,46.652644651487606,3.6006632544192314
PARSCAU DU PLESSIS,AIR PAYS DE LA LOIRE,FR,2017,02,pm10,14.515940170940173,47.31918681407856,-2.0669516035362894
ANTIBES JEAN MOULIN,AIR PACA,FR,2017,02,no2,30.461153846153845,43.599749598743344,7.094723434071997
Paray le Fresil,ATMO AUVERGNE,FR,2017,02,pm10,9.095450643776823,46.652644651487606,3.6006632544192314
Paray le Fresil,ATMO AUVERGNE,FR,2017,02,o3,59.78969957081545,46.652644651487606,3.6006632544192314
Les Ancizes,ATMO AUVERGNE,FR,2017,02,pm10,7.119316239316239,45.929320461735855,2.829809925963428
AIRVAULT 2,ATMO POITOU-CHARENTES,FR,2017,02,no2,5.557887931034483,46.82434691677985,-0.13546055495351916
A7 Nord-Is?re,AIR RHONE ALPES,FR,2017,02,pm25,17.730042735042733,45.35321233614589,4.804818960170085
AIRVAULT 2,ATMO POITOU-CHARENTES,FR,2017,02,pm10,13.853632478632479,46.82434691677985,-0.13546055495351916
AIRVAULT 2,ATMO POITOU-CHARENTES,FR,2017,02,o3,65.18376068376068,46.82434691677985,-0.13546055495351916
AIRVAULT 2,ATMO POITOU-CHARENTES,FR,2017,02,so2,2.966153846153846,46.82434691677985,-0.13546055495351916
HAUT BEAUJOLAIS,AIR RHONE ALPES,FR,2017,02,o3,66.95809954751131,45.961426855425856,4.465713923567806
LOVERCHY,AIR RHONE ALPES,FR,2017,02,o3,36.6157264957265,45.895257378850005,6.1183355686096474
St Martin d'Heres,AIR RHONE ALPES,FR,2017,02,o3,36.33653846153846,45.182827482430156,5.753098540392334
LOVERCHY,AIR RHONE ALPES,FR,2017,02,no2,32.81730769230769,45.895257378850005,6.1183355686096474
St Martin d'Heres,AIR RHONE ALPES,FR,2017,02,pm10,20.36111111111111,45.182827482430156,5.753098540392334
St Martin d'Heres,AIR RHONE ALPES,FR,2017,02,no2,30.109863636363638,45.182827482430156,5.753098540392334
ANNECY Rocade,AIR RHONE ALPES,FR,2017,02,pm10,27.286324786324787,45.909697678590184,6.118245737081237
LA TALAUDIERE,AIR RHONE ALPES,FR,2017,02,o3,46.7624358974359,45.48178332590672,4.42966453121609
LA DEFENSE,AIRPARIF,FR,2017,02,no2,27.400655021834062,48.89137462833183,2.240560015345228
COTIERE AIN,AIR RHONE ALPES,FR,2017,02,pm10,20.357521367521368,45.823249945764395,4.953957263639609
LA DEFENSE,AIRPARIF,FR,2017,02,pm10,17.89227074235808,48.89137462833183,2.240560015345228
COTIERE AIN,AIR RHONE ALPES,FR,2017,02,o3,42.001068376068375,45.823249945764395,4.953957263639609
Bar Le Duc,AIR LORRAINE,FR,2017,02,pm10,13.239444444444443,48.77583188539578,5.162788617738872
Sangatte,ATMO NORD-PAS-DE-CALAIS,FR,2017,02,o3,67.13115384615385,50.94986382000596,1.7691690700035092
Sangatte,ATMO NORD-PAS-DE-CALAIS,FR,2017,02,no2,8.507393162393162,50.94986382000596,1.7691690700035092
La L?ch?re,AIR RHONE ALPES,FR,2017,02,pm10,17.653504273504275,45.53586070636477,6.4711129638362275
Belfort Octroi,ATMO FRANCHE COMTE,FR,2017,02,pm10,19.025213675213674,47.64065810726726,6.859274998104272
Belfort Octroi,ATMO FRANCHE COMTE,FR,2017,02,no2,26.66185344827586,47.64065810726726,6.859274998104272
VILLEFRANCHE Village,AIR RHONE ALPES,FR,2017,02,o3,32.689513274336285,45.986399509980465,4.7192813788162224
ROUSSILLON,AIR RHONE ALPES,FR,2017,02,pm10,21.281324786324785,45.367792954381116,4.805151336825209
ROUSSILLON,AIR RHONE ALPES,FR,2017,02,no2,27.521666666666665,45.367792954381116,4.805151336825209
Saint Amand,ATMO NORD-PAS-DE-CALAIS,FR,2017,02,no2,10.391538461538461,50.45648756684973,3.4279441747415698
Saint Amand,ATMO NORD-PAS-DE-CALAIS,FR,2017,02,o3,55.1992735042735,50.45648756684973,3.4279441747415698
BRIVE - Dalton,LIMAIR,FR,2017,02,pm10,24.147649572649573,45.158761759604495,1.5372240636438488
Epinal,AIR LORRAINE,FR,2017,02,no2,10.215087719298246,48.17279463806209,6.452814281498712
Epinal,AIR LORRAINE,FR,2017,02,pm10,17.34508547008547,48.17279463806209,6.452814281498712
Epinal,AIR LORRAINE,FR,2017,02,o3,54.52004273504273,48.17279463806209,6.452814281498712
Epinal,AIR LORRAINE,FR,2017,02,so2,1.2078632478632478,48.17279463806209,6.452814281498712
AJACCIO SPOSATA,QUALITAIR CORSE,FR,2017,02,o3,56.52192139737991,41.94924753433752,8.757585873352804
AJACCIO SPOSATA,QUALITAIR CORSE,FR,2017,02,no2,7.2019213973799125,41.94924753433752,8.757585873352804
TULLE - Victor Hugo,LIMAIR,FR,2017,02,pm25,12.835364806866954,45.263626473660224,1.7638869761328864
place de VERDUN,ATMO POITOU-CHARENTES,FR,2017,02,o3,55.35350427350428,46.1625727389095,-1.1535985215606073
AJACCIO PIATANICCIA,QUALITAIR CORSE,FR,2017,02,no2,7.294751131221719,41.964411839406964,8.820279297031501
AJACCIO PIATANICCIA,QUALITAIR CORSE,FR,2017,02,so2,0.7013304721030041,41.964411839406964,8.820279297031501
AJACCIO PIATANICCIA,QUALITAIR CORSE,FR,2017,02,pm10,38.999613733905576,41.964411839406964,8.820279297031501
AJACCIO PIATANICCIA,QUALITAIR CORSE,FR,2017,02,o3,51.27793991416309,41.964411839406964,8.820279297031501
MAZAGRAN,AIR PAYS DE LA LOIRE,FR,2017,02,o3,57.11799145299145,48.06941021849958,-0.767692156970986
AJACCIO CANETTO,QUALITAIR CORSE,FR,2017,02,so2,1.1606008583690988,41.92465632534204,8.73569392987881
MAZAGRAN,AIR PAYS DE LA LOIRE,FR,2017,02,pm10,15.907179487179485,48.06941021849958,-0.767692156970986
MAZAGRAN,AIR PAYS DE LA LOIRE,FR,2017,02,no2,13.166580086580089,48.06941021849958,-0.767692156970986
AJACCIO CANETTO,QUALITAIR CORSE,FR,2017,02,no2,13.337761194029852,41.92465632534204,8.73569392987881
Fill?,AIR PAYS DE LA LOIRE,FR,2017,02,o3,61.672136752136765,47.92189037567642,0.15182516448432445
Sausset les Pins,AIR PACA,FR,2017,02,o3,57.85363247863248,43.331392708581525,5.117774038851644
Sausset les Pins,AIR PACA,FR,2017,02,so2,0.10683760683760683,43.331392708581525,5.117774038851644
Vesoul Pres Caillet,ATMO FRANCHE COMTE,FR,2017,02,o3,49.48713675213675,47.62001448511795,6.1576099128313535
RN20 - MONTLHERY,AIRPARIF,FR,2017,02,no2,62.113930131004366,48.64091277397389,2.268722199502375
Lisieux,"AIR C.O.M. (CALVADOS, ORNE, MANCHE)",FR,2017,02,no2,9.930641025641027,49.147228420499154,0.22722166459576
ANNEMASSE,AIR RHONE ALPES,FR,2017,02,pm25,12.396709401709401,46.19584963045436,6.240560346166951
CHAMBERY LE HAUT,AIR RHONE ALPES,FR,2017,02,o3,49.22022321428572,45.596674943488225,5.918613131491356
Lisieux,"AIR C.O.M. (CALVADOS, ORNE, MANCHE)",FR,2017,02,o3,62.15376068376068,49.147228420499154,0.22722166459576
Chateauneuf La Mede,AIR PACA,FR,2017,02,so2,1.6545726495726494,43.399572668006094,5.114719766885638
St Pierre Amiens,ATMO PICARDIE,FR,2017,02,pm25,9.883652173913042,49.90251360273665,2.3046009119501085
NICE ARSON,AIR PACA,FR,2017,02,no2,35.755765765765766,43.702057044502276,7.286262218951963
Belfort centre,ATMO FRANCHE COMTE,FR,2017,02,no2,22.673504273504275,47.63073081411279,6.859032452977559
Zoodyss?e Chiz?,ATMO POITOU-CHARENTES,FR,2017,02,o3,63.763846153846146,46.143157104953964,-0.3960420559403416
Zoodyss?e Chiz?,ATMO POITOU-CHARENTES,FR,2017,02,pm10,11.07905982905983,46.143157104953964,-0.3960420559403416
Zoodyss?e Chiz?,ATMO POITOU-CHARENTES,FR,2017,02,no2,3.126068376068376,46.143157104953964,-0.3960420559403416
SAINT EXUPERY,AIR RHONE ALPES,FR,2017,02,no2,21.763636363636362,45.75328041410805,5.07220250448826
SAINT EXUPERY,AIR RHONE ALPES,FR,2017,02,o3,50.358318181818184,45.75328041410805,5.07220250448826
SAINT EXUPERY,AIR RHONE ALPES,FR,2017,02,pm10,20.74731818181818,45.75328041410805,5.07220250448826
Place Orbigny LR,ATMO POITOU-CHARENTES,FR,2017,02,pm25,7.625,46.16163945170547,-1.211207480731192
PASTEUR,AIR PAYS DE LA LOIRE,FR,2017,02,so2,1.6711607142857143,47.317298942090886,-2.073302692595014
Busset,ATMO AUVERGNE,FR,2017,02,o3,64.14034188034188,46.06025257176172,3.5151346562182115
