location,city,country,year,month,parameter,value,latitude,longitude
Quilicura,Quilicura,CL,2015,12,no2,16.028270106221548,-33.365775677885,-70.748288055225
"Huai Pong, Mueang",Rayong,TH,2015,12,o3,0.038929770992366414,12.735201666145999,101.13567139733
"Hat Yai, Hat Yai",Songkhla,TH,2015,12,no2,0.04103898635477584,7.010000800002,100.29000030000999
"Din Daeng Rd., Din Daeng",Bangkok,TH,2015,12,o3,0.007298507462686568,13.762406,100.550598
"Na Chak, Mueang",Phrae,TH,2015,12,co,0.29430693069306935,18.12614,100.1654
Cerro Navia,Cerro Navia,CL,2015,12,o3,36.154264792899404,-33.433089610143,-70.732147868717
"Song Khanong, Phra Pradaeng",Samut Prakan,TH,2015,12,co,0.1458486707566462,13.66402619452,100.54340633011999
"Na Phra Lan, Chaloem Phra Kiat",Saraburi,TH,2015,12,no2,0.024679425837320575,14.683085094818,100.87513981078001
"Talat Yai, Mueang",Phuket,TH,2015,12,o3,0.013858024691358025,7.8816363400512,98.394290593566
"Intarapitak Rd., Thon Buri",Bangkok,TH,2015,12,so2,0.008897476340694006,13.727559345309,100.48660439295999
"Sateng, Mueang",Yala,TH,2015,12,pm10,32.4225621414914,6.5499937928872,101.27999862621
"Wiang, Mueang",Phayao,TH,2015,12,no2,0.008354198473282443,19.190056,100.170326
Quilicura,Quilicura,CL,2015,12,o3,39.982429936305735,-33.365775677885,-70.748288055225
"Bang Khun Thian, Chom Thong",Bangkok,TH,2015,12,co,3.7873076923076923,13.684229480854,100.44598735491999
"Na Phra Lan, Chaloem Phra Kiat",Saraburi,TH,2015,12,so2,2.3923444976076556e-05,14.683085094818,100.87513981078001
"Talat Yai, Mueang",Phuket,TH,2015,12,pm10,16.41951219512195,7.8816363400512,98.394290593566
"Lat Phrao Rd., Wang Thonglang",Bangkok,TH,2015,12,so2,0.002966205837173579,13.792635009229999,100.59607755884001
"Nai Mueang, Mueang",Lamphun,TH,2015,12,co,0.57712,18.564721437399,99.01114475005699
"Wiang, Mueang",Phayao,TH,2015,12,o3,0.02383230769230769,19.190056,100.170326
"Bangna, Bangna",Bangkok,TH,2015,12,co,0.7729872204472843,13.666116121283,100.60574118114
"Bang Khun Thian, Chom Thong",Bangkok,TH,2015,12,o3,0.033730769230769224,13.684229480854,100.44598735491999
"Na Phra Lan, Chaloem Phra Kiat",Saraburi,TH,2015,12,pm10,157.347687400319,14.683085094818,100.87513981078001
"Talat Yai, Mueang",Phuket,TH,2015,12,so2,0.003359756097560976,7.8816363400512,98.394290593566
"Lat Phrao Rd., Wang Thonglang",Bangkok,TH,2015,12,pm10,21.144393241167435,13.792635009229999,100.59607755884001
"Nai Mueang, Mueang",Lamphun,TH,2015,12,so2,0.009131280388978931,18.564721437399,99.01114475005699
"Song Khanong, Phra Pradaeng",Samut Prakan,TH,2015,12,no2,0.0,13.66402619452,100.54340633011999
"Na Phra Lan, Chaloem Phra Kiat",Saraburi,TH,2015,12,co,0.8859808612440191,14.683085094818,100.87513981078001
"Talat Yai, Mueang",Phuket,TH,2015,12,no2,0.009653963414634146,7.8816363400512,98.394290593566
"Intarapitak Rd., Thon Buri",Bangkok,TH,2015,12,pm10,25.326498422712934,13.727559345309,100.48660439295999
"Sateng, Mueang",Yala,TH,2015,12,co,0.3600462249614792,6.5499937928872,101.27999862621
"Na Chak, Mueang",Phrae,TH,2015,12,pm10,40.76777251184834,18.12614,100.1654
Houston East C1/G316,Houston,US,2015,12,o3,0.018982511923688397,29.767996500000002,-95.22058220000001
"Bang Khun Thian, Chom Thong",Bangkok,TH,2015,12,pm10,26.46153846153846,13.684229480854,100.44598735491999
"Huai Pong, Mueang",Rayong,TH,2015,12,no2,0.010381679389312979,12.735201666145999,101.13567139733
"Hat Yai, Hat Yai",Songkhla,TH,2015,12,so2,0.030377358490566036,7.010000800002,100.29000030000999
"Din Daeng Rd., Din Daeng",Bangkok,TH,2015,12,co,0.9983713850837138,13.762406,100.550598
"Nai Mueang, Mueang",Lamphun,TH,2015,12,no2,0.0073248,18.564721437399,99.01114475005699
"Wiang, Mueang",Phayao,TH,2015,12,so2,0.0009941690962099127,19.190056,100.170326
Channelview C15/AH115,Houston,US,2015,12,no2,0.012148815165876778,29.8027073,-95.1254948
"Huai Pong, Mueang",Rayong,TH,2015,12,pm10,55.31297709923664,12.735201666145999,101.13567139733
"Intarapitak Rd., Thon Buri",Bangkok,TH,2015,12,o3,0.019001579778830966,13.727559345309,100.48660439295999
"Din Daeng Rd., Din Daeng",Bangkok,TH,2015,12,pm10,74.69172932330827,13.762406,100.550598
"Na Chak, Mueang",Phrae,TH,2015,12,o3,0.019374358974358977,18.12614,100.1654
Hou.DeerPrk2 C35/235/1001/AFH139FP239,Houston,US,2015,12,so2,0.0004811550151975684,29.670025,-95.1285077
"Hat Yai, Hat Yai",Songkhla,TH,2015,12,co,0.705153846153846,7.010000800002,100.29000030000999
"Lat Phrao Rd., Wang Thonglang",Bangkok,TH,2015,12,o3,0.013803030303030307,13.792635009229999,100.59607755884001
"Nai Mueang, Mueang",Lamphun,TH,2015,12,pm10,40.033546325878596,18.564721437399,99.01114475005699
Northwest Harris Co. C26/A110/X154,Houston,US,2015,12,no2,0.004981278538812785,30.039524,-95.67395079999999
Houston Bayland Park C53/A146,Houston,US,2015,12,no2,0.01009441087613293,29.6957294,-95.499219
Park Place C416,Houston,US,2015,12,so2,0.00022797527047913453,29.686389000000002,-95.294722
"Intarapitak Rd., Thon Buri",Bangkok,TH,2015,12,no2,0.01494100294985251,13.727559345309,100.48660439295999
"Din Daeng Rd., Din Daeng",Bangkok,TH,2015,12,so2,0.0013820395738203958,13.762406,100.550598
"Na Chak, Mueang",Phrae,TH,2015,12,no2,0.007430693069306932,18.12614,100.1654
"Wiang, Mueang",Phayao,TH,2015,12,pm10,33.63607085346216,19.190056,100.170326
Houston Aldine C8/AF108/X150,Houston,US,2015,12,o3,0.019013657056145678,29.9010364,-95.3261373
Seabrook Friendship Park C45,Houston,US,2015,12,no2,0.007531467181467182,29.5830473,-95.01554370000001
Houston East C1/G316,Houston,US,2015,12,no2,0.014154285714285713,29.767996500000002,-95.22058220000001
Hou.DeerPrk2 C35/235/1001/AFH139FP239,Houston,US,2015,12,no2,0.008493645990922845,29.670025,-95.1285077
Houston North Wayside C405,Houston,US,2015,12,o3,0.013938271604938272,29.8280859,-95.2840958
Baytown Wetlands Center C552,Houston,US,2015,12,o3,0.01465223880597015,29.733055600000004,-94.98472220000001
Huffman Wolf Road C563,Houston,US,2015,12,o3,0.017924825174825174,30.057859999999998,-95.06147
Lake Jackson C1016,Houston,US,2015,12,o3,0.02289891135303266,29.0437592,-95.47294620000001
"Chong Nonsi, Yannawa",Bangkok,TH,2015,12,co,1.0053343949044586,13.708041021603,100.54734529365999
Northwest Harris Co. C26/A110/X154,Houston,US,2015,12,o3,0.019895612708018155,30.039524,-95.67395079999999
Seabrook Friendship Park C45,Houston,US,2015,12,o3,0.021531818181818183,29.5830473,-95.01554370000001
Houston Monroe C406,Houston,US,2015,12,o3,0.01635854765506808,29.625556,-95.267222
Crosby Library C553,Houston,US,2015,12,o3,0.02350847457627119,29.920833299999998,-95.06833329999999
Mustang Bayou C619,Houston,US,2015,12,no2,0.008066666666666668,29.308562,-95.19991
"Samae Dam, Bang Khun Thian",Bangkok,TH,2015,12,no2,0.0265984126984127,13.66846068306,100.50581203933001
"Bang Phut, Pak Kret",Nonthaburi,TH,2015,12,so2,0.004977777777777778,13.907826934414999,100.53565359343
"Pluak Daeng, Pluak Daeng",Rayong,TH,2015,12,o3,0.02344424778761062,12.97378,101.21284399999999
"Si Phum, Mueang",Chiang Mai,TH,2015,12,co,1.0180533751962324,18.791092000000003,98.98866600000001
Hou.DeerPrk2 C35/235/1001/AFH139FP239,Houston,US,2015,12,co,0.20872180451127822,29.670025,-95.1285077
Conroe Relocated C78/A321,Houston,US,2015,12,o3,0.021587774294670847,30.3503017,-95.4251278
Park Place C416,Houston,US,2015,12,no2,0.012658320373250393,29.686389000000002,-95.294722
Katy Park C559,Houston,US,2015,12,o3,0.015245142002989534,29.810555600000004,-95.8061111
Mustang Bayou C619,Houston,US,2015,12,o3,0.003142857142857143,29.308562,-95.19991
"Hiran Ruchi, Thon Buri",Bangkok,TH,2015,12,no2,0.024261562998405106,13.732878086814,100.48601837802
"Chong Nonsi, Yannawa",Bangkok,TH,2015,12,o3,0.01649436392914654,13.708041021603,100.54734529365999
"Si Phum, Mueang",Chiang Mai,TH,2015,12,no2,0.021744113029827317,18.791092000000003,98.98866600000001
"Wang Yen, Plaeng Yao",Chachoengsao,TH,2015,12,so2,0.002869379014989294,13.588554,101.28635899999999
Houston Aldine C8/AF108/X150,Houston,US,2015,12,no2,0.009055436447166923,29.9010364,-95.3261373
Seabrook Friendship Park C45,Houston,US,2015,12,so2,0.0007429447852760735,29.5830473,-95.01554370000001
Lang C408,Houston,US,2015,12,o3,0.016954476479514417,29.834166999999997,-95.48916700000001
Mercer Arboretum C557,Houston,US,2015,12,o3,0.011986666666666666,30.038055600000003,-95.3811111
"Hiran Ruchi, Thon Buri",Bangkok,TH,2015,12,so2,0.001803571428571429,13.732878086814,100.48601837802
"Bang Phut, Pak Kret",Nonthaburi,TH,2015,12,o3,0.018345299145299147,13.907826934414999,100.53565359343
"Pluak Daeng, Pluak Daeng",Rayong,TH,2015,12,so2,0.001392156862745098,12.97378,101.21284399999999
"Si Phum, Mueang",Chiang Mai,TH,2015,12,pm10,47.03727714748784,18.791092000000003,98.98866600000001
Channelview C15/AH115,Houston,US,2015,12,o3,0.017903374233128832,29.8027073,-95.1254948
Houston Bayland Park C53/A146,Houston,US,2015,12,o3,0.01746969696969697,29.6957294,-95.499219
Houston Croquet C409,Houston,US,2015,12,so2,7.720364741641338e-05,29.623889000000002,-95.47416700000001
Atascocita C560,Houston,US,2015,12,o3,0.015020866773675763,29.961944,-95.235
Lynchburg Ferry C1015/A165,Houston,US,2015,12,o3,0.0164078125,29.7616528,-95.08138609999999
"Samae Dam, Bang Khun Thian",Bangkok,TH,2015,12,pm10,72.27777777777777,13.66846068306,100.50581203933001
"Pak Nam Pho, Mueang",Nakhon Sawan,TH,2015,12,o3,0.027142276422764233,15.707848227166,100.1319285287
"Wiang Phang Kham, Mae Sai",Chiang Rai,TH,2015,12,pm10,39.28483920367535,19.909995209649,99.83000059939
Hou.DeerPrk2 C35/235/1001/AFH139FP239,Houston,US,2015,12,o3,0.019616666666666664,29.670025,-95.1285077
Lang C408,Houston,US,2015,12,no2,0.012576030534351143,29.834166999999997,-95.48916700000001
West Houston C554,Houston,US,2015,12,o3,0.019025242718446606,29.833055600000005,-95.6569444
"Hiran Ruchi, Thon Buri",Bangkok,TH,2015,12,o3,0.029468699839486353,13.732878086814,100.48601837802
"Bang Phut, Pak Kret",Nonthaburi,TH,2015,12,no2,0.01798803418803419,13.907826934414999,100.53565359343
"Pak Nam Pho, Mueang",Nakhon Sawan,TH,2015,12,so2,0.0024268292682926838,15.707848227166,100.1319285287
Houston North Wayside C405,Houston,US,2015,12,so2,-0.00026478658536585364,29.8280859,-95.2840958
Houston Monroe C406,Houston,US,2015,12,so2,-6.711915535444946e-05,29.625556,-95.267222
Sheldon C551,Houston,US,2015,12,o3,0.02335082458770615,29.858611100000005,-95.16027779999999
Bunker Hill Village C562,Houston,US,2015,12,o3,0.01652409638554217,29.778333,-95.53805600000001
Lake Jackson C1016,Houston,US,2015,12,no2,0.003605220883534136,29.0437592,-95.47294620000001
"Samae Dam, Bang Khun Thian",Bangkok,TH,2015,12,o3,0.021231746031746032,13.66846068306,100.50581203933001
"Pak Nam Pho, Mueang",Nakhon Sawan,TH,2015,12,no2,0.0095,15.707848227166,100.1319285287
"Na An, Mueang",Loei,TH,2015,12,pm10,39.390317700453856,13.763936293311,100.52907795046998
Conroe Relocated C78/A321,Houston,US,2015,12,no2,0.004818152350081038,30.3503017,-95.4251278
Park Place C416,Houston,US,2015,12,o3,0.016442546583850932,29.686389000000002,-95.294722
Meyer Park C561,Houston,US,2015,12,o3,0.013304975922953453,30.011667,-95.5225
Lynchburg Ferry C1015/A165,Houston,US,2015,12,no2,0.013862539682539681,29.7616528,-95.08138609999999
"Hiran Ruchi, Thon Buri",Bangkok,TH,2015,12,pm10,54.90625,13.732878086814,100.48601837802
"Bang Phut, Pak Kret",Nonthaburi,TH,2015,12,co,0.6566837606837607,13.907826934414999,100.53565359343
"Pluak Daeng, Pluak Daeng",Rayong,TH,2015,12,pm10,57.42932862190813,12.97378,101.21284399999999
"Pak Nam Pho, Mueang",Nakhon Sawan,TH,2015,12,pm10,59.90650406504065,15.707848227166,100.1319285287
Houston Croquet C409,Houston,US,2015,12,o3,0.018361832061068704,29.623889000000002,-95.47416700000001
Tom Bass C558,Houston,US,2015,12,o3,0.016355,29.589444399999994,-95.3536111
Baytown Garth C1017,Houston,US,2015,12,o3,0.021350400000000002,29.823319,-94.983786
"Samae Dam, Bang Khun Thian",Bangkok,TH,2015,12,co,0.7283968253968254,13.66846068306,100.50581203933001
"Chong Nonsi, Yannawa",Bangkok,TH,2015,12,so2,0.0019547169811320753,13.708041021603,100.54734529365999
"Pluak Daeng, Pluak Daeng",Rayong,TH,2015,12,no2,0.008811387900355872,12.97378,101.21284399999999
"Pak Nam Pho, Mueang",Nakhon Sawan,TH,2015,12,co,1.0556504065040653,15.707848227166,100.1319285287
"Wang Yen, Plaeng Yao",Chachoengsao,TH,2015,12,no2,0.010714285714285716,13.588554,101.28635899999999
La Porte Sylvan Beach C556,Houston,US,2015,12,o3,0.020568597560975614,29.6552778,-95.00972220000001
Baytown Garth C1017,Houston,US,2015,12,so2,3.679092382495948e-05,29.823319,-94.983786
"Hiran Ruchi, Thon Buri",Bangkok,TH,2015,12,co,0.5094444444444445,13.732878086814,100.48601837802
"Chong Nonsi, Yannawa",Bangkok,TH,2015,12,no2,0.038438095238095236,13.708041021603,100.54734529365999
"Wang Yen, Plaeng Yao",Chachoengsao,TH,2015,12,pm10,48.6020618556701,13.588554,101.28635899999999
"Si Phum, Mueang",Chiang Mai,TH,2015,12,so2,0.0010313971742543172,18.791092000000003,98.98866600000001
"Aranyaprathet, Aranyaprathet",Sa Kaeo,TH,2015,12,pm10,50.54328358208955,13.689028480765,102.50620686398001
"Wang Yen, Plaeng Yao",Chachoengsao,TH,2015,12,o3,0.02387077534791253,13.588554,101.28635899999999
Gobernación,Tocopilla,CL,2015,12,so2,2.968133228346457,-22.093082,-70.20121
Cipreses,Machalí,CL,2015,12,so2,2.9469739952718674,-34.261909,-70.463219
Gobernación,Tocopilla,CL,2015,12,pm10,32.61255609756097,-22.093082,-70.20121
Bomberos,Tocopilla,CL,2015,12,pm25,22.407383667180277,-22.111064000000002,-70.210828
Kingston College,Concepción,CL,2015,12,pm25,23.462083333333336,-36.784653741124,-73.05206302579501
Cerro Merquín,Coronel,CL,2015,12,pm25,16.891055555555553,-37.021182877699,-73.149555550926
Sierra Gorda ,Sierra Gorda,CL,2015,12,pm25,7.307578008915304,-22.888724142633,-69.31814071484399
Liceo Polivalente,Tomé,CL,2015,12,pm10,29.40292424242424,-36.601713211434,-72.958522830688
Punteras,Chiguayante,CL,2015,12,pm25,11.329954545454546,-36.923329602986,-73.036132300941
21 de mayo,Los Angeles,CL,2015,12,pm25,5.709524590163935,-37.471182288689,-72.36146284976999
Sierra Gorda ,Sierra Gorda,CL,2015,12,pm10,42.10252600297177,-22.888724142633,-69.31814071484399
Kingston College,Concepción,CL,2015,12,pm10,30.430052160953803,-36.784653741124,-73.05206302579501
Puren,Chillán,CL,2015,12,pm10,26.186858630952376,-36.616167751711004,-72.093040558483
Liceo Polivalente,Tomé,CL,2015,12,pm25,8.483919696969698,-36.601713211434,-72.958522830688
"Maha Chai, Mueang",Samut Sakhon,TH,2015,12,pm10,61.28378378378378,13.550478,100.26425400000001
Cerro Merquín,Coronel,CL,2015,12,pm10,25.19186830015314,-37.021182877699,-73.149555550926
"Din Daeng, Din Daeng",Bangkok,TH,2015,12,so2,0.001653435114503817,13.775373291477,100.56892844813
"Phra Bat, Mueang",Lampang,TH,2015,12,pm10,38.93653846153846,18.286776118257002,99.50631417384301
Punteras,Chiguayante,CL,2015,12,pm10,33.62330590062112,-36.923329602986,-73.036132300941
"Maha Chai, Mueang",Samut Sakhon,TH,2015,12,no2,0.027618874773139745,13.550478,100.26425400000001
"Nai Mueang, Mueang",Khon Kaen,TH,2015,12,o3,0.02595559210526316,16.445329,102.835251
"Phra Bat, Mueang",Lampang,TH,2015,12,co,0.9278076923076923,18.286776118257002,99.50631417384301
"Maha Chai, Mueang",Samut Sakhon,TH,2015,12,o3,0.02002207505518764,13.550478,100.26425400000001
"Samsen Nai, Khet Phaya Thai",Bangkok,TH,2015,12,co,0.8504777070063696,13.780444000000001,100.537798
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2015,12,pm10,22.207062600321027,19.540055,101.048298
21 de mayo,Los Angeles,CL,2015,12,pm10,28.981572280178842,-37.471182288689,-72.36146284976999
"Din Daeng, Din Daeng",Bangkok,TH,2015,12,pm10,44.52446483180428,13.775373291477,100.56892844813
"Samsen Nai, Khet Phaya Thai",Bangkok,TH,2015,12,o3,0.024121405750798724,13.780444000000001,100.537798
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2015,12,so2,0.0007544141252006422,19.540055,101.048298
Puren,Chillán,CL,2015,12,pm25,5.4345148809523804,-36.616167751711004,-72.093040558483
"Din Daeng, Din Daeng",Bangkok,TH,2015,12,no2,0.003906870229007634,13.775373291477,100.56892844813
"Phra Bat, Mueang",Lampang,TH,2015,12,so2,0.0031000000000000003,18.286776118257002,99.50631417384301
"Pubpla, Wang Thonglang",Bangkok,TH,2015,12,o3,0.02559865092748735,13.76963,100.614562
"Din Daeng, Din Daeng",Bangkok,TH,2015,12,co,1.5349312977099234,13.775373291477,100.56892844813
"Phra Bat, Mueang",Lampang,TH,2015,12,no2,0.008355769230769233,18.286776118257002,99.50631417384301
"Pubpla, Wang Thonglang",Bangkok,TH,2015,12,so2,0.002647342995169082,13.76963,100.614562
"Din Daeng, Din Daeng",Bangkok,TH,2015,12,o3,0.022261068702290075,13.775373291477,100.56892844813
"Phra Bat, Mueang",Lampang,TH,2015,12,o3,0.02305769230769231,18.286776118257002,99.50631417384301
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2015,12,co,0.07072231139646869,19.540055,101.048298
"Maha Chai, Mueang",Samut Sakhon,TH,2015,12,so2,0.005635208711433757,13.550478,100.26425400000001
"Samsen Nai, Khet Phaya Thai",Bangkok,TH,2015,12,no2,0.02095055821371611,13.780444000000001,100.537798
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2015,12,o3,0.010674180327868855,19.540055,101.048298
"Samsen Nai, Khet Phaya Thai",Bangkok,TH,2015,12,pm10,51.63375796178344,13.780444000000001,100.537798
"Pubpla, Wang Thonglang",Bangkok,TH,2015,12,no2,0.02778099838969404,13.76963,100.614562
"Pubpla, Wang Thonglang",Bangkok,TH,2015,12,pm10,57.70048309178744,13.76963,100.614562
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2015,12,no2,0.0007495987158908508,19.540055,101.048298
Cauquenes,Machalí,CL,2015,12,so2,6.805125786163521,-34.241168,-70.55283
"Khlong Chan, Bang kapi",Bangkok,TH,2015,12,no2,0.0252640625,13.78152,100.636548
UH West Liberty C699,Houston,US,2015,12,co,0.15975232198142417,30.0583,-94.9781
"Khlong Chan, Bang kapi",Bangkok,TH,2015,12,pm10,55.49251497005988,13.78152,100.636548
"Thung Sukhla, Si Racha",Chon Buri,TH,2015,12,so2,0.0014525691699604744,13.119234177302001,100.91849922411998
"Pak Phriao, Mueang",Saraburi,TH,2015,12,no2,0.019750402576489533,14.523536277394,100.92917127159001
"Thung Sukhla, Si Racha",Chon Buri,TH,2015,12,pm10,54.47795414462081,13.119234177302001,100.91849922411998
Houston Texas Avenue C411,Houston,US,2015,12,no2,0.01650255183413078,29.752778000000003,-95.350278
"Thung Sukhla, Si Racha",Chon Buri,TH,2015,12,no2,0.018532608695652174,13.119234177302001,100.91849922411998
Clinton C403/C304/AH113,Houston,US,2015,12,no2,0.014269040247678019,29.733726300000004,-95.2575931
UH Moody Tower C695,Houston,US,2015,12,co,0.22370967741935482,29.7176,-95.3414
Texas City Ball Park A147/C1022,Houston,US,2015,12,so2,0.0011361736334405145,29.385233799999998,-94.93151970000001
"Pak Phriao, Mueang",Saraburi,TH,2015,12,pm10,57.90953150242326,14.523536277394,100.92917127159001
Clinton C403/C304/AH113,Houston,US,2015,12,o3,0.016944024205748868,29.733726300000004,-95.2575931
UH Moody Tower C695,Houston,US,2015,12,o3,0.02264833333333333,29.7176,-95.3414
Galveston 99th St. C1034/A320/X183,Houston,US,2015,12,no2,0.00466996855345912,29.254473600000004,-94.8612886
"Khlong Chan, Bang kapi",Bangkok,TH,2015,12,o3,0.0288203125,13.78152,100.636548
"Thung Sukhla, Si Racha",Chon Buri,TH,2015,12,o3,0.03601795332136446,13.119234177302001,100.91849922411998
Houston Texas Avenue C411,Houston,US,2015,12,o3,0.016091338582677164,29.752778000000003,-95.350278
UH West Liberty C699,Houston,US,2015,12,o3,0.024227786752827142,30.0583,-94.9781
"Mae Mo, Mae Mo",Lampang,TH,2015,12,o3,0.03286896551724138,18.279680637193,99.663144703624
Clinton C403/C304/AH113,Houston,US,2015,12,so2,-0.00012503770739064862,29.733726300000004,-95.2575931
U of H,Houston,US,2015,12,o3,0.02063884430176565,29.5741,-95.6497
Houston North Loop C1052,Houston,US,2015,12,co,0.5711838006230531,29.814529999999998,-95.38769
"Mae Mo, Mae Mo",Lampang,TH,2015,12,no2,0.006246290801186945,18.279680637193,99.663144703624
Houston Westhollow C410,Houston,US,2015,12,o3,0.021186046511627907,29.723333,-95.63583299999999
UH Coastal Center C697,Houston,US,2015,12,co,0.16842975206611568,29.3879,-95.0414
Galveston 99th St. C1034/A320/X183,Houston,US,2015,12,o3,0.03003588143525741,29.254473600000004,-94.8612886
"Pak Phriao, Mueang",Saraburi,TH,2015,12,o3,0.022492753623188404,14.523536277394,100.92917127159001
Manvel Croix Park C84,Houston,US,2015,12,no2,0.006775221238938054,29.520443199999995,-95.39250890000001
UH Coastal Center C697,Houston,US,2015,12,o3,0.02172666666666667,29.3879,-95.0414
Andacollo,Andacollo,CL,2015,12,pm10,28.813247078464105,-30.227767752117,-71.086126833637
"Mae Mo, Mae Mo",Lampang,TH,2015,12,pm10,40.50909090909091,18.279680637193,99.663144703624
Manvel Croix Park C84,Houston,US,2015,12,o3,0.0218018154311649,29.520443199999995,-95.39250890000001
UH WG Jones Forest C698,Houston,US,2015,12,o3,0.024582930756843802,30.2362,-95.4832
Houston Southwest Freeway C1066,Houston,US,2015,12,no2,0.017186017699115045,29.7216,-95.49265
JUNJI,Hualpén,CL,2015,12,pm10,31.04378571428571,-36.780632000000004,-73.115657
Texas City 34th St. C620,Houston,US,2015,12,no2,0.006392798690671031,29.4057,-94.94712
Freeport South Avenue I C1012,Houston,US,2015,12,so2,0.00036059190031152645,28.96443,-95.35483
Rancagua II,Rancagua,CL,2015,12,pm10,50.03200872600349,-34.143888375919,-70.737131207664
Indura,Talcahuano,CL,2015,12,o3,13.320994856278368,-36.769803,-73.113708
Clinton C403/C304/AH113,Houston,US,2015,12,co,0.31799100449775114,29.733726300000004,-95.2575931
Texas City 34th St. C620,Houston,US,2015,12,o3,0.02527760252365931,29.4057,-94.94712
UH WG Jones Forest C698,Houston,US,2015,12,co,0.1905132192846034,30.2362,-95.4832
Houston North Loop C1052,Houston,US,2015,12,no2,0.015487052810902895,29.814529999999998,-95.38769
Curicó,Curicó,CL,2015,12,pm10,32.02073008130082,-34.974925077541,-71.233967512329
Indura,Talcahuano,CL,2015,12,pm10,33.069171945701356,-36.769803,-73.113708
ENAP Price,Hualpén,CL,2015,12,pm10,19.5844294205052,-36.791230999999996,-73.119152
Rengo,Rengo,CL,2015,12,pm10,17.46354606365159,-34.394541417902005,-70.852981542328
JUNJI,Hualpén,CL,2015,12,no2,20.00643675595238,-36.780632000000004,-73.115657
Indura,Talcahuano,CL,2015,12,no2,20.932566465256798,-36.769803,-73.113708
ENAP Price,Hualpén,CL,2015,12,so2,18.770482912332838,-36.791230999999996,-73.119152
Las Condes,Las Condes,CL,2015,12,pm10,51.135355029585796,-33.37677352033,-70.523326784061
Puente Alto,Puente Alto,CL,2015,12,pm25,15.729850746268657,-33.591390623022,-70.594788
Consultorio - San Vicente,Talcahuano,CL,2015,12,pm10,31.901802130898027,-36.723695141848005,-73.123658865174
Indura,Talcahuano,CL,2015,12,co,515.7395558912386,-36.769803,-73.113708
ENAP Price,Hualpén,CL,2015,12,co,246.19560178306094,-36.791230999999996,-73.119152
Independencia,Independencia,CL,2015,12,pm10,49.31508875739645,-33.422301000000004,-70.651162
Cerro Navia,Cerro Navia,CL,2015,12,pm25,17.506666666666668,-33.433089610143,-70.732147868717
JUNJI,Hualpén,CL,2015,12,co,476.00427083333335,-36.780632000000004,-73.115657
Indura,Talcahuano,CL,2015,12,so2,48.7747416918429,-36.769803,-73.113708
El Bosque,El Bosque,CL,2015,12,pm25,19.244444444444444,-33.547099645619,-70.666204101852
Rancagua II,Rancagua,CL,2015,12,pm25,13.757669001751314,-34.143888375919,-70.737131207664
JUNJI,Hualpén,CL,2015,12,so2,83.91315476190476,-36.780632000000004,-73.115657
Cerrillos,Cerrillos,CL,2015,12,pm25,13.219259259259259,-33.492848789461,-70.719440279762
Talagante,Talagante,CL,2015,12,pm10,31.276627218934912,-33.673752071375,-70.95306473743399
JUNJI,Hualpén,CL,2015,12,o3,14.127279460269866,-36.780632000000004,-73.115657
"INIA, Chillán",Chillán,CL,2015,12,pm25,11.461105504587156,-36.594880886514,-72.089253650482
ENAP Price,Hualpén,CL,2015,12,no2,7.380949173652695,-36.791230999999996,-73.119152
La Florida,La Florida,CL,2015,12,pm10,55.0,-33.516630362266,-70.588123961971
Cerro Navia,Cerro Navia,CL,2015,12,pm10,32.974739970282315,-33.433089610143,-70.732147868717
Inpesca,Talcahuano,CL,2015,12,pm10,55.37863497453311,-36.737202,-73.104427
Los Ángeles Oriente,Los Angeles,CL,2015,12,pm25,26.9133471810089,-37.463035064801005,-72.324575155457
Coyhaique II,Coyhaique,CL,2015,12,pm10,35.13118656716418,-45.579045667164,-72.049964505825
Parque O'Higgins,Santiago,CL,2015,12,pm10,54.63387573964497,-33.464141999999995,-70.660797
Quilicura,Quilicura,CL,2015,12,pm10,87.56127080181543,-33.365775677885,-70.748288055225
Inpesca,Talcahuano,CL,2015,12,so2,23.83311145510836,-36.737202,-73.104427
Pudahuel,Pudahuel,CL,2015,12,pm10,69.86538461538461,-33.437811379126,-70.750171233135
Puente Alto,Puente Alto,CL,2015,12,pm10,54.514925373134325,-33.591390623022,-70.594788
Concón,Concón,CL,2015,12,co,283.49263554216867,-32.924568,-71.515399
Rancagua I,Rancagua,CL,2015,12,co,576.3276632302404,-34.162314609087,-70.713919225517
Parque O'Higgins,Santiago,CL,2015,12,pm25,16.38074074074074,-33.464141999999995,-70.660797
Talagante,Talagante,CL,2015,12,pm25,8.779525222551928,-33.673752071375,-70.95306473743399
Concón,Concón,CL,2015,12,o3,69.10433933933933,-32.924568,-71.515399
ENAP Price,Hualpén,CL,2015,12,o3,21.66533662704309,-36.791230999999996,-73.119152
Cerrillos,Cerrillos,CL,2015,12,pm10,53.16050295857988,-33.492848789461,-70.719440279762
Quilicura,Quilicura,CL,2015,12,pm25,16.75987841945289,-33.365775677885,-70.748288055225
Copiapo Sivica,Copiapó,CL,2015,12,pm10,42.63420652173913,-27.370329154948,-70.323906678352
