location,city,country,year,month,parameter,value,latitude,longitude
"Talat Yai, Mueang",Phuket,TH,2015,11,pm10,11.004909983633388,7.8816363400512,98.394290593566
"Din Daeng Rd., Din Daeng",Bangkok,TH,2015,11,co,0.7816350364963505,13.762406,100.550598
"Samae Dam, Bang Khun Thian",Bangkok,TH,2015,11,o3,0.016099593495934962,13.66846068306,100.50581203933001
"Din Daeng Rd., Din Daeng",Bangkok,TH,2015,11,pm10,67.66424418604652,13.762406,100.550598
"Na Chak, Mueang",Phrae,TH,2015,11,pm10,36.312359550561794,18.12614,100.1654
"Chong Nonsi, Yannawa",Bangkok,TH,2015,11,pm10,45.816326530612244,13.708041021603,100.54734529365999
"Na Chak, Mueang",Phrae,TH,2015,11,co,0.36517543859649126,18.12614,100.1654
"Samae Dam, Bang Khun Thian",Bangkok,TH,2015,11,no2,0.034386178861788616,13.66846068306,100.50581203933001
"Pratu Chai, Phra Nakhon Si Ayutthayal",Ayutthaya,TH,2015,11,so2,0.0010972568578553618,14.349366683822,100.56853549578001
"Na Chak, Mueang",Phrae,TH,2015,11,o3,0.020344370860927153,18.12614,100.1654
"Pratu Chai, Phra Nakhon Si Ayutthayal",Ayutthaya,TH,2015,11,co,0.8522693266832917,14.349366683822,100.56853549578001
"Samae Dam, Bang Khun Thian",Bangkok,TH,2015,11,co,0.8681910569105691,13.66846068306,100.50581203933001
"Pratu Chai, Phra Nakhon Si Ayutthayal",Ayutthaya,TH,2015,11,no2,0.009596009975062344,14.349366683822,100.56853549578001
"Bang Phut, Pak Kret",Nonthaburi,TH,2015,11,so2,0.004621564482029599,13.907826934414999,100.53565359343
"Chong Nonsi, Yannawa",Bangkok,TH,2015,11,no2,0.03749122807017544,13.708041021603,100.54734529365999
"Bang Phut, Pak Kret",Nonthaburi,TH,2015,11,no2,0.016437632135306555,13.907826934414999,100.53565359343
"Pluak Daeng, Pluak Daeng",Rayong,TH,2015,11,so2,0.0008181818181818183,12.97378,101.21284399999999
"Ban Dong, Mae Mo",Lampang,TH,2015,11,no2,0.004577083333333334,18.419425,99.727046
"Chong Kham, Mueang",Mae Hong Son,TH,2015,11,pm10,16.15714285714286,19.304501021455,97.97152525548701
"Chong Nonsi, Yannawa",Bangkok,TH,2015,11,co,1.2379122807017544,13.708041021603,100.54734529365999
"Bang Phut, Pak Kret",Nonthaburi,TH,2015,11,co,0.5531601731601732,13.907826934414999,100.53565359343
"Pluak Daeng, Pluak Daeng",Rayong,TH,2015,11,o3,0.014906934306569345,12.97378,101.21284399999999
"Si Phum, Mueang",Chiang Mai,TH,2015,11,pm10,35.33734939759036,18.791092000000003,98.98866600000001
"Chong Kham, Mueang",Mae Hong Son,TH,2015,11,o3,0.024456521739130436,19.304501021455,97.97152525548701
"Chong Nonsi, Yannawa",Bangkok,TH,2015,11,so2,0.0013495145631067964,13.708041021603,100.54734529365999
"Ban Dong, Mae Mo",Lampang,TH,2015,11,o3,0.01852806652806653,18.419425,99.727046
"Wang Yen, Plaeng Yao",Chachoengsao,TH,2015,11,no2,0.010133208255159476,13.588554,101.28635899999999
"Samae Dam, Bang Khun Thian",Bangkok,TH,2015,11,pm10,65.13617886178862,13.66846068306,100.50581203933001
"Pratu Chai, Phra Nakhon Si Ayutthayal",Ayutthaya,TH,2015,11,pm10,52.082317073170735,14.349366683822,100.56853549578001
"Si Phum, Mueang",Chiang Mai,TH,2015,11,co,0.8863620689655171,18.791092000000003,98.98866600000001
"Wiang, Mueang",Chiang Rai,TH,2015,11,o3,0.011120567375886526,19.909242469583003,99.82335705593701
"Aranyaprathet, Aranyaprathet",Sa Kaeo,TH,2015,11,pm10,34.84555382215289,13.689028480765,102.50620686398001
"Chong Nonsi, Yannawa",Bangkok,TH,2015,11,o3,0.011590825688073394,13.708041021603,100.54734529365999
"Bang Phut, Pak Kret",Nonthaburi,TH,2015,11,o3,0.01645031712473573,13.907826934414999,100.53565359343
"Pluak Daeng, Pluak Daeng",Rayong,TH,2015,11,pm10,34.551094890510946,12.97378,101.21284399999999
"Nai Mueang, Mueang",Khon Kaen,TH,2015,11,o3,0.02363606557377049,16.445329,102.835251
"Na An, Mueang",Loei,TH,2015,11,pm10,32.5145482388974,13.763936293311,100.52907795046998
"Pratu Chai, Phra Nakhon Si Ayutthayal",Ayutthaya,TH,2015,11,o3,0.012087281795511221,14.349366683822,100.56853549578001
"Pluak Daeng, Pluak Daeng",Rayong,TH,2015,11,no2,0.006127306273062732,12.97378,101.21284399999999
"Si Phum, Mueang",Chiang Mai,TH,2015,11,so2,0.001008605851979346,18.791092000000003,98.98866600000001
"Wiang, Mueang",Chiang Rai,TH,2015,11,pm10,21.0,19.909242469583003,99.82335705593701
"Wiang Phang Kham, Mae Sai",Chiang Rai,TH,2015,11,pm10,27.823434991974317,19.909995209649,99.83000059939
"Ban Dong, Mae Mo",Lampang,TH,2015,11,pm10,18.203742203742205,18.419425,99.727046
"Wang Yen, Plaeng Yao",Chachoengsao,TH,2015,11,o3,0.014744402985074628,13.588554,101.28635899999999
"Wiang, Mueang",Chiang Rai,TH,2015,11,co,0.494,19.909242469583003,99.82335705593701
"Wang Yen, Plaeng Yao",Chachoengsao,TH,2015,11,pm10,29.98073217726397,13.588554,101.28635899999999
"Ban Dong, Mae Mo",Lampang,TH,2015,11,so2,0.0010727650727650733,18.419425,99.727046
"Wang Yen, Plaeng Yao",Chachoengsao,TH,2015,11,so2,0.0021607515657620043,13.588554,101.28635899999999
"Si Phum, Mueang",Chiang Mai,TH,2015,11,no2,0.01755862068965517,18.791092000000003,98.98866600000001
"Chong Kham, Mueang",Mae Hong Son,TH,2015,11,co,0.6462820512820512,19.304501021455,97.97152525548701
Los Vientos,Llayllay,CL,2015,11,pm10,42.866826156299844,-32.833639,-70.99693
Consultorio - San Vicente,Talcahuano,CL,2015,11,pm10,34.1164696969697,-36.723695141848005,-73.123658865174
Gobernación,Tocopilla,CL,2015,11,so2,4.005489067524116,-22.093082,-70.20121
Los Vientos,Llayllay,CL,2015,11,o3,41.15850478468899,-32.833639,-70.99693
Cerro Merquín,Coronel,CL,2015,11,pm25,11.948823613086773,-37.021182877699,-73.149555550926
Sierra Gorda ,Sierra Gorda,CL,2015,11,pm10,46.00139082058414,-22.888724142633,-69.31814071484399
Los Vientos,Llayllay,CL,2015,11,so2,11.419274673046251,-32.833639,-70.99693
Parque O'Higgins,Santiago,CL,2015,11,no2,19.055336206896552,-33.464141999999995,-70.660797
Puente Alto,Puente Alto,CL,2015,11,no2,16.132488000000002,-33.591390623022,-70.594788
Gobernación,Tocopilla,CL,2015,11,pm10,37.09002515723271,-22.093082,-70.20121
Kingston College,Concepción,CL,2015,11,pm25,12.857487142857142,-36.784653741124,-73.05206302579501
Los Ángeles Oriente,Los Angeles,CL,2015,11,pm25,27.433975852272727,-37.463035064801005,-72.324575155457
Cerro Navia,Cerro Navia,CL,2015,11,o3,32.82043527738264,-33.433089610143,-70.732147868717
Sierra Gorda ,Sierra Gorda,CL,2015,11,pm25,7.13769123783032,-22.888724142633,-69.31814071484399
21 de mayo,Los Angeles,CL,2015,11,pm25,9.690706970128025,-37.471182288689,-72.36146284976999
El Bosque,El Bosque,CL,2015,11,no2,26.155508695652173,-33.547099645619,-70.666204101852
Bomberos,Tocopilla,CL,2015,11,pm25,24.750827534039335,-22.111064000000002,-70.210828
Los Vientos,Llayllay,CL,2015,11,co,251.947701754386,-32.833639,-70.99693
Cerro Merquín,Coronel,CL,2015,11,pm10,26.324935988620194,-37.021182877699,-73.149555550926
El Bosque,El Bosque,CL,2015,11,o3,37.78333853354134,-33.547099645619,-70.666204101852
Talagante,Talagante,CL,2015,11,o3,36.962841954022984,-33.673752071375,-70.95306473743399
Kingston College,Concepción,CL,2015,11,pm10,28.07554142857143,-36.784653741124,-73.05206302579501
Pudahuel,Pudahuel,CL,2015,11,no2,18.38361406025825,-33.437811379126,-70.750171233135
Puente Alto,Puente Alto,CL,2015,11,so2,3.0859253472222226,-33.591390623022,-70.594788
Pudahuel,Pudahuel,CL,2015,11,o3,41.62392722063037,-33.437811379126,-70.750171233135
Puente Alto,Puente Alto,CL,2015,11,co,275.7114238410596,-33.591390623022,-70.594788
El Bosque,El Bosque,CL,2015,11,co,254.32063973063975,-33.547099645619,-70.666204101852
Talagante,Talagante,CL,2015,11,no2,7.654000597014927,-33.673752071375,-70.95306473743399
Parque O'Higgins,Santiago,CL,2015,11,o3,29.08549363867685,-33.464141999999995,-70.660797
Cerro Navia,Cerro Navia,CL,2015,11,no2,20.298911806543384,-33.433089610143,-70.732147868717
Pudahuel,Pudahuel,CL,2015,11,co,685.3827285921626,-33.437811379126,-70.750171233135
Puente Alto,Puente Alto,CL,2015,11,o3,46.848824536376604,-33.591390623022,-70.594788
21 de mayo,Los Angeles,CL,2015,11,pm10,30.798241820768133,-37.471182288689,-72.36146284976999
Cerro Navia,Cerro Navia,CL,2015,11,co,245.384872611465,-33.433089610143,-70.732147868717
"Maha Chai, Mueang",Samut Sakhon,TH,2015,11,pm10,70.46376811594203,13.550478,100.26425400000001
"Maha Chai, Mueang",Samut Sakhon,TH,2015,11,so2,0.005479079497907951,13.550478,100.26425400000001
"Samsen Nai, Khet Phaya Thai",Bangkok,TH,2015,11,pm10,49.74143835616438,13.780444000000001,100.537798
"Din Daeng, Din Daeng",Bangkok,TH,2015,11,so2,0.00117816091954023,13.775373291477,100.56892844813
"Sop Pat, Mae Mo",Lampang,TH,2015,11,so2,0.0014344827586206899,18.247769049494,99.76689180815599
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2015,11,co,0.054122965641952986,19.540055,101.048298
"Din Daeng, Din Daeng",Bangkok,TH,2015,11,o3,0.01553409090909091,13.775373291477,100.56892844813
"Sop Pat, Mae Mo",Lampang,TH,2015,11,o3,0.016612244897959184,18.247769049494,99.76689180815599
"Pubpla, Wang Thonglang",Bangkok,TH,2015,11,pm10,44.642561983471076,13.76963,100.614562
"Din Daeng, Din Daeng",Bangkok,TH,2015,11,no2,0.0034675324675324678,13.775373291477,100.56892844813
"Samsen Nai, Khet Phaya Thai",Bangkok,TH,2015,11,co,0.8384075342465753,13.780444000000001,100.537798
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2015,11,no2,0.0005840867992766728,19.540055,101.048298
"Hiran Ruchi, Thon Buri",Bangkok,TH,2015,11,o3,0.023165829145728647,13.732878086814,100.48601837802
"Sop Pat, Mae Mo",Lampang,TH,2015,11,co,0.5575555555555556,18.247769049494,99.76689180815599
"Pubpla, Wang Thonglang",Bangkok,TH,2015,11,no2,0.025491735537190086,13.76963,100.614562
"Din Daeng, Din Daeng",Bangkok,TH,2015,11,co,1.2697240259740261,13.775373291477,100.56892844813
"Sop Pat, Mae Mo",Lampang,TH,2015,11,pm10,22.171232876712327,18.247769049494,99.76689180815599
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2015,11,o3,0.009588768115942031,19.540055,101.048298
"Maha Chai, Mueang",Samut Sakhon,TH,2015,11,no2,0.025991525423728814,13.550478,100.26425400000001
"Samsen Nai, Khet Phaya Thai",Bangkok,TH,2015,11,o3,0.017380106571936057,13.780444000000001,100.537798
"Din Daeng, Din Daeng",Bangkok,TH,2015,11,pm10,35.228896103896105,13.775373291477,100.56892844813
"Samsen Nai, Khet Phaya Thai",Bangkok,TH,2015,11,no2,0.022938144329896906,13.780444000000001,100.537798
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2015,11,so2,0.000161231884057971,19.540055,101.048298
"Hiran Ruchi, Thon Buri",Bangkok,TH,2015,11,pm10,43.41346153846154,13.732878086814,100.48601837802
"Maha Chai, Mueang",Samut Sakhon,TH,2015,11,o3,0.017927083333333333,13.550478,100.26425400000001
"Pubpla, Wang Thonglang",Bangkok,TH,2015,11,so2,0.002181818181818182,13.76963,100.614562
"Pubpla, Wang Thonglang",Bangkok,TH,2015,11,o3,0.020550632911392405,13.76963,100.614562
"Huai Kon, Chaloem Phra Kiat",Nan,TH,2015,11,pm10,13.88245931283906,19.540055,101.048298
"Si Racha, Si Racha",Chon Buri,TH,2015,11,o3,0.022969969969969972,13.173601347344999,100.92769331171999
"Si Racha, Si Racha",Chon Buri,TH,2015,11,pm10,42.81609195402299,13.173601347344999,100.92769331171999
La Serena,Coquimbo,CL,2015,11,pm25,11.1811873015873,-29.933006518748,-71.261966365967
"Si Racha, Si Racha",Chon Buri,TH,2015,11,no2,0.009213414634146343,13.173601347344999,100.92769331171999
Copiapo Sivica,Copiapó,CL,2015,11,pm25,11.003873177842568,-27.370329154948,-70.323906678352
Concón,Concón,CL,2015,11,o3,81.00611032531823,-32.924568,-71.515399
Copiapo Sivica,Copiapó,CL,2015,11,pm10,47.99709537572254,-27.370329154948,-70.323906678352
Colmo,Concón,CL,2015,11,o3,71.47899147727273,-32.929552,-71.44057099999999
Concón,Concón,CL,2015,11,no2,20.67536209335219,-32.924568,-71.515399
JUNJI,Hualpén,CL,2015,11,co,521.6089198606272,-36.780632000000004,-73.115657
ENAP Price,Hualpén,CL,2015,11,so2,37.66932541899441,-36.791230999999996,-73.119152
El Bosque,El Bosque,CL,2015,11,pm10,43.01580459770115,-33.547099645619,-70.666204101852
Andacollo,Andacollo,CL,2015,11,pm10,20.295867781155014,-30.227767752117,-71.086126833637
Viña del Mar,Viña del Mar,CL,2015,11,pm25,20.312272727272727,-33.020419817382,-71.550092842922
Quilpue,Quilpué,CL,2015,11,pm10,24.481847487001733,-33.047466597243,-71.434512871895
Inpesca,Talcahuano,CL,2015,11,so2,19.594109530583218,-36.737202,-73.104427
Pudahuel,Pudahuel,CL,2015,11,pm10,51.873925501432666,-33.437811379126,-70.750171233135
Concón,Concón,CL,2015,11,co,330.29065155807365,-32.924568,-71.515399
Rancagua I,Rancagua,CL,2015,11,so2,3.9563180327868857,-34.162314609087,-70.713919225517
Coyhaique II,Coyhaique,CL,2015,11,pm25,16.82748643761302,-45.579045667164,-72.049964505825
Parque O'Higgins,Santiago,CL,2015,11,pm10,46.39785714285714,-33.464141999999995,-70.660797
Arica,Arica,CL,2015,11,pm25,12.193008051529791,-18.483427991456,-70.290550727043
Viña del Mar,Viña del Mar,CL,2015,11,pm10,30.35717659137577,-33.020419817382,-71.550092842922
Valparaiso,Valparaíso,CL,2015,11,pm25,8.916855192307692,-33.049743798095996,-71.614167231712
La Florida,Talca,CL,2015,11,pm10,26.387665634674924,-35.435141887663,-71.678261499336
JUNJI,Hualpén,CL,2015,11,o3,17.20508917293233,-36.780632000000004,-73.115657
Puren,Chillán,CL,2015,11,pm25,6.628146306818182,-36.616167751711004,-72.093040558483
Osorno,Osorno,CL,2015,11,pm25,10.360656529516994,-40.584478665958,-73.11871982209
Punta Arenas,Punta Arenas,CL,2015,11,pm25,4.006457242582897,-53.158295492238,-70.921497482453
Talagante,Talagante,CL,2015,11,pm10,25.942528735632184,-33.673752071375,-70.95306473743399
"Om Noi, Krathum Baen",Samut Sakhon,TH,2015,11,no2,0.012530837004405286,13.705459031688001,100.31567469065
Concón,Concón,CL,2015,11,so2,34.65034273624824,-32.924568,-71.515399
San Fernando,San Fernando,CL,2015,11,pm10,26.521195195195197,-34.579759917069,-70.989685186508
Curicó,Curicó,CL,2015,11,pm10,26.45946166134185,-34.974925077541,-71.233967512329
Inpesca,Talcahuano,CL,2015,11,pm10,37.66720483641536,-36.737202,-73.104427
ENAP Price,Hualpén,CL,2015,11,pm10,22.535853910614524,-36.791230999999996,-73.119152
Coyhaique II,Coyhaique,CL,2015,11,pm10,39.27918181818182,-45.579045667164,-72.049964505825
Puente Alto,Puente Alto,CL,2015,11,pm10,42.28285714285714,-33.591390623022,-70.594788
Colmo,Concón,CL,2015,11,no2,14.278704964539008,-32.929552,-71.44057099999999
JUNJI,Hualpén,CL,2015,11,so2,55.5026338028169,-36.780632000000004,-73.115657
Las Condes,Las Condes,CL,2015,11,pm10,32.32883522727273,-33.37677352033,-70.523326784061
Valdivia,Valdivia,CL,2015,11,pm10,25.32744182389937,-39.831316104673,-73.22851282209001
"Om Noi, Krathum Baen",Samut Sakhon,TH,2015,11,so2,0.00577092511013216,13.705459031688001,100.31567469065
Cuncumen ,Salamanca,CL,2015,11,pm10,13.091107794361525,-31.889278312543997,-70.629311769684
Colmo,Concón,CL,2015,11,so2,18.74703116147309,-32.929552,-71.44057099999999
Curicó,Curicó,CL,2015,11,pm25,13.766403846153848,-34.974925077541,-71.233967512329
"INIA, Chillán",Chillán,CL,2015,11,pm25,14.22624449281609,-36.594880886514,-72.089253650482
ENAP Price,Hualpén,CL,2015,11,co,276.6975027932961,-36.791230999999996,-73.119152
Quilicura,Quilicura,CL,2015,11,pm10,64.40114613180516,-33.365775677885,-70.748288055225
"Om Noi, Krathum Baen",Samut Sakhon,TH,2015,11,co,1.0140308370044053,13.705459031688001,100.31567469065
Las Gaviotas,Concón,CL,2015,11,so2,28.186960227272724,-32.915458,-71.48148
Quilpue,Quilpué,CL,2015,11,pm25,5.129754782608694,-33.047466597243,-71.434512871895
JUNJI,Hualpén,CL,2015,11,pm10,32.10255070422535,-36.780632000000004,-73.115657
ENAP Price,Hualpén,CL,2015,11,o3,22.487246013986013,-36.791230999999996,-73.119152
Cerro Navia,Cerro Navia,CL,2015,11,pm10,27.452142857142857,-33.433089610143,-70.732147868717
Junta de Vecinos,Concón,CL,2015,11,so2,29.11927605633803,-32.935167,-71.52577
Rancagua I,Rancagua,CL,2015,11,co,323.2052373158756,-34.162314609087,-70.713919225517
ENAP Price,Hualpén,CL,2015,11,no2,11.185492597765363,-36.791230999999996,-73.119152
Independencia,Independencia,CL,2015,11,pm10,40.85336194563662,-33.422301000000004,-70.651162
Valdivia,Valdivia,CL,2015,11,pm25,19.184122033898305,-39.831316104673,-73.22851282209001
"Om Noi, Krathum Baen",Samut Sakhon,TH,2015,11,pm10,33.790748898678416,13.705459031688001,100.31567469065
JUNJI,Hualpén,CL,2015,11,no2,21.669144647887325,-36.780632000000004,-73.115657
Puren,Chillán,CL,2015,11,pm10,22.975920454545456,-36.616167751711004,-72.093040558483
Osorno,Osorno,CL,2015,11,pm10,21.819449652777777,-40.584478665958,-73.11871982209
Independencia,Independencia,CL,2015,11,pm25,15.725179856115108,-33.422301000000004,-70.651162
Talagante,Talagante,CL,2015,11,pm25,7.708802308802309,-33.673752071375,-70.95306473743399
"Om Noi, Krathum Baen",Samut Sakhon,TH,2015,11,o3,0.015674008810572692,13.705459031688001,100.31567469065
Pudahuel,Pudahuel,CL,2015,11,pm25,12.777936962750717,-33.437811379126,-70.750171233135
Cerro Navia,Cerro Navia,CL,2015,11,pm25,12.656652360515022,-33.433089610143,-70.732147868717
Parque O'Higgins,Santiago,CL,2015,11,pm25,17.661428571428573,-33.464141999999995,-70.660797
Quilicura,Quilicura,CL,2015,11,pm25,13.255014326647565,-33.365775677885,-70.748288055225
La Florida,La Florida,CL,2015,11,pm25,15.529411764705882,-33.516630362266,-70.588123961971
Puente Alto,Puente Alto,CL,2015,11,pm25,14.84549356223176,-33.591390623022,-70.594788
Las Condes,Las Condes,CL,2015,11,pm25,13.897841726618704,-33.37677352033,-70.523326784061
El Bosque,El Bosque,CL,2015,11,pm25,19.342446043165467,-33.547099645619,-70.666204101852
Conroe Relocated C78/A321,Houston,US,2015,11,no2,0.0027793831168831168,30.3503017,-95.4251278
Crosby Library C553,Houston,US,2015,11,o3,0.023760174418604653,29.920833299999998,-95.06833329999999
Danciger C618,Houston,US,2015,11,no2,0.0022033232628398793,29.144291,-95.756601
"Na Mueang, Mueang",Ratchaburi,TH,2015,11,o3,0.02757543859649123,13.532554999999999,99.81487299999999
"Ban Suan, Mueang",Chon Buri,TH,2015,11,pm10,39.20315236427321,13.360626576582,100.98454092591
Channelview C15/AH115,Houston,US,2015,11,o3,0.019280000000000002,29.8027073,-95.1254948
Houston Croquet C409,Houston,US,2015,11,o3,0.019598214285714288,29.623889000000002,-95.47416700000001
Tom Bass C558,Houston,US,2015,11,o3,0.017089665653495442,29.589444399999994,-95.3536111
Lake Jackson C1016,Houston,US,2015,11,no2,0.0023159763313609465,29.0437592,-95.47294620000001
Houston Bayland Park C53/A146,Houston,US,2015,11,no2,0.00979434523809524,29.6957294,-95.499219
Houston Texas Avenue C411,Houston,US,2015,11,o3,0.01706570512820513,29.752778000000003,-95.350278
"Khlong Nueng, Khlong Luang",Pathum Thani,TH,2015,11,pm10,41.65625,14.040299305494,100.60873959621
"Na Mueang, Mueang",Ratchaburi,TH,2015,11,no2,0.008987719298245614,13.532554999999999,99.81487299999999
"Ban Suan, Mueang",Chon Buri,TH,2015,11,no2,0.01676707530647986,13.360626576582,100.98454092591
Conroe Relocated C78/A321,Houston,US,2015,11,o3,0.022792951541850223,30.3503017,-95.4251278
Houston Texas Avenue C411,Houston,US,2015,11,no2,0.015267699836867862,29.752778000000003,-95.350278
Katy Park C559,Houston,US,2015,11,o3,0.016714285714285716,29.810555600000004,-95.8061111
Baytown Garth C1017,Houston,US,2015,11,o3,0.024058479532163748,29.823319,-94.983786
"Na Mueang, Mueang",Ratchaburi,TH,2015,11,so2,0.001798245614035088,13.532554999999999,99.81487299999999
Houston Bayland Park C53/A146,Houston,US,2015,11,o3,0.019350877192982455,29.6957294,-95.499219
Park Place C416,Houston,US,2015,11,o3,0.01847982062780269,29.686389000000002,-95.294722
Mustang Bayou C619,Houston,US,2015,11,no2,0.0030501039501039497,29.308562,-95.19991
"Khlong Nueng, Khlong Luang",Pathum Thani,TH,2015,11,co,4.2054285714285715,14.040299305494,100.60873959621
"Ban Suan, Mueang",Chon Buri,TH,2015,11,co,0.8265323992994746,13.360626576582,100.98454092591
Northwest Harris Co. C26/A110/X154,Houston,US,2015,11,no2,0.005833079268292683,30.039524,-95.67395079999999
Park Place C416,Houston,US,2015,11,no2,0.012504497751124439,29.686389000000002,-95.294722
Atascocita C560,Houston,US,2015,11,o3,0.01757994186046512,29.961944,-95.235
Lake Jackson C1016,Houston,US,2015,11,o3,0.02552639296187683,29.0437592,-95.47294620000001
Channelview C15/AH115,Houston,US,2015,11,no2,0.009452663622526636,29.8027073,-95.1254948
Houston North Wayside C405,Houston,US,2015,11,o3,0.015752212389380533,29.8280859,-95.2840958
Baytown Wetlands Center C552,Houston,US,2015,11,o3,0.018290697674418606,29.733055600000004,-94.98472220000001
Houston East C1/G316,Houston,US,2015,11,o3,0.01870814132104455,29.767996500000002,-95.22058220000001
Lang C408,Houston,US,2015,11,o3,0.017099554234769686,29.834166999999997,-95.48916700000001
Mercer Arboretum C557,Houston,US,2015,11,o3,0.014133720930232558,30.038055600000003,-95.3811111
Mustang Bayou C619,Houston,US,2015,11,o3,0.025212341197822143,29.308562,-95.19991
"Na Mueang, Mueang",Ratchaburi,TH,2015,11,co,0.5981754385964912,13.532554999999999,99.81487299999999
"Ban Suan, Mueang",Chon Buri,TH,2015,11,o3,0.02275306479859895,13.360626576582,100.98454092591
Northwest Harris Co. C26/A110/X154,Houston,US,2015,11,o3,0.019486725663716814,30.039524,-95.67395079999999
West Houston C554,Houston,US,2015,11,o3,0.018449127906976746,29.833055600000005,-95.6569444
Danciger C618,Houston,US,2015,11,o3,0.02151351351351351,29.144291,-95.756601
"Noen Phra, Mueang",Rayong,TH,2015,11,co,0.34887640449438206,12.7053545,101.18183640000001
Houston East C1/G316,Houston,US,2015,11,no2,0.013707153502235472,29.767996500000002,-95.22058220000001
Lang C408,Houston,US,2015,11,no2,0.012848868778280544,29.834166999999997,-95.48916700000001
La Porte Sylvan Beach C556,Houston,US,2015,11,o3,0.02567732558139535,29.6552778,-95.00972220000001
Bunker Hill Village C562,Houston,US,2015,11,o3,0.017292576419213973,29.778333,-95.53805600000001
"Na Mueang, Mueang",Ratchaburi,TH,2015,11,pm10,57.012280701754385,13.532554999999999,99.81487299999999
"Noen Phra, Mueang",Rayong,TH,2015,11,o3,0.02746816479400749,12.7053545,101.18183640000001
"Noen Phra, Mueang",Rayong,TH,2015,11,no2,0.014539682539682542,12.7053545,101.18183640000001
"Noen Phra, Mueang",Rayong,TH,2015,11,so2,0.004756554307116106,12.7053545,101.18183640000001
"Noen Phra, Mueang",Rayong,TH,2015,11,pm10,37.16015625,12.7053545,101.18183640000001
Manvel Croix Park C84,Houston,US,2015,11,no2,0.004574592833876221,29.520443199999995,-95.39250890000001
Sheldon C551,Houston,US,2015,11,o3,0.025069868995633186,29.858611100000005,-95.16027779999999
Houston Aldine C8/AF108/X150,Houston,US,2015,11,no2,0.007396764252696457,29.9010364,-95.3261373
Clinton C403/C304/AH113,Houston,US,2015,11,o3,0.01942920353982301,29.733726300000004,-95.2575931
Houston Southwest Freeway C1066,Houston,US,2015,11,no2,0.015325301204819277,29.7216,-95.49265
Seabrook Friendship Park C45,Houston,US,2015,11,o3,0.023812316715542525,29.5830473,-95.01554370000001
UH West Liberty C699,Houston,US,2015,11,co,0.14800664451827242,30.0583,-94.9781
Houston Aldine C8/AF108/X150,Houston,US,2015,11,o3,0.02055868544600939,29.9010364,-95.3261373
Houston Monroe C406,Houston,US,2015,11,o3,0.017605925925925928,29.625556,-95.267222
Houston North Loop C1052,Houston,US,2015,11,co,0.5098820058997049,29.814529999999998,-95.38769
Manvel Croix Park C84,Houston,US,2015,11,o3,0.022767857142857145,29.520443199999995,-95.39250890000001
Texas City 34th St. C620,Houston,US,2015,11,no2,0.006010631741140215,29.4057,-94.94712
Clinton C403/C304/AH113,Houston,US,2015,11,co,0.26440177252584934,29.733726300000004,-95.2575931
Texas City 34th St. C620,Houston,US,2015,11,o3,0.027081481481481484,29.4057,-94.94712
UH WG Jones Forest C698,Houston,US,2015,11,co,0.1795620437956204,30.2362,-95.4832
Clinton C403/C304/AH113,Houston,US,2015,11,no2,0.012039703703703704,29.733726300000004,-95.2575931
Galveston 99th St. C1034/A320/X183,Houston,US,2015,11,o3,0.03184053651266766,29.254473600000004,-94.8612886
Houston Westhollow C410,Houston,US,2015,11,o3,0.022213017751479294,29.723333,-95.63583299999999
Houston North Loop C1052,Houston,US,2015,11,no2,0.015603246753246753,29.814529999999998,-95.38769
Huasco Sivica,Huasco,CL,2015,11,pm25,7.151206070287541,-28.469998068842003,-71.219652562817
Rancagua II,Rancagua,CL,2015,11,pm25,13.827098333333334,-34.143888375919,-70.737131207664
Seabrook Friendship Park C45,Houston,US,2015,11,no2,0.006138533541341654,29.5830473,-95.01554370000001
Galveston 99th St. C1034/A320/X183,Houston,US,2015,11,no2,0.004636630602782072,29.254473600000004,-94.8612886
Las Encinas Temuco,Temuco,CL,2015,11,pm25,8.03521701388889,-38.74869912298,-72.620788228172
Coyhaique,Coyhaique,CL,2015,11,pm25,14.716999999999999,-45.57996447948,-72.061125987766
Antofagasta,Antofagasta,CL,2015,11,pm25,8.25086724137931,-23.61354215815,-70.38331568241101
Rengo,Rengo,CL,2015,11,pm10,20.768775409836067,-34.394541417902005,-70.852981542328
Padre Las Casas II,Padre las Casas,CL,2015,11,pm10,26.71522437137331,-38.764767451718996,-72.598795682209
Antofagasta,Antofagasta,CL,2015,11,pm10,32.73166666666667,-23.61354215815,-70.38331568241101
Rancagua I,Rancagua,CL,2015,11,pm10,51.16035335689046,-34.162314609087,-70.713919225517
Las Encinas Temuco,Temuco,CL,2015,11,pm10,26.1603431542461,-38.74869912298,-72.620788228172
Coyhaique,Coyhaique,CL,2015,11,pm10,37.24612994350282,-45.57996447948,-72.061125987766
Universidad de Talca,Talca,CL,2015,11,pm10,28.83194247038917,-35.406582744695,-71.633396474869
Coquimbo,Coquimbo,CL,2015,11,pm25,8.1134016,-29.970390235272998,-71.336038250122
Rancagua II,Rancagua,CL,2015,11,pm10,41.21896198347107,-34.143888375919,-70.737131207664
Padre Las Casas II,Padre las Casas,CL,2015,11,pm25,10.80935521235521,-38.764767451718996,-72.598795682209
