location,city,country,year,month,parameter,value,latitude,longitude
El Paso UTEP C12,El Paso,US,2017,01,pm25,7.763079222720478,31.768056,-106.50111100000001
El Paso UTEP C12,El Paso,US,2017,01,o3,0.0240355486862442,31.768056,-106.50111100000001
Ivanhoe C414,El Paso,US,2017,01,o3,0.022411927877947293,31.7864,-106.3242
Midlothian OFW C52,Dallas-Fort Worth-Arlington,US,2017,01,pm25,6.763064295485636,32.482081,-97.026922
Midlothian OFW C52,Dallas-Fort Worth-Arlington,US,2017,01,o3,0.0233935119887165,32.482081,-97.026922
Odessa Hays C47/C122,Odessa,US,2017,01,pm25,2.99672131147541,31.8367,-102.3419
Denton Airport South,Dallas-Fort Worth-Arlington,US,2017,01,pm25,6.708630136986302,33.1944,-97.1933
Denton Airport South,Dallas-Fort Worth-Arlington,US,2017,01,o3,0.021793871866295264,33.1944,-97.1933
Dallas North C63,Dallas-Fort Worth-Arlington,US,2017,01,o3,0.02001139601139601,32.919206,-96.808498
Dallas Hinton St. C4,Dallas-Fort Worth-Arlington,US,2017,01,o3,0.017757183908045978,32.82,-96.86
Frisco C31,Dallas-Fort Worth-Arlington,US,2017,01,o3,0.022123422159887798,33.1325,-96.7861
Brownsville C80,Brownsville-Harlingen,US,2017,01,o3,0.026062937062937067,25.8925,-97.4936
Big Bend  NP,BREWSTER,US,2017,01,o3,0.03542901234567902,29.3025,-103.178101
Calaveras Lake C59,San Antonio,US,2017,01,pm25,6.32002743484225,29.275299,-98.311699
Calaveras Lake C59,San Antonio,US,2017,01,o3,0.02466618911174785,29.275299,-98.311699
Selma C301,San Antonio,US,2017,01,pm25,6.40263157894737,29.5875,-98.3122
Camp Bullis C58,San Antonio,US,2017,01,o3,0.023548872180451128,29.6322,-98.565002
San Antonio Northwes,San Antonio,US,2017,01,pm25,7.391518467852257,29.514999,-98.620003
San Antonio Northwes,San Antonio,US,2017,01,o3,0.023545839210155146,29.514999,-98.620003
Sandhill,Columbia,US,2017,01,o3,0.02457037037037037,34.1311,-80.868301
ORGILL,Memphis,US,2017,01,o3,0.014112375533428164,35.3772,-89.8319
FRAYSER,Memphis,US,2017,01,o3,0.009171875000000001,35.2175,-90.0194
AIR LAB,Knoxville,US,2017,01,pm25,7.344847605224964,35.9803,-83.9306
Parklane,Columbia,US,2017,01,so2,0.000696798493408663,34.093899,-80.96219599999999
Parklane,Columbia,US,2017,01,co,0.07420560747663552,34.093899,-80.96219599999999
Parklane,Columbia,US,2017,01,o3,0.02199250936329588,34.093899,-80.96219599999999
Long Creek,Seneca,US,2017,01,so2,0.00019259259259259262,34.805,-83.237503
Long Creek,Seneca,US,2017,01,pm25,5.1775390625,34.805,-83.237503
Long Creek,Seneca,US,2017,01,o3,0.032862197392923655,34.805,-83.237503
Trenton,Augusta-Richmond County,US,2017,01,pm25,7.656224899598393,33.7397,-81.8536
Trenton,Augusta-Richmond County,US,2017,01,o3,0.02687673956262426,33.7397,-81.8536
Ashton,Walterboro,US,2017,01,pm25,7.042729306487696,33.007801,-80.964996
Ashton,Walterboro,US,2017,01,o3,0.025523076923076926,33.007801,-80.964996
Due West,ABBEVILLE,US,2017,01,o3,0.021653846153846155,34.325298,-82.386101
E Providence,Providence-New Bedford-Fall River,US,2017,01,bc,0.5138857938718663,41.840302,-71.36170200000001
E Providence,Providence-New Bedford-Fall River,US,2017,01,so2,0.00033762517882689555,41.840302,-71.36170200000001
E Providence,Providence-New Bedford-Fall River,US,2017,01,co,0.27565092989985696,41.840302,-71.36170200000001
E Providence,Providence-New Bedford-Fall River,US,2017,01,no2,0.01051502145922747,41.840302,-71.36170200000001
E Providence,Providence-New Bedford-Fall River,US,2017,01,pm25,8.184357541899441,41.840302,-71.36170200000001
E Providence,Providence-New Bedford-Fall River,US,2017,01,o3,0.02616619318181818,41.840302,-71.36170200000001
"Brown University, Ro",Providence-New Bedford-Fall River,US,2017,01,so2,0.00027601156069364163,41.826099,-72.595001
"Brown University, Ro",Providence-New Bedford-Fall River,US,2017,01,no2,0.012434971098265897,41.826099,-72.595001
Stockton - Hazelton,Stockton,US,2017,01,co,0.2887716262975779,37.9508,-121.2675
Stockton - Hazelton,Stockton,US,2017,01,no2,0.014644214162348878,37.9508,-121.2675
Stockton - Hazelton,Stockton,US,2017,01,pm25,11.626339969372129,37.9508,-121.2675
Stockton - Hazelton,Stockton,US,2017,01,o3,0.015182926829268292,37.9508,-121.2675
San Francisco,San Francisco-Oakland-Fremont,US,2017,01,co,0.5044776119402986,37.7658,-122.3978
San Francisco,San Francisco-Oakland-Fremont,US,2017,01,no2,0.01368822553897181,37.7658,-122.3978
San Francisco,San Francisco-Oakland-Fremont,US,2017,01,pm25,7.755663430420712,37.7658,-122.3978
San Francisco,San Francisco-Oakland-Fremont,US,2017,01,o3,0.02406965174129353,37.7658,-122.3978
Camp Pendleton,San Diego-Carlsbad-San Marcos,US,2017,01,pm25,6.5569444444444445,33.217026000000004,-117.396156
Camp Pendleton,San Diego-Carlsbad-San Marcos,US,2017,01,o3,0.030478873239436623,33.217026000000004,-117.396156
Alpine,San Diego-Carlsbad-San Marcos,US,2017,01,pm25,2.881438848920863,32.842296999999995,-116.768326
Alpine,San Diego-Carlsbad-San Marcos,US,2017,01,o3,0.03785394932935917,32.842296999999995,-116.768326
Del Mar - Mira Costa,San Diego-Carlsbad-San Marcos,US,2017,01,o3,0.0295958041958042,32.952087,-117.26406100000001
Chula Vista,San Diego-Carlsbad-San Marcos,US,2017,01,o3,0.022122383252818036,32.631229,-117.059074
Joshua Tree NP - Bla,Riverside-San Bernardino-Ontario,US,2017,01,o3,0.04167867867867867,34.0714,-116.3906
Hesperia - Olive Str,Riverside-San Bernardino-Ontario,US,2017,01,o3,0.03287040280210157,34.416506,-117.285602
Phelan - Beekley Roa,Riverside-San Bernardino-Ontario,US,2017,01,o3,0.03671284271284271,34.425052,-117.58981299999999
Barstow,Riverside-San Bernardino-Ontario,US,2017,01,o3,0.021640401146131805,34.894054,-117.02475600000001
Pinnacles NM,San Jose-Sunnyvale-Santa Clara,US,2017,01,o3,0.02486956521739131,36.485001000000004,-121.155602
Sloughhouse,Sacramento--Arden-Arcade--Roseville,US,2017,01,o3,0.024377464788732393,38.494475,-121.21113100000001
Folsom,Sacramento--Arden-Arcade--Roseville,US,2017,01,no2,0.0035332390381895337,38.683304,-121.16445700000001
Folsom,Sacramento--Arden-Arcade--Roseville,US,2017,01,pm25,7.284137931034483,38.683304,-121.16445700000001
Folsom,Sacramento--Arden-Arcade--Roseville,US,2017,01,o3,0.02539044943820225,38.683304,-121.16445700000001
Elk Grove,Sacramento--Arden-Arcade--Roseville,US,2017,01,no2,0.003395043731778426,38.302591,-121.42083799999999
Elk Grove,Sacramento--Arden-Arcade--Roseville,US,2017,01,pm25,6.477077363896848,38.302591,-121.42083799999999
Elk Grove,Sacramento--Arden-Arcade--Roseville,US,2017,01,o3,0.022777616279069768,38.302591,-121.42083799999999
Downtown Sacramento,Sacramento--Arden-Arcade--Roseville,US,2017,01,no2,0.008947368421052634,38.56844,-121.49311000000002
Downtown Sacramento,Sacramento--Arden-Arcade--Roseville,US,2017,01,pm10,9.461538461538462,38.56844,-121.49311000000002
Downtown Sacramento,Sacramento--Arden-Arcade--Roseville,US,2017,01,pm25,5.2956521739130435,38.56844,-121.49311000000002
Downtown Sacramento,Sacramento--Arden-Arcade--Roseville,US,2017,01,o3,0.02470940170940171,38.56844,-121.49311000000002
Arden Arcade - Del P,Sacramento--Arden-Arcade--Roseville,US,2017,01,bc,0.427972027972028,38.613803999999995,-121.368007
Arden Arcade - Del P,Sacramento--Arden-Arcade--Roseville,US,2017,01,so2,0.002393113342898135,38.613803999999995,-121.368007
Arden Arcade - Del P,Sacramento--Arden-Arcade--Roseville,US,2017,01,co,0.3210344827586207,38.613803999999995,-121.368007
Arden Arcade - Del P,Sacramento--Arden-Arcade--Roseville,US,2017,01,no2,0.006705967976710335,38.613803999999995,-121.368007
Arden Arcade - Del P,Sacramento--Arden-Arcade--Roseville,US,2017,01,pm25,15.525423728813559,38.613803999999995,-121.368007
Arden Arcade - Del P,Sacramento--Arden-Arcade--Roseville,US,2017,01,o3,0.017667144906743187,38.613803999999995,-121.368007
Antelope - North Hig,Sacramento--Arden-Arcade--Roseville,US,2017,01,co,0.3468553459119497,38.71209,-121.38108999999999
Antelope - North Hig,Sacramento--Arden-Arcade--Roseville,US,2017,01,no2,0.004252000000000001,38.71209,-121.38108999999999
Antelope - North Hig,Sacramento--Arden-Arcade--Roseville,US,2017,01,o3,0.023365777080062794,38.71209,-121.38108999999999
Roseville - N.Sunris,Sacramento--Arden-Arcade--Roseville,US,2017,01,no2,0.008866868381240546,38.7458,-121.2653
Roseville - N.Sunris,Sacramento--Arden-Arcade--Roseville,US,2017,01,pm10,10.83203732503888,38.7458,-121.2653
Edison,Bakersfield,US,2017,01,o3,0.025879234167893967,35.3461,-118.8511
Westmorland - 570 Co,El Centro,US,2017,01,pm10,16.82763337893297,33.0325,-115.6225
El Centro - 9th Stre,El Centro,US,2017,01,pm10,22.08764367816092,32.7917,-115.5617
El Centro - 9th Stre,El Centro,US,2017,01,o3,0.024720226843100192,32.7917,-115.5617
Calexico - Ethel Str,El Centro,US,2017,01,so2,0.00017586206896551726,32.676102,-115.483299
Calexico - Ethel Str,El Centro,US,2017,01,co,0.3171647509578544,32.676102,-115.483299
Calexico - Ethel Str,El Centro,US,2017,01,no2,0.010927480916030536,32.676102,-115.483299
Calexico - Ethel Str,El Centro,US,2017,01,pm10,34.13987473903967,32.676102,-115.483299
Calexico - Ethel Str,El Centro,US,2017,01,pm25,9.0,32.676102,-115.483299
Calexico - Ethel Str,El Centro,US,2017,01,o3,0.026766603415559774,32.676102,-115.483299
Placerville,Sacramento--Arden-Arcade--Roseville,US,2017,01,o3,0.03621156773211568,38.7272,-120.8181
Bethel Island,San Francisco-Oakland-Fremont,US,2017,01,so2,0.0010398613518197576,38.006311,-121.64191799999999
Bethel Island,San Francisco-Oakland-Fremont,US,2017,01,co,0.3803488372093023,38.006311,-121.64191799999999
Bethel Island,San Francisco-Oakland-Fremont,US,2017,01,no2,0.004880398671096345,38.006311,-121.64191799999999
Bethel Island,San Francisco-Oakland-Fremont,US,2017,01,o3,0.024224252491694357,38.006311,-121.64191799999999
Richmond - 7th St,San Francisco-Oakland-Fremont,US,2017,01,so2,0.0008923841059602652,37.9478,-122.3636
Concord,San Francisco-Oakland-Fremont,US,2017,01,so2,0.0010664335664335666,37.9383,-122.025
Concord,San Francisco-Oakland-Fremont,US,2017,01,co,0.24396321070234112,37.9383,-122.025
Concord,San Francisco-Oakland-Fremont,US,2017,01,no2,0.008235785953177257,37.9383,-122.025
Concord,San Francisco-Oakland-Fremont,US,2017,01,pm25,10.7008,37.9383,-122.025
Concord,San Francisco-Oakland-Fremont,US,2017,01,o3,0.022394648829431436,37.9383,-122.025
Colusa - Sunrise Blv,COLUSA,US,2017,01,pm10,9.994475138121548,39.2031,-122.0169
Colusa - Sunrise Blv,COLUSA,US,2017,01,pm25,5.202941176470588,39.2031,-122.0169
Colusa - Sunrise Blv,COLUSA,US,2017,01,o3,0.02795251798561151,39.2031,-122.0169
San Andreas,CALAVERAS,US,2017,01,pm10,9.123439667128988,38.2019,-120.680603
San Andreas,CALAVERAS,US,2017,01,pm25,12.179968701095461,38.2019,-120.680603
San Andreas,CALAVERAS,US,2017,01,o3,0.026781294964028778,38.2019,-120.680603
Jackson - Clinton,AMADOR,US,2017,01,o3,0.01999304347826087,38.34,-120.7625
Hayward,San Francisco-Oakland-Fremont,US,2017,01,o3,0.03023333333333334,37.6547,-122.0317
Livermore - Rincon,San Francisco-Oakland-Fremont,US,2017,01,bc,0.6563364779874215,37.687526,-121.784217
Livermore - Rincon,San Francisco-Oakland-Fremont,US,2017,01,no2,0.00913136288998358,37.687526,-121.784217
Livermore - Rincon,San Francisco-Oakland-Fremont,US,2017,01,pm25,7.5814696485623,37.687526,-121.784217
Livermore - Rincon,San Francisco-Oakland-Fremont,US,2017,01,o3,0.021576354679802956,37.687526,-121.784217
NLRAP,Little Rock-North Little Rock,US,2017,01,o3,0.022534265734265736,34.8306,-92.2594
PARR,Little Rock-North Little Rock,US,2017,01,pm25,6.694685314685314,34.7561,-92.2758
PARR,Little Rock-North Little Rock,US,2017,01,o3,0.0184187675070028,34.7561,-92.2758
DEER,Harrison,US,2017,01,o3,0.02870251396648045,35.8325,-93.2192
MARION,Memphis,US,2017,01,pm25,6.662412342215988,35.1967,-90.1911
MARION,Memphis,US,2017,01,o3,0.02038288920056101,35.1967,-90.1911
Children's Park Site,Tucson,US,2017,01,pm25,5.593123209169055,32.2953,-110.9822
Children's Park Site,Tucson,US,2017,01,o3,0.018231098430813126,32.2953,-110.9822
Fairgrounds,Tucson,US,2017,01,o3,0.027471488178025038,32.0475,-110.7739
Tangerine & Camino d,Tucson,US,2017,01,o3,0.027670798898071627,32.4253,-111.0669
22nd Street & Craycr,Tucson,US,2017,01,o3,0.017286111111111113,32.205,-110.8772
Saguaro Monument,Tucson,US,2017,01,o3,0.03432137931034483,32.1764,-110.7378
Tempe,Phoenix-Mesa-Scottsdale,US,2017,01,pm10,15.303324099722992,33.4124,-111.9347
Tempe,Phoenix-Mesa-Scottsdale,US,2017,01,pm25,7.799445983379503,33.4124,-111.9347
Tempe,Phoenix-Mesa-Scottsdale,US,2017,01,o3,0.015570637119113575,33.4124,-111.9347
West Phoenix,Phoenix-Mesa-Scottsdale,US,2017,01,co,0.7707182320441989,33.483799,-112.142601
West Phoenix,Phoenix-Mesa-Scottsdale,US,2017,01,no2,0.02039020979020979,33.483799,-112.142601
West Phoenix,Phoenix-Mesa-Scottsdale,US,2017,01,pm10,26.550624133148403,33.483799,-112.142601
West Phoenix,Phoenix-Mesa-Scottsdale,US,2017,01,pm25,14.274791086350977,33.483799,-112.142601
West Phoenix,Phoenix-Mesa-Scottsdale,US,2017,01,o3,0.01552843273231623,33.483799,-112.142601
Fountain Hills,Phoenix-Mesa-Scottsdale,US,2017,01,o3,0.02481652661064426,33.611,-111.7253
Blue Point Sheriff S,Phoenix-Mesa-Scottsdale,US,2017,01,o3,0.023231724137931033,33.5455,-111.6093
Humbolt Mountain - T,Phoenix-Mesa-Scottsdale,US,2017,01,o3,0.04195007132667617,33.9828,-111.7987
Rio Verde Sheriff Su,Phoenix-Mesa-Scottsdale,US,2017,01,o3,0.02810788381742739,33.7188,-111.6718
South Scottsdale,Phoenix-Mesa-Scottsdale,US,2017,01,pm10,16.180939226519335,33.4797,-111.9172
South Scottsdale,Phoenix-Mesa-Scottsdale,US,2017,01,o3,0.015272727272727275,33.4797,-111.9172
Central Phoenix,Phoenix-Mesa-Scottsdale,US,2017,01,so2,0.0010886426592797787,33.4579,-112.046
Central Phoenix,Phoenix-Mesa-Scottsdale,US,2017,01,co,0.5106944444444445,33.4579,-112.046
Central Phoenix,Phoenix-Mesa-Scottsdale,US,2017,01,no2,0.021147222222222224,33.4579,-112.046
Central Phoenix,Phoenix-Mesa-Scottsdale,US,2017,01,pm10,21.614325068870524,33.4579,-112.046
Central Phoenix,Phoenix-Mesa-Scottsdale,US,2017,01,o3,0.015706371191135732,33.4579,-112.046
Pinnacle Peak Club H,Phoenix-Mesa-Scottsdale,US,2017,01,o3,0.02953655172413793,33.712299,-111.852699
Glendale Community C,Phoenix-Mesa-Scottsdale,US,2017,01,pm10,14.486149584487535,33.5694,-112.1915
Glendale Community C,Phoenix-Mesa-Scottsdale,US,2017,01,pm25,8.386703601108033,33.5694,-112.1915
Glendale Community C,Phoenix-Mesa-Scottsdale,US,2017,01,o3,0.01845303867403315,33.5694,-112.1915
Falcon Field Police,Phoenix-Mesa-Scottsdale,US,2017,01,o3,0.023521438450899032,33.4522,-111.7331
North Phoenix,Phoenix-Mesa-Scottsdale,US,2017,01,pm10,14.718446601941748,33.560299,-112.066299
North Phoenix,Phoenix-Mesa-Scottsdale,US,2017,01,pm25,9.414285714285715,33.560299,-112.066299
North Phoenix,Phoenix-Mesa-Scottsdale,US,2017,01,o3,0.018406077348066298,33.560299,-112.066299
Mesa - Brooks Reserv,Phoenix-Mesa-Scottsdale,US,2017,01,co,0.28206896551724137,33.4105,-111.8651
Mesa - Brooks Reserv,Phoenix-Mesa-Scottsdale,US,2017,01,pm10,13.731778425655977,33.4105,-111.8651
Mesa - Brooks Reserv,Phoenix-Mesa-Scottsdale,US,2017,01,pm25,7.740233236151604,33.4105,-111.8651
Mesa - Brooks Reserv,Phoenix-Mesa-Scottsdale,US,2017,01,o3,0.021812760055478504,33.4105,-111.8651
West Chandler Fire S,Phoenix-Mesa-Scottsdale,US,2017,01,co,0.4367403314917127,33.299,-111.8843
West Chandler Fire S,Phoenix-Mesa-Scottsdale,US,2017,01,pm10,17.34710743801653,33.299,-111.8843
West Chandler Fire S,Phoenix-Mesa-Scottsdale,US,2017,01,o3,0.01866897506925208,33.299,-111.8843
Grand Canyon NP,Flagstaff,US,2017,01,o3,0.039591988130563804,36.055,-112.1531
Chiricahua NM,Sierra Vista-Douglas,US,2017,01,o3,0.036657097288676235,32.009201000000004,-109.389198
Denali NPP,YUKON-KOYUKUK,US,2017,01,o3,0.03764054514480409,63.723301,-148.967499
DECATUR,Decatur,US,2017,01,pm25,5.0081632653061225,34.5286,-86.9706
MONTG,Montgomery,US,2017,01,pm25,8.970048309178745,32.4069,-86.2564
MONTG,Montgomery,US,2017,01,o3,0.0013366834170854276,32.4069,-86.2564
CORNER,Birmingham-Hoover,US,2017,01,pm25,6.53222683264177,33.8017,-86.9425
HOOVER,Birmingham-Hoover,US,2017,01,pm25,7.557202797202796,33.3864,-86.8167
MCADORY,Birmingham-Hoover,US,2017,01,pm25,7.418181818181819,33.3311,-87.0036
NO. BHAM,Birmingham-Hoover,US,2017,01,pm25,7.618487394957984,33.5531,-86.815
NO. BHAM,Birmingham-Hoover,US,2017,01,o3,0.02592236024844721,33.5531,-86.815
EGBERT,ONTARIO,CA,2017,01,o3,0.03054879773691655,44.2325,-79.7814
Experimental Lakes,ONTARIO,CA,2017,01,o3,0.03227659574468086,49.6639,-93.7211
La Casa NCORE - 4545,Denver-Aurora,US,2017,01,no2,0.026699675324675327,39.7794,-105.00523000000001
La Casa NCORE - 4545,Denver-Aurora,US,2017,01,pm10,18.82701062215478,39.7794,-105.00523000000001
La Casa NCORE - 4545,Denver-Aurora,US,2017,01,pm25,9.82841945288754,39.7794,-105.00523000000001
La Casa NCORE - 4545,Denver-Aurora,US,2017,01,o3,0.015094512195121952,39.7794,-105.00523000000001
Virginia,ST. LOUIS,US,2017,01,pm25,4.725352112676056,47.5212,-92.5393
St. Paul-University,Minneapolis-St. Paul-Bloomington,US,2017,01,co,0.10269972451790634,44.9556,-93.1459
Minneapolis-Downtown,Minneapolis-St. Paul-Bloomington,US,2017,01,so2,0.0017643758765778408,44.979,-93.2737
Minneapolis-Downtown,Minneapolis-St. Paul-Bloomington,US,2017,01,co,0.1743543956043956,44.979,-93.2737
Yulee,Jacksonville,US,2017,01,pm25,7.8918200408997965,30.62673,-81.53596999999999
Franklin,FRANKLIN,US,2017,01,pm25,22.544159544159545,42.013333,-111.80916
MONROE STERLING ST P,MONROE,US,2017,01,so2,0.0008080495356037152,41.92357,-83.34585799999999
Larwill,WHITLEY,US,2017,01,so2,0.0,41.169722,-85.62944399999999
Larwill,WHITLEY,US,2017,01,no2,0.0066500000000000005,41.169722,-85.62944399999999
East Chicago Post Of,Chicago-Naperville-Joliet,US,2017,01,co,0.2978699861687414,41.628611,-87.461389
Wenatchee-Fifth St,CHELAN,US,2017,01,pm25,13.949315068493151,47.430609999999994,-120.34195
Felton Cal-Fire,Santa Cruz-Watsonville,US,2017,01,pm25,14.257261410788383,37.0481,-122.074603
Boulder Creek,Santa Cruz-Watsonville,US,2017,01,pm25,11.62534435261708,37.125861,-122.122127
Hurricane,WASHINGTON,US,2017,01,no2,0.0036128590971272237,37.179,-113.3052
Hurricane,WASHINGTON,US,2017,01,o3,0.03235027472527473,37.179,-113.3052
UC1,UNION,US,2017,01,pm25,7.657438016528925,42.751518,-96.707208
UC1,UNION,US,2017,01,o3,0.025545081967213116,42.751518,-96.707208
Research Farm,BROOKINGS,US,2017,01,pm25,6.13735294117647,44.348603999999995,-96.807299
Research Farm,BROOKINGS,US,2017,01,pm10,14.28954802259887,44.348603999999995,-96.807299
Watertown,CODINGTON,US,2017,01,pm10,12.239774330042312,44.89965,-97.12880200000001
Watertown,CODINGTON,US,2017,01,pm25,9.954852320675105,44.89965,-97.12880200000001
Gateway,PINELLAS,US,2017,01,co,0.1979683972911964,27.893466999999998,-82.679917
Lab Annex,MIAMI - DADE,US,2017,01,co,0.13636363636363635,25.798333,-80.210278
Lab Annex,MIAMI - DADE,US,2017,01,no2,0.010395256916996049,25.798333,-80.210278
Abbotsford Airport,BRITISH COLUMBIA,CA,2017,01,so2,0.0,49.021506,-122.32655600000001
Abbotsford Airport,BRITISH COLUMBIA,CA,2017,01,no2,0.010541374474053298,49.021506,-122.32655600000001
Abbotsford Airport,BRITISH COLUMBIA,CA,2017,01,co,0.20405882352941176,49.021506,-122.32655600000001
Abbotsford Airport,BRITISH COLUMBIA,CA,2017,01,pm10,9.748965517241379,49.021506,-122.32655600000001
Abbotsford Airport,BRITISH COLUMBIA,CA,2017,01,pm25,4.8781466113416325,49.021506,-122.32655600000001
Abbotsford Airport,BRITISH COLUMBIA,CA,2017,01,o3,0.01909704641350211,49.021506,-122.32655600000001
Palatka,PUTNAM,US,2017,01,pm10,16.203389830508474,29.686667,-81.656389
Roosvelt,DUCHESNE,US,2017,01,no2,0.009085106382978724,40.2943,-110.009
Roosvelt,DUCHESNE,US,2017,01,pm25,6.594929577464789,40.2943,-110.009
Roosvelt,DUCHESNE,US,2017,01,o3,0.03822804532577904,40.2943,-110.009
Fresno - Garland,FRESNO,US,2017,01,so2,0.00020315236427320493,36.785378,-119.773206
Fresno - Garland,FRESNO,US,2017,01,co,0.3493576388888889,36.785378,-119.773206
Fresno - Garland,FRESNO,US,2017,01,no2,0.011094202898550726,36.785378,-119.773206
Fresno - Garland,FRESNO,US,2017,01,pm10,15.542461005199307,36.785378,-119.773206
Fresno - Garland,FRESNO,US,2017,01,pm25,12.310918544194108,36.785378,-119.773206
Fresno - Garland,FRESNO,US,2017,01,o3,0.020375,36.785378,-119.773206
Chico -  East,BUTTE,US,2017,01,co,0.3068289085545723,39.76161,-121.84048
Chico -  East,BUTTE,US,2017,01,no2,0.007213235294117647,39.76161,-121.84048
Chico -  East,BUTTE,US,2017,01,pm10,14.486787204450627,39.76161,-121.84048
Chico -  East,BUTTE,US,2017,01,pm25,15.710306406685238,39.76161,-121.84048
Chico -  East,BUTTE,US,2017,01,o3,0.02108529411764706,39.76161,-121.84048
Bremerton-Spruce Ave,KITSAP,US,2017,01,pm25,5.8931849791376925,47.592675,-122.627397
Anacortes-202 Ave,SKAGIT,US,2017,01,pm25,6.314128943758574,48.520590000000006,-122.61428000000001
Anacortes-202 Ave,SKAGIT,US,2017,01,o3,0.02793089430894309,48.520590000000006,-122.61428000000001
Credit Union,Rapid City,US,2017,01,pm25,11.282051282051283,44.087396999999996,-103.273777
Black Hawk,Rapid City,US,2017,01,pm10,12.276901004304161,44.155636,-103.315765
Black Hawk,Rapid City,US,2017,01,o3,0.024155270655270657,44.155636,-103.315765
Baytown Garth C1017,Houston-Sugar Land-Baytown,US,2017,01,o3,0.023417721518987345,29.823319,-94.983786
"Sioux City, Neal Nor",Sioux City,US,2017,01,so2,3.708987161198288e-05,42.327579,-96.36819200000001
Camden Spruce St,Philadelphia-Camden-Wilmington,US,2017,01,so2,3.308270676691729e-05,39.934446,-75.125291
Camden Spruce St,Philadelphia-Camden-Wilmington,US,2017,01,co,0.25337159253945485,39.934446,-75.125291
Camden Spruce St,Philadelphia-Camden-Wilmington,US,2017,01,no2,0.015902234636871508,39.934446,-75.125291
Camden Spruce St,Philadelphia-Camden-Wilmington,US,2017,01,pm25,11.75344827586207,39.934446,-75.125291
Camden Spruce St,Philadelphia-Camden-Wilmington,US,2017,01,o3,0.016587087087087088,39.934446,-75.125291
Cayce City Hall,Columbia,US,2017,01,pm10,12.657276995305164,33.969145000000005,-81.06629000000001
Howard #3,Georgetown,US,2017,01,pm10,17.684007707129094,33.368916,-79.296617
Fort Bragg High Scho,MENDOCINO,US,2017,01,pm10,6.482142857142857,39.43734,-123.78766
Presque Isle Riversi,AROOSTOOK,US,2017,01,pm10,9.89375,46.682299,-68.016195
Presque Isle Riversi,AROOSTOOK,US,2017,01,pm25,9.072485207100591,46.682299,-68.016195
Jefferson,BERNALILLO,US,2017,01,pm10,32.795013850415515,35.1441,-106.6044
Fayetteville,WASHINGTON,US,2017,01,o3,0.022856942496493688,36.011703000000004,-94.167436
San Diego - Kearny V,SAN DIEGO,US,2017,01,o3,0.026451761102603374,32.845467,-117.12389399999999
Horn Point,DORCHESTER,US,2017,01,so2,0.00010608203677510609,38.5876,-76.1408
Horn Point,DORCHESTER,US,2017,01,co,0.15307377049180326,38.5876,-76.1408
Horn Point,DORCHESTER,US,2017,01,pm25,7.228454172366621,38.5876,-76.1408
Horn Point,DORCHESTER,US,2017,01,o3,0.02622026431718062,38.5876,-76.1408
Shoshone Bannock Tri,BANNOCK,US,2017,01,pm10,15.984952120383037,42.589833,-112.45888899999999
Shoshone Bannock Tri,BANNOCK,US,2017,01,pm25,10.08533886583679,42.589833,-112.45888899999999
Eliza Howell Downwin,WAYNE,US,2017,01,co,0.4513590844062947,42.386803,-83.270638
Eliza Howell Downwin,WAYNE,US,2017,01,no2,0.013805436337625182,42.386803,-83.270638
Eliza Howell Downwin,WAYNE,US,2017,01,o3,0.016730385164051356,42.386803,-83.270638
Eliza Howell- Roadwa,WAYNE,US,2017,01,co,0.6264285714285714,42.38599,-83.266319
Eliza Howell- Roadwa,WAYNE,US,2017,01,no2,0.016017191977077367,42.38599,-83.266319
Eliza Howell- Roadwa,WAYNE,US,2017,01,pm25,13.936849315068493,42.38599,-83.266319
Eliza Howell- Roadwa,WAYNE,US,2017,01,o3,0.01630670470756063,42.38599,-83.266319
Juel Spring,SUBLETTE,US,2017,01,no2,0.0023285714285714285,42.373001,-109.563004
Juel Spring,SUBLETTE,US,2017,01,o3,0.04830796460176991,42.373001,-109.563004
Ponca City,KAY,US,2017,01,so2,0.0003857142857142857,36.697189,-97.081278
Ponca City,KAY,US,2017,01,pm25,5.866571834992889,36.697189,-97.081278
West Duluth,Duluth,US,2017,01,pm25,7.933988764044944,46.743889,-92.166946
Near Road,ADA,US,2017,01,co,0.34304418985270047,43.593928999999996,-116.381248
Near Road,ADA,US,2017,01,no2,0.021100993377483442,43.593928999999996,-116.381248
Rte 9 Del. City,NEW CASTLE,US,2017,01,so2,0.00018472222222222224,39.595001,-75.611
Hackney,MORGAN,US,2017,01,so2,0.0004342291371994343,39.632301,-81.670097
Harvard Yards,CUYAHOGA,US,2017,01,so2,5.6786703601108035e-05,41.446682,-81.662419
Fire Station 13,CUYAHOGA,US,2017,01,so2,1.8005540166204986e-05,41.471782,-81.65679200000001
Tulsa 0235,TULSA,US,2017,01,so2,0.0004135021097046413,36.126945,-95.99894
Tulsa 0175,TULSA,US,2017,01,so2,0.000806179775280899,36.149876,-96.01166500000001
Potosi,GRANT,US,2017,01,pm25,8.565891472868216,42.692130999999996,-90.696373
P2,CARBON,US,2017,01,no2,0.007266159695817492,39.595797999999995,-110.769997
James River-South,Springfield,US,2017,01,so2,0.0008500000000000001,37.104462,-93.253387
Baker City - Forest,BAKER,US,2017,01,pm25,13.149662162162162,44.78822,-117.8446
Shady Cove - Shady C,Medford,US,2017,01,pm25,5.409716599190284,42.623225,-122.810158
