location,city,country,year,month,parameter,value,latitude,longitude
Cuautitil?n,MEXICO STATE,MX,2016,10,no2,0.01278867924528302,19.7221,-99.1986
Cuautitil?n,MEXICO STATE,MX,2016,10,so2,0.008001694915254237,19.7221,-99.1986
Cuautitil?n,MEXICO STATE,MX,2016,10,pm10,39.133116883116884,19.7221,-99.1986
Cuautitil?n,MEXICO STATE,MX,2016,10,o3,0.022216022889842632,19.7221,-99.1986
Nezahualc?yotl,MEXICO STATE,MX,2016,10,so2,0.0026751773049645392,19.3919,-99.0281
Nezahualc?yotl,MEXICO STATE,MX,2016,10,no2,0.019798874824191282,19.3919,-99.0281
Nezahualc?yotl,MEXICO STATE,MX,2016,10,co,0.4415362731152205,19.3919,-99.0281
Nezahualc?yotl,MEXICO STATE,MX,2016,10,pm25,13.988505747126437,19.3919,-99.0281
Nezahualc?yotl,MEXICO STATE,MX,2016,10,o3,0.025022099447513813,19.3919,-99.0281
FES Acatl?n,MEXICO STATE,MX,2016,10,so2,0.004232931726907632,19.4824,-99.2435
FES Acatl?n,MEXICO STATE,MX,2016,10,co,0.5786,19.4824,-99.2435
FES Acatl?n,MEXICO STATE,MX,2016,10,no2,0.017524691358024695,19.4824,-99.2435
Montecillo,MEXICO STATE,MX,2016,10,co,0.3105343511450382,19.4604,-98.9028
FES Acatl?n,MEXICO STATE,MX,2016,10,o3,0.02459590316573557,19.4824,-99.2435
FES Acatl?n,MEXICO STATE,MX,2016,10,pm10,24.16039603960396,19.4824,-99.2435
Montecillo,MEXICO STATE,MX,2016,10,so2,0.001818045112781955,19.4604,-98.9028
Montecillo,MEXICO STATE,MX,2016,10,no2,0.01103479576399395,19.4604,-98.9028
Montecillo,MEXICO STATE,MX,2016,10,o3,0.026781626506024097,19.4604,-98.9028
Tlalnepantla,MEXICO STATE,MX,2016,10,so2,0.008738235294117647,19.529,-99.2045
Tlalnepantla,MEXICO STATE,MX,2016,10,co,0.6959722222222222,19.529,-99.2045
Tlalnepantla,MEXICO STATE,MX,2016,10,no2,0.025186369958275386,19.529,-99.2045
Tlalnepantla,MEXICO STATE,MX,2016,10,pm10,40.44338335607094,19.529,-99.2045
Tlalnepantla,MEXICO STATE,MX,2016,10,pm25,17.37759336099585,19.529,-99.2045
Tultitl?n,MEXICO STATE,MX,2016,10,co,0.27809847198641763,19.6025,-99.1771
Tlalnepantla,MEXICO STATE,MX,2016,10,o3,0.021015277777777782,19.529,-99.2045
Towanda,BRADFORD,US,2016,10,o3,0.018963815789473686,41.705226,-76.512726
Tultitl?n,MEXICO STATE,MX,2016,10,o3,0.02234129213483146,19.6025,-99.1771
Tultitl?n,MEXICO STATE,MX,2016,10,so2,0.008312605042016807,19.6025,-99.1771
Tultitl?n,MEXICO STATE,MX,2016,10,pm10,39.184357541899445,19.6025,-99.1771
Tultitl?n,MEXICO STATE,MX,2016,10,no2,0.016414814814814816,19.6025,-99.1771
EAST BAY,HILLSBOROUGH,US,2016,10,so2,9.361702127659571e-05,27.853896999999996,-82.383414
GARDINIER,HILLSBOROUGH,US,2016,10,pm10,21.026315789473685,27.864272999999997,-82.383359
Port Manatee,MANATEE,US,2016,10,so2,0.0015146804835924012,27.638610999999997,-82.54777800000001
Chanute,NEOSHO,US,2016,10,o3,0.027699728260869565,37.67696,-95.47594000000001
Sebastopol,Santa Rosa-Petaluma,US,2016,10,no2,0.004850812407680947,38.403765,-122.818294
Crystal River Preser,Homosassa Springs,US,2016,10,pm25,7.812241379310345,28.958371999999997,-82.64309399999999
Chanute,NEOSHO,US,2016,10,pm10,18.151020408163266,37.67696,-95.47594000000001
Sebastopol,Santa Rosa-Petaluma,US,2016,10,co,0.4061595273264401,38.403765,-122.818294
Sebastopol,Santa Rosa-Petaluma,US,2016,10,o3,0.019660265878877405,38.403765,-122.818294
Crystal River Preser,Homosassa Springs,US,2016,10,so2,0.0008760757314974184,28.958371999999997,-82.64309399999999
Triple Oak - Near Ro,Raleigh-Cary,US,2016,10,no2,0.00797802197802198,35.8652,-78.8197
Sebastopol,Santa Rosa-Petaluma,US,2016,10,pm25,3.7283236994219653,38.403765,-122.818294
MILWAUKEE COLLEGE AV,MILWAUKEE,US,2016,10,co,0.19740524781341107,42.93257,-87.93434
MILWAUKEE COLLEGE AV,MILWAUKEE,US,2016,10,no2,0.01403065693430657,42.93257,-87.93434
Cincinnati Near Road,Cincinnati-Middletown,US,2016,10,no2,0.021139004149377597,39.146025,-84.538375
Cortina Rancheria,COLUSA,US,2016,10,pm25,3.977551020408163,39.015,-122.286111
North Pole Fire Stat,Fairbanks,US,2016,10,pm25,26.909475218658894,64.762973,-147.310297
Cincinnati Near Road,Cincinnati-Middletown,US,2016,10,co,0.4112759643916914,39.146025,-84.538375
Twin Falls PM25,TWIN FALLS,US,2016,10,pm25,4.88515406162465,42.565089,-114.494717
Blackstone,LEE,US,2016,10,no2,0.0012849915682967962,35.4325,-79.2887
Blackstone,LEE,US,2016,10,so2,7.355516637478108e-05,35.4325,-79.2887
Blackstone,LEE,US,2016,10,pm25,6.267255216693419,35.4325,-79.2887
Blackstone,LEE,US,2016,10,o3,0.025846666666666664,35.4325,-79.2887
Butte (Harrison Cour,MATANUSKA-SUSITNA,US,2016,10,pm10,19.35276967930029,61.534163,-149.031655
Butte (Harrison Cour,MATANUSKA-SUSITNA,US,2016,10,pm25,8.527503526093088,61.534163,-149.031655
NCore,Fairbanks,US,2016,10,so2,0.004342291371994342,64.8458,-147.72727
NCore,Fairbanks,US,2016,10,pm10,37.137142857142855,64.8458,-147.72727
NCore,Fairbanks,US,2016,10,co,0.45841726618705037,64.8458,-147.72727
NCore,Fairbanks,US,2016,10,pm25,10.838757396449704,64.8458,-147.72727
Parkgate (Eagle Rive,Anchorage,US,2016,10,pm10,22.50078247261346,61.3267,-149.569707
NCore,Fairbanks,US,2016,10,o3,0.009661911554921541,64.8458,-147.72727
Parkgate (Eagle Rive,Anchorage,US,2016,10,pm25,4.303317535545023,61.3267,-149.569707
Garden,Anchorage,US,2016,10,pm25,10.048882681564246,61.205861,-149.8246
Garden,Anchorage,US,2016,10,co,0.700140252454418,61.205861,-149.8246
NEW,PHILADELPHIA,US,2016,10,pm25,11.941813261163734,39.991389,-75.080833
NEW,PHILADELPHIA,US,2016,10,o3,0.01907250341997264,39.991389,-75.080833
Beloit-Converse,ROCK,US,2016,10,o3,0.022777777777777775,42.51831,-89.06347
Taylorsville Liledou,ALEXANDER,US,2016,10,pm10,10.88691437802908,35.9139,-81.191
Taylorsville Liledou,ALEXANDER,US,2016,10,o3,0.027274119448698318,35.9139,-81.191
East Liverpool,East Liverpool-Salem,US,2016,10,so2,0.0003522388059701493,40.631972,-80.547296
Soda Springs Neph,CARIBOU,US,2016,10,pm25,2.1826530612244897,42.65167,-111.61471999999999
Paul Neph,MINIDOKA,US,2016,10,pm25,4.2482288828337875,42.607575,-113.785297
Chelan-Woodin Ave,CHELAN,US,2016,10,pm25,2.825034013605442,47.838609999999996,-120.02306000000002
Mt Hall,BOUNDARY,US,2016,10,pm25,7.743971631205674,48.894014,-116.35941899999999
Porthill,BOUNDARY,US,2016,10,pm25,8.094562647754136,48.998333,-116.35941899999999
Weiser Neph,WASHINGTON,US,2016,10,pm25,3.659857142857143,44.261694,-116.97917199999999
Minneapolis-Near Roa,Minneapolis-St. Paul-Bloomington,US,2016,10,co,0.32809917355371904,44.9653,-93.2551
Minneapolis-Near Roa,Minneapolis-St. Paul-Bloomington,US,2016,10,pm25,6.681089743589744,44.9653,-93.2551
Minneapolis-Near Roa,Minneapolis-St. Paul-Bloomington,US,2016,10,o3,0.0138125,44.9653,-93.2551
Minneapolis-Near Roa,Minneapolis-St. Paul-Bloomington,US,2016,10,no2,0.012645340751043118,44.9653,-93.2551
Blue Ridge I-70,Kansas City,US,2016,10,co,0.3037061769616027,39.047911,-94.450513
Blue Ridge I-70,Kansas City,US,2016,10,no2,0.010309446254071661,39.047911,-94.450513
MBARD Office - Monte,Salinas,US,2016,10,pm25,4.828571428571428,36.572725,-121.804919
Blue Ridge I-70,Kansas City,US,2016,10,pm25,6.343739837398375,39.047911,-94.450513
Rexburg Neph,MADISON,US,2016,10,pm25,3.4250681198910082,43.809486,-111.800475
Made,BUTLER,US,2016,10,so2,0.0004508320726172466,39.464718,-84.403774
Tulsa 0179,Tulsa,US,2016,10,so2,0.0004787878787878787,36.15483,-96.015845
Mono Shore,MONO,US,2016,10,pm10,245.44894894894895,38.0697,-118.9477
"Paia, Maui",MAUI,US,2016,10,pm25,3.848951048951049,20.902031,-156.370344
Kenosha-Water Tower,KENOSHA,US,2016,10,o3,0.021417910447761195,42.596000000000004,-87.88600000000001
Keeler,INYO,US,2016,10,pm25,3.596515151515151,36.4878,-117.87100000000001
Coso Junction,INYO,US,2016,10,pm10,20.039881831610046,36.0494,-117.9439
Lizard Tail,INYO,US,2016,10,pm10,22.884036144578314,36.5432,-117.9418
Keeler,INYO,US,2016,10,pm10,25.4,36.4878,-117.87100000000001
Shell Cut,INYO,US,2016,10,pm10,40.39380530973451,36.3663,-117.8976
Bill Stanley,INYO,US,2016,10,pm10,16.97197640117994,36.3619,-118.0108
Olancha,INYO,US,2016,10,pm10,41.759231905465285,36.2676,-117.993
Hartford-Huntley,Hartford-West Hartford-East Hartford,US,2016,10,co,0.31625,41.771444,-72.679923
Hartford-Huntley,Hartford-West Hartford-East Hartford,US,2016,10,pm10,23.68562401263823,41.771444,-72.679923
NCore - White Mounta,INYO,US,2016,10,pm10,18.428360413589363,37.360684,-118.33078300000001
Hartford-Huntley,Hartford-West Hartford-East Hartford,US,2016,10,pm25,8.435331230283913,41.771444,-72.679923
Hartford-Huntley,Hartford-West Hartford-East Hartford,US,2016,10,no2,0.015425977653631285,41.771444,-72.679923
Lone Pine,INYO,US,2016,10,pm10,24.851632047477747,36.609,-118.0578
Rossiter Pump House,Helena,US,2016,10,pm25,5.125204359673025,46.6588,-112.0131
Madison-Beach Road,New Haven-Milford,US,2016,10,o3,0.023348623853211008,41.256902000000004,-72.55322
Spokane-Augusta Ave,Spokane,US,2016,10,pm10,12.817056396148555,47.672501000000004,-117.364899
Spokane-Augusta Ave,Spokane,US,2016,10,pm25,7.789198606271777,47.672501000000004,-117.364899
Corsicana C1051,Corsicana,US,2016,10,pm25,8.190100430416068,32.0319,-96.3992
Corsicana C1051,Corsicana,US,2016,10,o3,0.03205890804597702,32.0319,-96.3992
Killeen C1047,Killeen-Temple-Fort Hood,US,2016,10,o3,0.032519258202567757,31.088002000000003,-97.679734
Lima,Lima,US,2016,10,so2,1.3432835820895523e-05,40.771,-84.0539
Lima,Lima,US,2016,10,pm25,3.9008595988538683,40.771,-84.0539
Lima,Lima,US,2016,10,o3,0.028135338345864663,40.771,-84.0539
Newark Firehouse,New York-Northern New Jersey-Long Island,US,2016,10,so2,3.767123287671233e-05,40.720989,-74.192894
Newark Firehouse,New York-Northern New Jersey-Long Island,US,2016,10,no2,0.014757983193277311,40.720989,-74.192894
Newark Firehouse,New York-Northern New Jersey-Long Island,US,2016,10,co,0.2964310954063604,40.720989,-74.192894
Newark Firehouse,New York-Northern New Jersey-Long Island,US,2016,10,pm25,6.857570093457944,40.720989,-74.192894
Newark Firehouse,New York-Northern New Jersey-Long Island,US,2016,10,o3,0.016632978723404256,40.720989,-74.192894
Evansville-Buena Vis,Evansville,US,2016,10,bc,0.6460992907801418,38.0133,-87.5772
Evansville-Buena Vis,Evansville,US,2016,10,so2,0.00086731843575419,38.0133,-87.5772
Evansville-Buena Vis,Evansville,US,2016,10,o3,0.023324965132496517,38.0133,-87.5772
Evansville-Buena Vis,Evansville,US,2016,10,no2,0.00966902404526167,38.0133,-87.5772
Bloomington,Bloomington,US,2016,10,pm25,6.4123239436619714,39.159372,-86.504747
Rome,Rome,US,2016,10,so2,0.0016747159090909096,34.26054,-85.32333
Aurora East,ARAPAHOE,US,2016,10,o3,0.0367509505703422,39.638542,-104.569061
Compton,Los Angeles-Long Beach-Santa Ana,US,2016,10,o3,0.022307246376811595,33.9014,-118.205
Ft. Collins - CSU Fa,LARIMER,US,2016,10,pm10,26.96998420221169,40.571259000000005,-105.079765
Ft. Collins - CSU Fa,LARIMER,US,2016,10,pm25,6.812130637636081,40.571259000000005,-105.079765
Oakland West,San Francisco-Oakland-Fremont,US,2016,10,bc,0.6220940170940171,37.8148,-122.282402
Oakland West,San Francisco-Oakland-Fremont,US,2016,10,so2,0.0004254658385093168,37.8148,-122.282402
Oakland West,San Francisco-Oakland-Fremont,US,2016,10,co,0.4477925925925926,37.8148,-122.282402
Aspen Park,Denver-Aurora,US,2016,10,o3,0.037533799533799525,39.5415,-105.2984
Oakland West,San Francisco-Oakland-Fremont,US,2016,10,o3,0.018865185185185186,37.8148,-122.282402
Oakland West,San Francisco-Oakland-Fremont,US,2016,10,no2,0.012842962962962964,37.8148,-122.282402
Oakland West,San Francisco-Oakland-Fremont,US,2016,10,pm25,5.478476821192053,37.8148,-122.282402
GADSDEN,Gadsden,US,2016,10,pm25,12.728282828282829,33.991341,-85.992653
Dayton-W Main,COLUMBIA,US,2016,10,pm25,4.566168478260869,46.318000000000005,-117.985
White Pine,Boise City-Nampa,US,2016,10,o3,0.02716071428571429,43.577603,-116.178156
"Pisgah, Forestry Off",Omaha-Council Bluffs,US,2016,10,o3,0.019797364085667214,41.832198999999996,-95.928101
Shasta Lake City,Redding,US,2016,10,o3,0.025963328631875882,40.6894,-122.4024
Eastwood,Dayton,US,2016,10,o3,0.025491452991452997,39.78563,-84.13436999999999
"Waterloo, Water Towe",Waterloo-Cedar Falls,US,2016,10,pm25,8.946236559139784,42.5014,-92.315804
ALBA,Joplin,US,2016,10,o3,0.030082695252679936,37.2385,-94.42468000000001
SAVANNAH,ANDREW,US,2016,10,o3,0.026864122137404585,39.9544,-94.84899999999999
NWBLMFLD,Jefferson City,US,2016,10,o3,0.028471755725190843,38.70608,-92.09308
FGRLAKES,Columbia,US,2016,10,o3,0.025683486238532113,39.07803,-92.316322
Pinedale Gaseous,SUBLETTE,US,2016,10,o3,0.027506807866868384,42.8698,-109.8708
Pinedale Gaseous,SUBLETTE,US,2016,10,pm25,4.71956204379562,42.8698,-109.8708
Pinedale Gaseous,SUBLETTE,US,2016,10,no2,0.0029518072289156628,42.8698,-109.8708
Portage-Hwy 12,Chicago-Naperville-Joliet,US,2016,10,pm10,21.73134328358209,41.6167,-87.1458
SYDNEY,NOVA SCOTIA,CA,2016,10,so2,0.0011547799696509865,46.1425,-60.1728
SYDNEY,NOVA SCOTIA,CA,2016,10,no2,0.002589820359281437,46.1425,-60.1728
SYDNEY,NOVA SCOTIA,CA,2016,10,pm25,5.638805970149254,46.1425,-60.1728
SYDNEY,NOVA SCOTIA,CA,2016,10,o3,0.023725490196078433,46.1425,-60.1728
Sipayik-ME,WASHINGTON,US,2016,10,o3,0.021951523545706373,44.9636,-67.060799
Sipayik-ME,WASHINGTON,US,2016,10,pm25,3.8091034482758626,44.9636,-67.060799
V_VIEW,Miami-Fort Lauderdale-Miami Beach,US,2016,10,o3,0.02863809523809524,26.0732,-80.3386
Hillcrest,Greenville,US,2016,10,o3,0.032717601547388786,34.751801,-82.256699
Cannons Lane,Louisville,US,2016,10,co,0.24104072398190046,38.2286,-85.6544
Cannons Lane,Louisville,US,2016,10,no2,0.008059171597633136,38.2286,-85.6544
Cannons Lane,Louisville,US,2016,10,so2,0.0003730929264909848,38.2286,-85.6544
Cannons Lane,Louisville,US,2016,10,pm25,8.777142857142858,38.2286,-85.6544
Cannons Lane,Louisville,US,2016,10,pm10,16.66393442622951,38.2286,-85.6544
Cannons Lane,Louisville,US,2016,10,o3,0.024557220708446865,38.2286,-85.6544
Palisade Ozone,Grand Junction,US,2016,10,o3,0.03085,39.1306,-108.3139
Cortez Ozone,MONTEZUMA,US,2016,10,o3,0.027451492537313438,37.34997,-108.58736999999999
Division Street,New York-Northern New Jersey-Long Island,US,2016,10,pm25,6.6242857142857146,40.7142,-73.995
Painesville - JFS,Cleveland-Elyria-Mentor,US,2016,10,so2,0.00026458036984352776,41.726811,-81.24215600000001
Painesville - JFS,Cleveland-Elyria-Mentor,US,2016,10,o3,0.025297297297297294,41.726811,-81.24215600000001
Murphy Ridge,Evanston,US,2016,10,o3,0.03539270072992701,41.3694,-111.0419
Rifle Ozone,GARFIELD,US,2016,10,o3,0.024394957983193282,39.541801,-107.784103
Murphy Ridge,Evanston,US,2016,10,no2,0.0017471098265895955,41.3694,-111.0419
Boise Eastman,Boise City-Nampa,US,2016,10,co,0.646639231824417,43.616378999999995,-116.20381699999999
Pocatello STP,Pocatello,US,2016,10,so2,0.002740997229916898,42.916401,-112.5158
Redhills/Shandon,San Luis Obispo-Paso Robles,US,2016,10,o3,0.04013773314203731,35.64366,-120.23133999999999
St Regis Mohawk-NY,Malone,US,2016,10,pm25,4.438356164383562,44.980598,-74.695297
Carrizo,San Luis Obispo-Paso Robles,US,2016,10,o3,0.030164963503649635,35.35474,-120.04013
St Regis Mohawk-NY,Malone,US,2016,10,no2,0.0027295423023578364,44.980598,-74.695297
St Regis Mohawk-NY,Malone,US,2016,10,so2,0.0002809457579972184,44.980598,-74.695297
St Regis Mohawk-NY,Malone,US,2016,10,o3,0.014529329608938546,44.980598,-74.695297
Cove - City Hall,La Grande,US,2016,10,pm25,9.017931034482759,45.300884,-117.812896
Sweet Home - Fire De,Albany-Lebanon,US,2016,10,pm25,6.8760489510489515,44.3958,-122.7305
MTSP,MONROE,US,2016,10,pm10,8.746644295302014,39.4751,-91.78899
MTSP,MONROE,US,2016,10,o3,0.027889816360601005,39.4751,-91.78899
Hillcrest HS,Springfield,US,2016,10,pm10,16.670250896057347,37.256069000000004,-93.29969200000001
ARNOLD,St. Louis,US,2016,10,pm25,7.560876623376624,38.448581,-90.398436
Hillcrest HS,Springfield,US,2016,10,o3,0.028568333333333338,37.256069000000004,-93.29969200000001
ARNOLD,St. Louis,US,2016,10,pm10,16.16366612111293,38.448581,-90.398436
ARNOLD,St. Louis,US,2016,10,o3,0.02565030674846626,38.448581,-90.398436
Hillcrest HS,Springfield,US,2016,10,pm25,6.744483985765124,37.256069000000004,-93.29969200000001
LIBERTY,Kansas City,US,2016,10,pm25,5.697916666666667,39.303056,-94.376389
LIBERTY,Kansas City,US,2016,10,o3,0.027205298013245036,39.303056,-94.376389
RG_SOUTH,Kansas City,US,2016,10,pm25,6.417263843648208,38.75976,-94.57996999999999
ELDOSPGS,CEDAR,US,2016,10,o3,0.03186656441717792,37.70097,-94.03474
ELDOSPGS,CEDAR,US,2016,10,pm25,6.129756097560975,37.70097,-94.03474
RG_SOUTH,Kansas City,US,2016,10,o3,0.03007911392405063,38.75976,-94.57996999999999
Watkins Mill State P,Kansas City,US,2016,10,o3,0.028871951219512196,39.407419,-94.265142
St. Joseph,St. Joseph,US,2016,10,pm25,8.236363636363636,39.741667,-94.858333
TUPELOAP,Tupelo,US,2016,10,o3,0.028304860088365243,34.2633,-88.7597
MERIDIAN,Meridian,US,2016,10,o3,0.027227678571428573,32.3644,-88.7314
PASCAGOULA,Pascagoula,US,2016,10,so2,0.00011377245508982036,30.377501000000002,-88.533897
PASCAGOULA,Pascagoula,US,2016,10,no2,0.00736404833836858,30.377501000000002,-88.533897
PASCAGOULA,Pascagoula,US,2016,10,o3,0.031133729569093615,30.377501000000002,-88.533897
GPORT YC,Gulfport-Biloxi,US,2016,10,pm25,8.642432814710043,30.39,-89.0497
GPORT YC,Gulfport-Biloxi,US,2016,10,o3,0.030331369661266573,30.39,-89.0497
HERNANDO,Memphis,US,2016,10,o3,0.03209037900874636,34.8275,-89.9889
HERNANDO,Memphis,US,2016,10,pm25,9.525591098748261,34.8275,-89.9889
Ely,LAKE,US,2016,10,pm25,2.357142857142857,47.9464,-91.4953
Ely,LAKE,US,2016,10,o3,0.021527700831024933,47.9464,-91.4953
Voyageurs NP,Duluth,US,2016,10,o3,0.021557422969187678,48.4128,-92.8292
Blaine,Minneapolis-St. Paul-Bloomington,US,2016,10,co,0.2683687943262411,45.1425,-93.2139
Blaine,Minneapolis-St. Paul-Bloomington,US,2016,10,so2,0.000651063829787234,45.1425,-93.2139
Blaine,Minneapolis-St. Paul-Bloomington,US,2016,10,no2,0.005872950819672133,45.1425,-93.2139
Blaine,Minneapolis-St. Paul-Bloomington,US,2016,10,pm10,15.073170731707316,45.1425,-93.2139
Blaine,Minneapolis-St. Paul-Bloomington,US,2016,10,pm25,5.980797636632201,45.1425,-93.2139
Blaine,Minneapolis-St. Paul-Bloomington,US,2016,10,o3,0.017377229080932782,45.1425,-93.2139
East Bethel,Minneapolis-St. Paul-Bloomington,US,2016,10,o3,0.018587671232876714,45.400799,-93.201103
DETROIT - E 7 MILE,Detroit-Warren-Livonia,US,2016,10,no2,0.00917359050445104,42.430801,-83.000801
DETROIT - E 7 MILE,Detroit-Warren-Livonia,US,2016,10,o3,0.018254237288135588,42.430801,-83.000801
ALLEN PARK,Detroit-Warren-Livonia,US,2016,10,so2,0.00044763271162123384,42.2283,-83.2092
ALLEN PARK,Detroit-Warren-Livonia,US,2016,10,pm25,9.438495575221237,42.2283,-83.2092
YPSILANTI,Ann Arbor,US,2016,10,pm25,7.955873925501434,42.24,-83.5997
ALLEN PARK,Detroit-Warren-Livonia,US,2016,10,o3,0.02452095808383234,42.2283,-83.2092
YPSILANTI,Ann Arbor,US,2016,10,o3,0.016934426229508193,42.24,-83.5997
OAK PARK,Detroit-Warren-Livonia,US,2016,10,o3,0.015548387096774193,42.4631,-83.183296
PORT HURON,Detroit-Warren-Livonia,US,2016,10,pm25,7.388193456614509,42.9533,-82.4564
PORT HURON,Detroit-Warren-Livonia,US,2016,10,so2,0.004004379562043796,42.9533,-82.4564
SCOTTVILLE,MASON,US,2016,10,o3,0.015962962962962967,43.9533,-86.2944
JENISON,Holland-Grand Haven,US,2016,10,o3,0.0186,42.894402,-85.85279799999999
HOUGHTON LAKE,Cadillac,US,2016,10,o3,0.022128637059724347,44.3106,-84.891899
PORT HURON,Detroit-Warren-Livonia,US,2016,10,o3,0.022530303030303032,42.9533,-82.4564
MUSKEGON,Muskegon-Norton Shores,US,2016,10,o3,0.014597560975609757,43.2781,-86.3111
HOUGHTON LAKE,Cadillac,US,2016,10,pm25,5.64910447761194,44.3106,-84.891899
HOUGHTON LAKE,Cadillac,US,2016,10,no2,0.0014111282843894902,44.3106,-84.891899
WARREN,Detroit-Warren-Livonia,US,2016,10,o3,0.018774193548387094,42.5467,-83.0061
NEW HAVEN,Detroit-Warren-Livonia,US,2016,10,o3,0.01875,42.7314,-82.7936
GRAND RAPIDS,Grand Rapids-Wyoming,US,2016,10,o3,0.019516467065868265,42.984699,-85.671097
GRAND RAPIDS,Grand Rapids-Wyoming,US,2016,10,so2,0.0010059084194977846,42.984699,-85.671097
GRAND RAPIDS,Grand Rapids-Wyoming,US,2016,10,co,0.2462704309063893,42.984699,-85.671097
GRAND RAPIDS,Grand Rapids-Wyoming,US,2016,10,pm25,8.525867052023122,42.984699,-85.671097
EVANS,Grand Rapids-Wyoming,US,2016,10,o3,0.020864406779661015,43.176701,-85.416702
TECUMSEH,Adrian,US,2016,10,o3,0.01994642857142857,41.995602000000005,-83.946701
KALAMAZOO,Kalamazoo-Portage,US,2016,10,pm25,8.077272727272726,42.2781,-85.5419
TECUMSEH,Adrian,US,2016,10,pm25,7.348335745296671,41.995602000000005,-83.946701
KALAMAZOO,Kalamazoo-Portage,US,2016,10,o3,0.010273584905660379,42.2781,-85.5419
Grand Bend,ONTARIO,CA,2016,10,pm25,4.915178571428571,43.3306,-81.7425
Grand Bend,ONTARIO,CA,2016,10,o3,0.02555637982195846,43.3306,-81.7425
Kitchener,ONTARIO,CA,2016,10,o3,0.0221644245142003,43.4419,-80.5044
Dorset,ONTARIO,CA,2016,10,o3,0.022480882352941177,45.2211,-78.9314
North Bay,ONTARIO,CA,2016,10,o3,0.021155653450807638,46.3175,-79.4453
North Bay,ONTARIO,CA,2016,10,pm25,3.5242290748898677,46.3175,-79.4453
Tiverton,ONTARIO,CA,2016,10,o3,0.02738552437223043,44.2994,-81.5753
Tiverton,ONTARIO,CA,2016,10,pm25,4.2569750367107195,44.2994,-81.5753
Kitchener,ONTARIO,CA,2016,10,pm25,6.302985074626866,43.4419,-80.5044
Dorset,ONTARIO,CA,2016,10,pm25,2.888888888888889,45.2211,-78.9314
St. Catharines,ONTARIO,CA,2016,10,pm25,4.035661218424963,43.1583,-79.235
St. Catharines,ONTARIO,CA,2016,10,o3,0.0245037147102526,43.1583,-79.235
Cornwall,ONTARIO,CA,2016,10,o3,0.019619469026548673,45.0294,-74.7394
Peterborough,ONTARIO,CA,2016,10,o3,0.02272362555720654,44.3,-78.35
Cornwall,ONTARIO,CA,2016,10,pm25,5.372434017595308,45.0294,-74.7394
Peterborough,ONTARIO,CA,2016,10,pm25,3.9073529411764705,44.3,-78.35
Hamilton Downtown,ONTARIO,CA,2016,10,o3,0.021376488095238098,43.2561,-79.8617
Toronto Downtown,ONTARIO,CA,2016,10,pm25,4.945185185185185,43.6619,-79.3853
Hamilton Downtown,ONTARIO,CA,2016,10,pm25,6.208023774145617,43.2561,-79.8617
Toronto Downtown,ONTARIO,CA,2016,10,o3,0.021502235469448586,43.6619,-79.3853
Windsor Downtown,ONTARIO,CA,2016,10,pm25,6.285925925925926,42.3144,-83.0433
Windsor Downtown,ONTARIO,CA,2016,10,o3,0.022393538913362702,42.3144,-83.0433
Ottawa,ONTARIO,CA,2016,10,pm25,4.0382916053019144,45.4322,-75.6764
Ottawa,ONTARIO,CA,2016,10,o3,0.01898962962962963,45.4322,-75.6764
ST ANDREWS,NEW BRUNSWICK,CA,2016,10,pm25,6.6686046511627906,45.0892,-67.0786
ST ANDREWS,NEW BRUNSWICK,CA,2016,10,o3,0.0198515625,45.0892,-67.0786
NORTON,NEW BRUNSWICK,CA,2016,10,o3,0.016457507082152975,45.6425,-65.7028
MONCTON,NEW BRUNSWICK,CA,2016,10,o3,0.0176257225433526,46.11,-64.79
MONCTON,NEW BRUNSWICK,CA,2016,10,pm25,3.3707386363636362,46.11,-64.79
MONCTON,NEW BRUNSWICK,CA,2016,10,no2,0.0027524613220815757,46.11,-64.79
SAINT JOHN WEST,NEW BRUNSWICK,CA,2016,10,o3,0.02067603550295858,45.2536,-66.0803
SAINT JOHN WEST,NEW BRUNSWICK,CA,2016,10,pm25,7.317391304347826,45.2536,-66.0803
FREDERICTON,NEW BRUNSWICK,CA,2016,10,no2,0.0017032348804500708,45.9578,-66.6475
AYLESFORD MOUNTAIN,NOVA SCOTIA,CA,2016,10,no2,2.8530670470756064e-06,45.0061,-65.0
FOREST HILLS,NEW BRUNSWICK,CA,2016,10,pm25,9.469329529243938,45.3092,-66.0092
FREDERICTON,NEW BRUNSWICK,CA,2016,10,pm25,6.96045197740113,45.9578,-66.6475
FREDERICTON,NEW BRUNSWICK,CA,2016,10,o3,0.015519040902679831,45.9578,-66.6475
AYLESFORD MOUNTAIN,NOVA SCOTIA,CA,2016,10,pm25,5.026912181303116,45.0061,-65.0
AYLESFORD MOUNTAIN,NOVA SCOTIA,CA,2016,10,o3,0.026939914163090134,45.0061,-65.0
WELLINGTON,PRINCE EDWARD ISLAND,CA,2016,10,o3,0.019783403656821377,46.4783,-63.9869
HALIFAX,NOVA SCOTIA,CA,2016,10,o3,0.01568435754189944,44.6478,-63.5722
WELLINGTON,PRINCE EDWARD ISLAND,CA,2016,10,pm25,4.1354019746121295,46.4783,-63.9869
Kejimkujik National,NOVA SCOTIA,CA,2016,10,o3,0.02252992700729927,44.4336,-65.2058
Aberdeen Wellington Road,Aberdeen,GB,2016,10,no2,43.570570570570574,57.133888,-2.094198
