location,city,country,year,month,parameter,value,latitude,longitude
Bukhiin urguu,Ulaanbaatar,MN,2015,10,co,786.193393968406,47.9176056,106.9373611
Baruun 4 zam,Ulaanbaatar,MN,2015,10,so2,13.261966031909418,47.915383299999995,106.89419440000002
Baruun 4 zam,Ulaanbaatar,MN,2015,10,co,1181.1932168550873,47.915383299999995,106.89419440000002
100 ail,Ulaanbaatar,MN,2015,10,o3,25.16147455867082,47.932905600000005,106.92138329999999
Baruun 4 zam,Ulaanbaatar,MN,2015,10,pm10,116.26117886178862,47.915383299999995,106.89419440000002
100 ail,Ulaanbaatar,MN,2015,10,so2,11.165181224004753,47.932905600000005,106.92138329999999
Baruun 4 zam,Ulaanbaatar,MN,2015,10,pm25,50.197154471544714,47.915383299999995,106.89419440000002
100 ail,Ulaanbaatar,MN,2015,10,pm10,118.9730010384216,47.932905600000005,106.92138329999999
Misheel expo,Ulaanbaatar,MN,2015,10,pm10,81.46296296296296,47.894338899999994,106.88247220000001
Bukhiin urguu,Ulaanbaatar,MN,2015,10,no2,71.27956480605488,47.9176056,106.9373611
Bukhiin urguu,Ulaanbaatar,MN,2015,10,pm25,45.89919545669664,47.9176056,106.9373611
Mongol gazar,Ulaanbaatar,MN,2015,10,pm10,106.86546867411364,47.903538899999994,106.8507083
Bukhiin urguu,Ulaanbaatar,MN,2015,10,so2,12.365750528541227,47.9176056,106.9373611
Mongol gazar,Ulaanbaatar,MN,2015,10,so2,6.2900390625,47.903538899999994,106.8507083
Mongol gazar,Ulaanbaatar,MN,2015,10,co,737.7020029311187,47.903538899999994,106.8507083
Lagunillas,Coronel,CL,2015,10,no2,11.365389010989011,-36.983803,-73.159774
Lagunillas,Coronel,CL,2015,10,co,153.20661622807017,-36.983803,-73.159774
Lagunillas,Coronel,CL,2015,10,so2,5.708518640350877,-36.983803,-73.159774
Lagunillas,Coronel,CL,2015,10,o3,20.39356842105263,-36.983803,-73.159774
Lagunillas,Coronel,CL,2015,10,pm10,32.51777850877193,-36.983803,-73.159774
Colmo,Concón,CL,2015,10,no2,16.67219140625,-32.929552,-71.44057099999999
Colmo,Concón,CL,2015,10,so2,22.021927734374998,-32.929552,-71.44057099999999
Colmo,Concón,CL,2015,10,o3,72.9773828125,-32.929552,-71.44057099999999
Progreso,Cabrero,CL,2015,10,no2,2.9036592760180997,-37.068142,-72.289451
JUNJI,Hualpén,CL,2015,10,co,392.58196120689655,-36.780632000000004,-73.115657
JUNJI,Hualpén,CL,2015,10,no2,26.6700109375,-36.780632000000004,-73.115657
Inpesca,Talcahuano,CL,2015,10,so2,21.735454212454215,-36.737202,-73.104427
ENAP Price,Hualpén,CL,2015,10,so2,28.38918003565063,-36.791230999999996,-73.119152
Indura,Talcahuano,CL,2015,10,pm10,34.750794029850745,-36.769803,-73.113708
JUNJI,Hualpén,CL,2015,10,pm10,26.979303879310343,-36.780632000000004,-73.115657
Indura,Talcahuano,CL,2015,10,co,2685.5419161676646,-36.769803,-73.113708
JUNJI,Hualpén,CL,2015,10,so2,52.97918103448275,-36.780632000000004,-73.115657
Indura,Talcahuano,CL,2015,10,so2,22.98502994011976,-36.769803,-73.113708
Indura,Talcahuano,CL,2015,10,no2,34.898996987951804,-36.769803,-73.113708
Indura,Talcahuano,CL,2015,10,o3,19.9170748502994,-36.769803,-73.113708
JUNJI,Hualpén,CL,2015,10,o3,22.068046551724137,-36.780632000000004,-73.115657
ENAP Price,Hualpén,CL,2015,10,pm10,19.958281639928696,-36.791230999999996,-73.119152
Inpesca,Talcahuano,CL,2015,10,pm10,26.790954212454213,-36.737202,-73.104427
ENAP Price,Hualpén,CL,2015,10,no2,22.837996064400716,-36.791230999999996,-73.119152
ENAP Price,Hualpén,CL,2015,10,o3,25.859139572192515,-36.791230999999996,-73.119152
ENAP Price,Hualpén,CL,2015,10,co,482.8302238859181,-36.791230999999996,-73.119152
Parque O'Higgins,Santiago,CL,2015,10,co,239.75480874316943,-33.464141999999995,-70.660797
U.C. Maule,Maule,CL,2015,10,pm25,9.768887133182846,-35.435725588722,-71.619553864003
U.C. Maule,Maule,CL,2015,10,pm10,24.07896238938053,-35.435725588722,-71.619553864003
La Florida,La Florida,CL,2015,10,pm25,16.68904593639576,-33.516630362266,-70.588123961971
Cipreses,Machalí,CL,2015,10,so2,1.0079859484777516,-34.261909,-70.463219
Cauquenes,Machalí,CL,2015,10,so2,0.2926410835214447,-34.241168,-70.55283
Beijing US Embassy,Beijing,CN,2015,10,pm25,37.75,39.95,116.47
El Bosque,El Bosque,CL,2015,10,co,446.42004535147396,-33.547099645619,-70.666204101852
Talagante,Talagante,CL,2015,10,so2,4.432789855072464,-33.673752071375,-70.95306473743399
Independencia,Independencia,CL,2015,10,co,482.1283018867925,-33.422301000000004,-70.651162
Urgakh naran,Ulaanbaatar,MN,2015,10,pm10,39.0,47.8664611,107.11801940000001
Urgakh naran,Ulaanbaatar,MN,2015,10,no2,16.0,47.8664611,107.11801940000001
Urgakh naran,Ulaanbaatar,MN,2015,10,so2,13.25,47.8664611,107.11801940000001
Urgakh naran,Ulaanbaatar,MN,2015,10,co,6.0,47.8664611,107.11801940000001
Urgakh naran,Ulaanbaatar,MN,2015,10,o3,68.0,47.8664611,107.11801940000001
Copiapo Sivica,Copiapó,CL,2015,10,pm10,50.33037227722772,-27.370329154948,-70.323906678352
La Florida,La Florida,CL,2015,10,pm10,41.271186440677965,-33.516630362266,-70.588123961971
La Florida,La Florida,CL,2015,10,o3,35.807406,-33.516630362266,-70.588123961971
La Florida,La Florida,CL,2015,10,co,522.9972602739726,-33.516630362266,-70.588123961971
La Florida,La Florida,CL,2015,10,so2,7.370757575757575,-33.516630362266,-70.588123961971
La Florida,La Florida,CL,2015,10,no2,23.61074698795181,-33.516630362266,-70.588123961971
Quilicura,Quilicura,CL,2015,10,so2,6.245,-33.365775677885,-70.748288055225
Colicheu,Cabrero,CL,2015,10,so2,7.930682758620689,-37.023623,-72.27747600000001
Hoogvliet-Leemkuil,Hoogvliet,NL,2015,10,no2,-8.239692307692314,51.8674,4.35524
Amsterdam-Einsteinweg,Amsterdam,NL,2015,10,no2,-4.686615384615384,52.3813,4.84523
Rotterdam-Oost Sidelinge A13,Rotterdam,NL,2015,10,no2,-36.48830769230769,51.9385,4.43069
Amsterdam-Van Diemenstraat,Amsterdam,NL,2015,10,no2,-63.843538461538465,52.39,4.88781
Cabauw-Wielsekade,Cabauw,NL,2015,10,co,187.01244615384616,51.9745,4.9233
Schiedam-Alphons Arienstraat,Schiedam,NL,2015,10,no2,2.4892307692307662,51.9214,4.40139
Amsterdam-Jan van Galenstraat,Amsterdam,NL,2015,10,no2,-13.828153846153848,52.3748,4.86032
Geleen-Vouershof,Geleen,NL,2015,10,no2,-369.2046153846154,50.9631,5.8107
PNH IJmuiden,IJmuiden,NL,2015,10,no2,-51.299846153846154,52.463,4.60184
Biest Houtakker-Biestsestraat,Biest Houtakker,NL,2015,10,no2,15.217815384615385,51.5184,5.14845
Rotterdam-Schiedamsevest,Rotterdam,NL,2015,10,no2,-5.125861538461541,51.9142,4.47992
Rotterdam Zuid-Zwartewaalstraat,Rotterdam Zuid,NL,2015,10,no2,-18.456307692307686,51.8936,4.4875300000000005
Amsterdam-Vondelpark,Amsterdam,NL,2015,10,no2,-149.1609230769231,52.3597,4.86621
Laren-Jagerspad,Laren,NL,2015,10,no2,15.806046153846154,52.2574,5.2359
PNH Hoofddorp,Hoofddorp,NL,2015,10,no2,-62.70123076923076,52.3275,4.7150099999999995
Zierikzee-Lange Slikweg,Zierikzee,NL,2015,10,no2,5.808384615384616,51.6347,3.9166199999999995
Den Haag-Bleriotlaan,Den Haag,NL,2015,10,no2,4.123630769230768,52.038999999999994,4.359380000000001
Utrecht-Griftpark,Utrecht,NL,2015,10,no2,-24.28941538461538,52.1013,5.12818
Groningen-Nijensteinheerd,Groningen,NL,2015,10,no2,-35.722307692307695,53.2465,6.60894
Maastricht-A2 Nassaulaan,Maastricht,NL,2015,10,o3,-259.2246153846154,50.8459,5.71475
Pernis-Soetemanweg,Pernis,NL,2015,10,no2,-2.5549230769230697,51.8879,4.388809999999999
Amsterdam-Oude Schans,Amsterdam,NL,2015,10,no2,-106.69753846153847,52.3721,4.9044
Veldhoven-Europalaan,Veldhoven,NL,2015,10,no2,1.7705538461538466,51.4074,5.393330000000001
Posterholt-Vlodropperweg,Posterholt,NL,2015,10,no2,-38.81624615384616,51.1192,6.0424
Eindhoven-Noordbrabantlaan,Eindhoven,NL,2015,10,no2,21.76549230769231,51.4442,5.4448300000000005
De Zilk-Vogelaarsdreef,De Zilk,NL,2015,10,no2,-7.165723076923078,52.2966,4.51082
Breukelen-Snelweg,Breukelen,NL,2015,10,no2,-93.175,52.2015,4.98744
Valthermond-Noorderdiep,Valthermond,NL,2015,10,no2,-6.818907692307691,52.8757,6.93243
Amsterdam-Nieuwendammerdijk,Amsterdam,NL,2015,10,o3,-72.27938461538461,52.3893,4.94382
Botlek-Spoortunnel,Botlek,NL,2015,10,no2,-10.885384615384615,51.8701,4.31806
Amsterdam-Haarlemmerweg,Amsterdam,NL,2015,10,no2,-21.03476923076923,52.3854,4.87575
Amsterdam-Kantershof (Zuid Oost),Amsterdam,NL,2015,10,no2,-44.996153846153845,52.3207,4.9884
Maastricht-A2 Nassaulaan,Maastricht,NL,2015,10,no2,-252.35384615384615,50.8459,5.71475
Wijnandsrade-Opfergeltstraat,Wijnandsrade,NL,2015,10,no2,5.505584615384616,50.9023,5.88175
Philippine-Stelleweg,Philippine,NL,2015,10,no2,-9.71276923076923,51.2945,3.74948
Dordrecht-Bamendaweg,Dordrecht,NL,2015,10,no2,8.170461538461538,51.8007,4.70824
Utrecht-Constant Erzeijstraat,Utrecht,NL,2015,10,no2,-11.33863076923077,52.0677,5.1205099999999995
Zegveld-Oude Meije,Zegveld,NL,2015,10,co,255.07044615384618,52.138000000000005,4.83819
Rotterdam Noord -Statenweg,Rotterdam Noord ,NL,2015,10,no2,12.791846153846151,51.9271,4.46134
Amsterdam-Stadhouderskade,Amsterdam,NL,2015,10,no2,-13.359692307692306,52.358000000000004,4.8997
Amsterdam-Hoogtij,Amsterdam,NL,2015,10,no2,-36.074153846153855,52.428000000000004,4.77348
Vredepeel-Vredeweg,Vredepeel,NL,2015,10,no2,-20.286107692307695,51.5405,5.85307
Breda-Tilburgseweg,Breda,NL,2015,10,no2,-80.75473846153847,51.5935,4.82494
Haarlem-Schipholweg,Haarlem,NL,2015,10,no2,8.89113846153846,52.3705,4.64232
Wekerom-Riemterdijk,Wekerom,NL,2015,10,no2,4.190584615384614,52.1116,5.708419999999999
Ridderkerk-Hogeweg,Ridderkerk,NL,2015,10,o3,-28.546923076923072,51.8694,4.58006
Zaandam-Wagenschotpad,Zaandam,NL,2015,10,o3,-134.9227692307692,52.448,4.81671
Ridderkerk-Hogeweg,Ridderkerk,NL,2015,10,no2,-3.007846153846149,51.8694,4.58006
Amsterdam-Nieuwendammerdijk,Amsterdam,NL,2015,10,no2,-73.65938461538461,52.3893,4.94382
Hilversum-Johannes Geradtsweg,Hilversum,NL,2015,10,no2,14.462384615384616,52.2351,5.18155
PNH Oude Meer,Oude Meer,NL,2015,10,no2,21.893076923076922,52.28,4.77077
Eindhoven-Genovevalaan,Eindhoven,NL,2015,10,no2,-71.25704615384616,51.4687,5.47235
Wieringerwerf-Medemblikkerweg,Wieringerwerf,NL,2015,10,no2,-17.198215384615388,52.8037,5.05051
Eibergen-Lintveldseweg,Eibergen,NL,2015,10,no2,1.1054461538461537,52.0918,6.60537
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2015,10,no2,-5.602092307692307,53.3304,6.27681
Amsterdam-Van Diemenstraat,Amsterdam,NL,2015,10,o3,-83.45307692307692,52.39,4.88781
Heerlen-Jamboreepad,Heerlen,NL,2015,10,o3,-20.61103076923077,50.9003,5.98685
Nijmegen-Graafseweg,Nijmegen,NL,2015,10,co,386.54510769230774,51.8414,5.85778
Hoek v. Holland-Berghaven,Hoek v. Holland,NL,2015,10,no2,-73.384,51.9778,4.12194
Zaandam-Wagenschotpad,Zaandam,NL,2015,10,no2,-112.07553846153844,52.448,4.81671
PNH Hemkade,Hemkade,NL,2015,10,no2,-24.12892307692308,52.4202,4.83206
Heerlen-Jamboreepad,Heerlen,NL,2015,10,no2,-192.43396923076924,50.9003,5.98685
Vlaardingen-Floreslaan,Vlaardingen,NL,2015,10,no2,-15.498738461538462,51.9105,4.3263
Zegveld-Oude Meije,Zegveld,NL,2015,10,no2,-57.828553846153845,52.138000000000005,4.83819
Hellendoorn-Luttenbergerweg,Hellendoorn,NL,2015,10,no2,5.075476923076923,52.3883,6.4029300000000005
Maassluis-Kwartellaan,Maassluis,NL,2015,10,o3,-999.0,51.931999999999995,4.22802
Vredepeel-Vredeweg,Vredepeel,NL,2015,10,o3,-19.219015384615382,51.5405,5.85307
Den Haag-Rebecquestraat,Den Haag,NL,2015,10,o3,-0.0955076923076936,52.0771,4.2891900000000005
Biddinghuizen-Kuilweg,Biddinghuizen,NL,2015,10,o3,12.265830769230767,52.4232,5.593380000000001
Nijmegen-Ruyterstraat,Nijmegen,NL,2015,10,co,-995.0,51.8382,5.85694
Maassluis-Kwartellaan,Maassluis,NL,2015,10,no2,-2.782923076923076,51.931999999999995,4.22802
Amsterdam-Sportpark Ookmeer (Osdorp),Amsterdam,NL,2015,10,no2,-39.89507692307692,52.3668,4.79334
Fijnaart-Zwingelspaansedijk,Fijnaart,NL,2015,10,no2,1.8460000000000008,51.6537,4.51527
Heerlen-Looierstraat,Heerlen,NL,2015,10,no2,8.529523076923077,50.888000000000005,5.9705
Den Haag-Rebecquestraat,Den Haag,NL,2015,10,no2,21.04223076923077,52.0771,4.2891900000000005
Biddinghuizen-Kuilweg,Biddinghuizen,NL,2015,10,no2,-201.48149230769232,52.4232,5.593380000000001
Nijmegen-Ruyterstraat,Nijmegen,NL,2015,10,no2,1.8541538461538465,51.8382,5.85694
Rotterdam Noord -Statenweg,Rotterdam Noord ,NL,2015,10,o3,-26.535692307692305,51.9271,4.46134
Posterholt-Vlodropperweg,Posterholt,NL,2015,10,o3,-11.222815384615384,51.1192,6.0424
Zierikzee-Lange Slikweg,Zierikzee,NL,2015,10,o3,4.371030769230769,51.6347,3.9166199999999995
Haarlem-Schipholweg,Haarlem,NL,2015,10,o3,-9.86127692307692,52.3705,4.64232
Wekerom-Riemterdijk,Wekerom,NL,2015,10,o3,-4.223753846153846,52.1116,5.708419999999999
Groningen-Nijensteinheerd,Groningen,NL,2015,10,o3,-7.326261538461541,53.2465,6.60894
Amsterdam-Spaarnwoude,Amsterdam,NL,2015,10,no2,-8.067384615384617,52.3984,4.72858
PNH Wijk aan Zee,Wijk aan Zee,NL,2015,10,no2,-50.77338461538462,52.494,4.60199
Huijbergen-Vennekenstraat,Huijbergen,NL,2015,10,no2,-0.13866153846154003,51.4344,4.35984
Westmaas-Groeneweg,Westmaas,NL,2015,10,no2,2.172876923076923,51.7866,4.4505300000000005
Utrecht-Kardinaal de Jongweg,Utrecht,NL,2015,10,no2,19.502246153846155,52.105,5.12446
Barsbeek-De Veenen,Barsbeek,NL,2015,10,no2,6.780953846153845,52.6541,6.01757
Schiedam-Alphons Arienstraat,Schiedam,NL,2015,10,o3,-22.64492307692308,51.9214,4.40139
PNH Hoofddorp,Hoofddorp,NL,2015,10,o3,-74.43738461538462,52.3275,4.7150099999999995
Philippine-Stelleweg,Philippine,NL,2015,10,o3,-7.735199999999999,51.2945,3.74948
Biddinghuizen-Hoekwantweg,Biddinghuizen,NL,2015,10,o3,1.2347846153846156,52.4487,5.61921
Barsbeek-De Veenen,Barsbeek,NL,2015,10,o3,6.442415384615383,52.6541,6.01757
Botlek-Spoortunnel,Botlek,NL,2015,10,pm25,-25.076372197291644,51.8701,4.31806
PNH Wijk aan Zee,Wijk aan Zee,NL,2015,10,pm25,18.34593122095296,52.494,4.60199
Amsterdam-Hoogtij,Amsterdam,NL,2015,10,pm25,-80.06757526850215,52.428000000000004,4.77348
Geleen-Asterstraat,Geleen,NL,2015,10,no2,-260.97076923076924,50.9844,5.82223
PNH Badhoevedorp,Badhoevedorp,NL,2015,10,no2,-48.750615384615394,52.333999999999996,4.77401
Breda-Bastenakenstraat,Breda,NL,2015,10,no2,-79.0739076923077,51.6031,4.78102
Den Haag-Amsterdamse Veerkade,Den Haag,NL,2015,10,no2,35.097353846153844,52.0751,4.315869999999999
Cabauw-Wielsekade,Cabauw,NL,2015,10,no2,-123.25692307692307,51.9745,4.9233
Groningen-Europaweg,Groningen,NL,2015,10,no2,-111.29196923076923,53.2178,6.5789
Amsterdam-Vondelpark,Amsterdam,NL,2015,10,o3,-190.05800000000002,52.3597,4.86621
Huijbergen-Vennekenstraat,Huijbergen,NL,2015,10,o3,-12.623692307692309,51.4344,4.35984
Dordrecht-Bamendaweg,Dordrecht,NL,2015,10,o3,-4.271569230769231,51.8007,4.70824
Cabauw-Wielsekade,Cabauw,NL,2015,10,o3,-65.43364615384617,51.9745,4.9233
Rotterdam Zuid-Zwartewaalstraat,Rotterdam Zuid,NL,2015,10,pm25,-49.006107672368316,51.8936,4.4875300000000005
PNH Badhoevedorp,Badhoevedorp,NL,2015,10,pm25,17.55568020385412,52.333999999999996,4.77401
Vredepeel-Vredeweg,Vredepeel,NL,2015,10,pm25,12.454863708872477,51.5405,5.85307
De Zilk-Vogelaarsdreef,De Zilk,NL,2015,10,pm25,11.25491382947438,52.2966,4.51082
Biddinghuizen-Hoekwantweg,Biddinghuizen,NL,2015,10,no2,-142.7965846153846,52.4487,5.61921
Nijmegen-Graafseweg,Nijmegen,NL,2015,10,no2,-4.138707692307693,51.8414,5.85778
Hoogvliet-Leemkuil,Hoogvliet,NL,2015,10,o3,-32.719692307692306,51.8674,4.35524
Maastricht-Hoge Fronten,Maastricht,NL,2015,10,o3,-290.1461538461538,50.8521,5.6758
Breda-Bastenakenstraat,Breda,NL,2015,10,o3,-9.979446153846153,51.6031,4.78102
Den Haag-Bleriotlaan,Den Haag,NL,2015,10,o3,-39.01233846153846,52.038999999999994,4.359380000000001
Breukelen-Snelweg,Breukelen,NL,2015,10,o3,-102.3231846153846,52.2015,4.98744
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2015,10,o3,-49.53966153846152,53.3304,6.27681
Hoek v. Holland-Berghaven,Hoek v. Holland,NL,2015,10,pm25,-47.776092568644174,51.9778,4.12194
PNH Staalstraat,Staalstraat,NL,2015,10,pm25,-32.34199872351142,52.4744,4.6288
Maastricht-Hoge Fronten,Maastricht,NL,2015,10,pm25,11.050630608902921,50.8521,5.6758
Rotterdam-Schiedamsevest,Rotterdam,NL,2015,10,pm25,19.699728394202896,51.9142,4.47992
Wekerom-Riemterdijk,Wekerom,NL,2015,10,pm25,13.160802516238473,52.1116,5.708419999999999
Botlek-Spoortunnel,Botlek,NL,2015,10,pm10,-18.845884262483004,51.8701,4.31806
Balk-Trophornsterweg,Balk,NL,2015,10,no2,-7.542584615384616,52.9169,5.5734900000000005
Hoek v. Holland-Berghaven,Hoek v. Holland,NL,2015,10,o3,-89.18846153846154,51.9778,4.12194
Wijnandsrade-Opfergeltstraat,Wijnandsrade,NL,2015,10,o3,-2.176569230769231,50.9023,5.88175
Rotterdam-Schiedamsevest,Rotterdam,NL,2015,10,o3,-12.25663076923077,51.9142,4.47992
Zegveld-Oude Meije,Zegveld,NL,2015,10,o3,-7.478353846153847,52.138000000000005,4.83819
Valthermond-Noorderdiep,Valthermond,NL,2015,10,o3,-4.648676923076925,52.8757,6.93243
Maassluis-Kwartellaan,Maassluis,NL,2015,10,pm25,-5.579791243983579,51.931999999999995,4.22802
PNH Beverwijk-West,Beverwijk,NL,2015,10,pm25,-56.491734723717684,52.4893,4.64053
Horst a/d Maas-Hoogheide,Horst a/d Maas,NL,2015,10,pm25,8.436388605546501,51.4541,6.1082
Vlaardingen-Floreslaan,Vlaardingen,NL,2015,10,pm25,-12.949562746709022,51.9105,4.3263
Breukelen-Snelweg,Breukelen,NL,2015,10,pm25,12.067156100843215,52.2015,4.98744
Maastricht-A2 Kasteel Hillenraadweg,Maastricht,NL,2015,10,pm25,-4.733685382758612,50.8598,5.71381
Maassluis-Kwartellaan,Maassluis,NL,2015,10,pm10,-0.12425504176728702,51.931999999999995,4.22802
Biest Houtakker-Biestsestraat,Biest Houtakker,NL,2015,10,o3,-16.2186,51.5184,5.14845
De Zilk-Vogelaarsdreef,De Zilk,NL,2015,10,o3,1.3517076923076943,52.2966,4.51082
Eibergen-Lintveldseweg,Eibergen,NL,2015,10,o3,-5.906384615384615,52.0918,6.60537
Rotterdam Zuid-Pleinweg,Rotterdam Zuid,NL,2015,10,pm25,-110.2878587127594,51.8911,4.48069
PNH IJmuiden,IJmuiden,NL,2015,10,pm25,-9.357138372344664,52.463,4.60184
Geleen-Asterstraat,Geleen,NL,2015,10,pm25,8.724941479319057,50.9844,5.82223
Breda-Tilburgseweg,Breda,NL,2015,10,pm25,18.226511356521737,51.5935,4.82494
Cabauw-Wielsekade,Cabauw,NL,2015,10,pm25,13.233980866831358,51.9745,4.9233
Rotterdam Zuid-Pleinweg,Rotterdam Zuid,NL,2015,10,pm10,-116.9490342624322,51.8911,4.48069
Amsterdam-Westerpark,Amsterdam,NL,2015,10,pm10,22.686876999811783,52.394,4.87016
PNH Hemkade,Hemkade,NL,2015,10,pm10,22.128625239444002,52.4202,4.83206
Wijnandsrade-Opfergeltstraat,Wijnandsrade,NL,2015,10,pm10,19.246913266443702,50.9023,5.88175
Veldhoven-Europalaan,Veldhoven,NL,2015,10,pm10,24.032534835721105,51.4074,5.393330000000001
Eindhoven-Genovevalaan,Eindhoven,NL,2015,10,o3,-9.650215384615384,51.4687,5.47235
Westmaas-Groeneweg,Westmaas,NL,2015,10,o3,-2.798215384615384,51.7866,4.4505300000000005
Hellendoorn-Luttenbergerweg,Hellendoorn,NL,2015,10,o3,-7.210276923076922,52.3883,6.4029300000000005
Ridderkerk-Hogeweg,Ridderkerk,NL,2015,10,pm25,-3.208703714553947,51.8694,4.58006
Amsterdam-Westerpark,Amsterdam,NL,2015,10,pm25,17.965212113972985,52.394,4.87016
Hilversum-Johannes Geradtsweg,Hilversum,NL,2015,10,pm25,15.217996335507246,52.2351,5.18155
Den Haag-Rebecquestraat,Den Haag,NL,2015,10,pm25,19.34851860029644,52.0771,4.2891900000000005
Nijmegen-Graafseweg,Nijmegen,NL,2015,10,pm25,15.341621755700718,51.8414,5.85778
Hoogvliet-Leemkuil,Hoogvliet,NL,2015,10,pm10,1.1005328972578383,51.8674,4.35524
Amsterdam-Einsteinweg,Amsterdam,NL,2015,10,pm10,33.6902253073014,52.3813,4.84523
Horst a/d Maas-Hoogheide,Horst a/d Maas,NL,2015,10,pm10,16.5698204490653,51.4541,6.1082
Heerlen-Looierstraat,Heerlen,NL,2015,10,pm10,26.451208611678176,50.888000000000005,5.9705
Eindhoven-Noordbrabantlaan,Eindhoven,NL,2015,10,pm10,25.56181181716834,51.4442,5.4448300000000005
Veldhoven-Europalaan,Veldhoven,NL,2015,10,o3,-14.31283076923077,51.4074,5.393330000000001
Wieringerwerf-Medemblikkerweg,Wieringerwerf,NL,2015,10,o3,1.3491846153846179,52.8037,5.05051
Utrecht-Griftpark,Utrecht,NL,2015,10,o3,-24.69733846153846,52.1013,5.12818
Rotterdam-Oost Sidelinge A13,Rotterdam,NL,2015,10,pm25,-23.88635156680339,51.9385,4.43069
Amsterdam-Vondelpark,Amsterdam,NL,2015,10,pm25,16.24357402262116,52.3597,4.86621
Amsterdam-Spaarnwoude,Amsterdam,NL,2015,10,pm25,17.738824628270283,52.3984,4.72858
Biest Houtakker-Biestsestraat,Biest Houtakker,NL,2015,10,pm25,-81.2542053932509,51.5184,5.14845
Wieringerwerf-Medemblikkerweg,Wieringerwerf,NL,2015,10,pm25,-47.73051419762228,52.8037,5.05051
Groningen-Nijensteinheerd,Groningen,NL,2015,10,pm25,-40.137831319557016,53.2465,6.60894
Schiedam-Alphons Arienstraat,Schiedam,NL,2015,10,pm10,-65.97378384621989,51.9214,4.40139
Amsterdam-Spaarnwoude,Amsterdam,NL,2015,10,pm10,23.025589994787822,52.3984,4.72858
PNH Badhoevedorp,Badhoevedorp,NL,2015,10,pm10,26.779883591046634,52.333999999999996,4.77401
Biest Houtakker-Biestsestraat,Biest Houtakker,NL,2015,10,pm10,23.94367487005748,51.5184,5.14845
Vlaardingen-Floreslaan,Vlaardingen,NL,2015,10,o3,-40.428107692307684,51.9105,4.3263
Utrecht-Constant Erzeijstraat,Utrecht,NL,2015,10,o3,-18.212723076923076,52.0677,5.1205099999999995
Balk-Trophornsterweg,Balk,NL,2015,10,o3,1.0660615384615386,52.9169,5.5734900000000005
Schiedam-Alphons Arienstraat,Schiedam,NL,2015,10,pm25,-1.9879901843262255,51.9214,4.40139
Amsterdam-Van Diemenstraat,Amsterdam,NL,2015,10,pm25,-6.145235079108536,52.39,4.88781
Zaandam-Wagenschotpad,Zaandam,NL,2015,10,pm25,16.905640379909944,52.448,4.81671
Heerlen-Jamboreepad,Heerlen,NL,2015,10,pm25,-93.93858167787855,50.9003,5.98685
Utrecht-Kardinaal de Jongweg,Utrecht,NL,2015,10,pm25,13.739398880632411,52.105,5.12446
Groningen-Europaweg,Groningen,NL,2015,10,pm25,-691.4165760232092,53.2178,6.5789
Rotterdam Noord -Statenweg,Rotterdam Noord ,NL,2015,10,pm10,-7.712921818138636,51.9271,4.46134
Zaandam-Wagenschotpad,Zaandam,NL,2015,10,pm10,27.084964528225395,52.448,4.81671
Maastricht-A2 Nassaulaan,Maastricht,NL,2015,10,pm10,21.66194549792948,50.8459,5.71475
PNH Oude Meer,Oude Meer,NL,2015,10,pm10,25.981937823046522,52.28,4.77077
Nijmegen-Ruyterstraat,Nijmegen,NL,2015,10,o3,-61.30884615384616,51.8382,5.85694
Hoogvliet-Leemkuil,Hoogvliet,NL,2015,10,pm25,-4.355275321347864,51.8674,4.35524
Amsterdam-Stadhouderskade,Amsterdam,NL,2015,10,pm25,17.338125798114927,52.358000000000004,4.8997
Maastricht-A2 Nassaulaan,Maastricht,NL,2015,10,pm25,15.349332178119367,50.8459,5.71475
Veldhoven-Europalaan,Veldhoven,NL,2015,10,pm25,-448.97292833321325,51.4074,5.393330000000001
Nijmegen-Ruyterstraat,Nijmegen,NL,2015,10,pm25,15.244030742885377,51.8382,5.85694
Rotterdam-Oost Sidelinge A13,Rotterdam,NL,2015,10,pm10,-14.993371314523259,51.9385,4.43069
Amsterdam-Stadhouderskade,Amsterdam,NL,2015,10,pm10,27.74732198236546,52.358000000000004,4.8997
PNH IJmuiden,IJmuiden,NL,2015,10,pm10,23.994752222415265,52.463,4.60184
PNH Staalstraat,Staalstraat,NL,2015,10,pm10,-68.95824307704754,52.4744,4.6288
Breda-Tilburgseweg,Breda,NL,2015,10,pm10,24.478124860646602,51.5935,4.82494
Westmaas-Groeneweg,Westmaas,NL,2015,10,pm10,20.313680145941014,51.7866,4.4505300000000005
Biddinghuizen-Kuilweg,Biddinghuizen,NL,2015,10,pm10,18.73305128147215,52.4232,5.593380000000001
Amsterdam-Einsteinweg,Amsterdam,NL,2015,10,pm25,26.589252472165512,52.3813,4.84523
PNH Reijndersweg,Reijndersweg,NL,2015,10,pm25,18.591860747947702,52.4789,4.57934
Heerlen-Looierstraat,Heerlen,NL,2015,10,pm25,-61.60796635286023,50.888000000000005,5.9705
Rotterdam-Bentinckplein,Rotterdam,NL,2015,10,pm25,-120.31888746469936,51.9271,4.46134
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2015,10,pm25,10.373282501508564,53.3304,6.27681
